dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-07-16 03:00:00+00:00,1,201.94,0.0,4.58,24.32,0.14,4.12,4.24,0.1
2024-07-16 04:00:00+00:00,1,195.26,0.01,4.58,15.74,0.11,4.22,4.33,0.11
2024-07-16 05:00:00+00:00,1,185.25,0.02,4.11,10.73,0.1,4.31,4.42,0.11
2024-07-16 06:00:00+00:00,1,175.24,0.03,3.6,7.69,0.1,4.37,4.48,0.13
2024-07-16 07:00:00+00:00,1,163.56,0.06,3.04,5.63,0.11,4.37,4.47,0.16
2024-07-16 08:00:00+00:00,1,151.87,0.09,2.51,4.38,0.1,4.34,4.42,0.16
2024-07-16 09:00:00+00:00,1,146.87,0.13,2.27,3.98,0.11,4.58,4.65,0.16
2024-07-16 10:00:00+00:00,1,145.2,0.2,2.42,4.25,0.12,5.29,5.37,0.14
2024-07-16 11:00:00+00:00,1,160.22,0.52,3.34,6.44,0.14,7.16,7.31,0.12
2024-07-16 12:00:00+00:00,2,195.26,0.96,4.46,20.92,0.18,11.32,11.61,0.12
2024-07-16 13:00:00+00:00,2,247.0,0.14,1.36,80.82,0.53,11.22,11.58,0.03
2024-07-16 14:00:00+00:00,2,240.33,0.12,1.08,87.98,0.37,6.5,6.68,0.05
2024-07-16 15:00:00+00:00,2,240.33,0.11,1.02,94.41,0.28,4.04,4.14,0.05
2024-07-16 16:00:00+00:00,2,240.33,0.1,0.96,97.27,0.21,2.73,2.79,0.05
2024-07-16 17:00:00+00:00,2,233.65,0.08,0.99,98.71,0.17,2.14,2.19,0.05
2024-07-16 18:00:00+00:00,2,230.31,0.06,1.03,98.71,0.17,1.96,2.02,0.06
2024-07-16 19:00:00+00:00,3,216.96,0.05,0.96,101.57,0.17,1.87,1.92,0.08
2024-07-16 20:00:00+00:00,3,206.95,0.06,1.04,104.43,0.2,2.04,2.1,0.11
2024-07-16 21:00:00+00:00,3,208.62,0.08,1.22,105.86,0.26,2.35,2.44,0.14
2024-07-16 22:00:00+00:00,3,210.29,0.08,1.52,104.43,0.25,2.12,2.23,0.19
2024-07-16 23:00:00+00:00,3,210.29,0.05,1.84,101.57,0.29,1.9,2.03,0.27
2024-07-17 00:00:00+00:00,3,210.29,0.01,2.1,103.0,0.59,2.26,2.43,0.32
2024-07-17 01:00:00+00:00,3,220.3,0.0,2.42,104.43,1.03,2.79,3.0,0.38
2024-07-17 02:00:00+00:00,3,226.97,0.0,2.57,103.0,1.27,3.77,4.03,0.43
2024-07-17 03:00:00+00:00,2,223.64,0.0,2.27,97.27,1.16,4.01,4.2,0.4
2024-07-17 04:00:00+00:00,2,223.64,0.0,2.23,90.12,0.89,3.88,3.99,0.37
2024-07-17 05:00:00+00:00,2,223.64,0.0,2.27,79.39,0.66,4.0,4.09,0.36
2024-07-17 06:00:00+00:00,2,220.3,0.0,2.25,69.38,0.53,4.32,4.43,0.33
2024-07-17 07:00:00+00:00,2,220.3,0.0,2.23,61.51,0.44,4.85,4.97,0.27
2024-07-17 08:00:00+00:00,1,220.3,0.0,2.18,54.36,0.38,5.47,5.61,0.2
2024-07-17 09:00:00+00:00,1,220.3,0.0,2.21,49.35,0.35,6.13,6.3,0.15
2024-07-17 10:00:00+00:00,1,220.3,0.0,2.46,44.7,0.33,6.61,6.8,0.13
2024-07-17 11:00:00+00:00,1,226.97,0.06,3.34,43.63,0.35,6.81,7.02,0.18
2024-07-17 12:00:00+00:00,1,240.33,0.28,3.64,53.64,0.45,6.99,7.22,0.26
2024-07-17 13:00:00+00:00,2,247.0,0.19,1.8,76.53,0.6,6.47,6.69,0.23
2024-07-17 14:00:00+00:00,2,247.0,0.15,1.35,82.97,0.48,5.16,5.33,0.17
2024-07-17 15:00:00+00:00,2,243.66,0.13,1.16,85.12,0.33,3.77,3.88,0.12
2024-07-17 16:00:00+00:00,2,236.99,0.11,0.92,85.12,0.17,2.07,2.13,0.09
2024-07-17 17:00:00+00:00,2,230.31,0.09,0.91,85.12,0.11,1.22,1.25,0.1
2024-07-17 18:00:00+00:00,2,230.31,0.1,1.05,86.55,0.12,0.9,0.93,0.1
2024-07-17 19:00:00+00:00,2,233.65,0.08,1.23,87.98,0.13,0.7,0.72,0.09
2024-07-17 20:00:00+00:00,2,233.65,0.05,1.33,87.26,0.12,0.53,0.55,0.09
2024-07-17 21:00:00+00:00,2,236.99,0.02,1.46,86.55,0.1,0.5,0.52,0.1
2024-07-17 22:00:00+00:00,2,240.33,0.02,2.4,80.82,0.11,0.5,0.53,0.17
2024-07-17 23:00:00+00:00,2,240.33,0.03,3.47,71.53,0.15,0.57,0.63,0.27
2024-07-18 00:00:00+00:00,2,240.33,0.01,4.16,62.23,0.17,0.71,0.82,0.3
2024-07-18 01:00:00+00:00,2,240.33,0.0,3.17,62.23,0.49,3.0,3.07,0.12
2024-07-18 02:00:00+00:00,1,233.65,0.0,3.6,47.21,0.35,3.16,3.24,0.09
2024-07-18 03:00:00+00:00,1,230.31,0.0,3.86,34.33,0.25,3.31,3.39,0.08
2024-07-18 04:00:00+00:00,1,223.64,0.0,3.73,25.03,0.2,3.55,3.62,0.08
2024-07-18 05:00:00+00:00,1,216.96,0.0,3.21,20.74,0.17,3.73,3.79,0.07
2024-07-18 06:00:00+00:00,1,210.29,0.0,2.63,20.21,0.14,3.48,3.52,0.06
2024-07-18 07:00:00+00:00,1,208.62,0.0,2.29,25.75,0.11,2.92,2.95,0.07
2024-07-18 08:00:00+00:00,1,216.96,0.0,2.08,31.83,0.11,2.81,2.84,0.07
2024-07-18 09:00:00+00:00,1,230.31,0.0,1.93,33.97,0.11,2.99,3.04,0.07
2024-07-18 10:00:00+00:00,1,243.66,0.0,1.95,34.33,0.1,3.22,3.28,0.07
2024-07-18 11:00:00+00:00,1,263.69,0.03,2.55,35.41,0.09,3.53,3.61,0.08
2024-07-18 12:00:00+00:00,1,287.06,0.1,3.04,40.77,0.11,4.17,4.28,0.1
2024-07-18 13:00:00+00:00,1,297.07,0.2,2.08,50.07,0.17,4.46,4.59,0.13
2024-07-18 14:00:00+00:00,1,287.06,0.21,1.27,56.51,0.18,3.77,3.88,0.17
2024-07-18 15:00:00+00:00,2,273.7,0.15,0.77,60.08,0.18,2.9,2.99,0.17
2024-07-18 16:00:00+00:00,2,277.04,0.1,0.47,64.37,0.18,2.02,2.08,0.17
2024-07-18 17:00:00+00:00,2,287.06,0.09,0.46,67.23,0.17,1.47,1.52,0.22
2024-07-18 18:00:00+00:00,2,290.39,0.1,0.47,68.66,0.13,1.34,1.39,0.23
2024-07-18 19:00:00+00:00,2,290.39,0.1,0.49,70.1,0.11,1.6,1.66,0.22
2024-07-18 20:00:00+00:00,2,283.72,0.1,0.54,69.38,0.09,1.5,1.56,0.2
2024-07-18 21:00:00+00:00,2,270.37,0.12,0.64,65.8,0.09,0.99,1.03,0.17
2024-07-18 22:00:00+00:00,2,250.34,0.14,0.91,62.94,0.09,0.74,0.77,0.16
2024-07-18 23:00:00+00:00,1,240.33,0.11,1.2,59.37,0.11,0.72,0.76,0.17
2024-07-19 00:00:00+00:00,1,236.99,0.02,1.44,55.07,0.12,0.76,0.81,0.19
2024-07-19 01:00:00+00:00,1,233.65,0.0,1.52,50.78,0.12,0.77,0.83,0.19
2024-07-19 02:00:00+00:00,1,233.65,0.0,1.56,46.49,0.11,0.74,0.8,0.2
2024-07-19 03:00:00+00:00,1,230.31,0.0,1.67,41.84,0.1,0.72,0.8,0.21
2024-07-19 04:00:00+00:00,1,230.31,0.0,1.84,36.12,0.11,0.76,0.84,0.22
2024-07-19 05:00:00+00:00,1,226.97,0.0,1.91,30.4,0.12,0.79,0.88,0.19
2024-07-19 06:00:00+00:00,1,223.64,0.0,1.84,25.03,0.12,0.79,0.88,0.14
2024-07-19 07:00:00+00:00,1,220.3,0.0,1.74,19.67,0.1,0.77,0.85,0.09
2024-07-19 08:00:00+00:00,1,216.96,0.01,1.63,15.02,0.08,0.73,0.8,0.06
2024-07-19 09:00:00+00:00,1,210.29,0.02,1.59,11.44,0.07,0.7,0.76,0.05
2024-07-19 10:00:00+00:00,1,205.28,0.06,1.76,9.12,0.06,0.62,0.68,0.06
2024-07-19 11:00:00+00:00,1,205.28,0.45,2.31,9.21,0.07,0.54,0.61,0.1
2024-07-19 12:00:00+00:00,1,213.62,1.17,2.83,16.81,0.08,0.55,0.62,0.19
2024-07-19 13:00:00+00:00,1,198.6,0.29,1.14,40.05,0.07,0.5,0.54,0.16
2024-07-19 14:00:00+00:00,1,188.59,0.17,0.66,46.49,0.06,0.5,0.53,0.13
2024-07-19 15:00:00+00:00,1,185.25,0.12,0.48,49.35,0.05,0.5,0.52,0.12
2024-07-19 16:00:00+00:00,1,198.6,0.09,0.39,50.78,0.04,0.5,0.52,0.1
2024-07-19 17:00:00+00:00,1,216.96,0.09,0.4,52.93,0.04,0.5,0.52,0.09
2024-07-19 18:00:00+00:00,1,223.64,0.08,0.48,54.36,0.04,0.5,0.52,0.09
2024-07-19 19:00:00+00:00,1,223.64,0.07,0.52,55.79,0.05,0.5,0.52,0.09
2024-07-19 20:00:00+00:00,1,226.97,0.08,0.53,57.22,0.07,0.5,0.52,0.1
2024-07-19 21:00:00+00:00,1,233.65,0.09,0.61,59.37,0.08,0.5,0.53,0.11
2024-07-19 22:00:00+00:00,1,240.33,0.2,1.56,58.65,0.09,0.5,0.54,0.18
2024-07-19 23:00:00+00:00,1,240.33,0.21,2.38,55.79,0.09,0.53,0.59,0.25
2024-07-20 00:00:00+00:00,1,230.31,0.07,2.63,50.07,0.09,0.59,0.67,0.27
2024-07-20 01:00:00+00:00,1,220.3,0.0,3.08,41.13,0.09,0.64,0.74,0.3
2024-07-20 02:00:00+00:00,1,210.29,0.0,3.43,33.62,0.09,0.72,0.83,0.32
2024-07-20 03:00:00+00:00,1,201.94,0.0,3.6,28.61,0.08,0.79,0.9,0.33
2024-07-20 04:00:00+00:00,1,195.26,0.0,3.68,24.68,0.07,0.86,0.96,0.32
2024-07-20 05:00:00+00:00,1,188.59,0.0,3.21,21.46,0.07,0.9,1.0,0.25
2024-07-20 06:00:00+00:00,1,183.58,0.01,2.68,19.31,0.08,0.94,1.03,0.2
2024-07-20 07:00:00+00:00,1,183.58,0.01,2.23,18.78,0.08,1.02,1.11,0.18
2024-07-20 08:00:00+00:00,1,185.25,0.01,1.91,17.7,0.07,1.14,1.23,0.15
2024-07-20 09:00:00+00:00,1,185.25,0.02,1.86,15.56,0.07,1.32,1.4,0.12
2024-07-20 10:00:00+00:00,1,183.58,0.04,2.18,13.59,0.07,1.44,1.53,0.12
2024-07-20 11:00:00+00:00,1,186.92,0.32,3.38,12.34,0.08,1.51,1.62,0.18
2024-07-20 12:00:00+00:00,1,198.6,1.37,4.88,15.2,0.11,1.66,1.8,0.3
2024-07-20 13:00:00+00:00,1,210.29,1.37,5.27,36.12,0.17,1.96,2.14,0.37
2024-07-20 14:00:00+00:00,2,211.95,0.63,3.68,65.09,0.19,2.37,2.59,0.36
2024-07-20 15:00:00+00:00,2,211.95,0.25,1.8,82.25,0.18,2.57,2.81,0.32
2024-07-20 16:00:00+00:00,2,247.0,0.08,0.66,84.4,0.15,2.2,2.37,0.24
2024-07-20 17:00:00+00:00,2,270.37,0.06,0.6,85.12,0.16,2.36,2.51,0.22
2024-07-20 18:00:00+00:00,2,280.38,0.06,0.67,89.41,0.29,2.9,3.05,0.18
2024-07-20 19:00:00+00:00,2,283.72,0.05,0.82,94.41,0.43,3.53,3.69,0.13
2024-07-20 20:00:00+00:00,2,283.72,0.06,0.96,97.27,0.54,3.96,4.11,0.09
2024-07-20 21:00:00+00:00,2,283.72,0.07,1.08,97.27,0.58,3.75,3.9,0.07
2024-07-20 22:00:00+00:00,2,287.06,0.07,1.33,92.98,0.56,3.24,3.36,0.07
2024-07-20 23:00:00+00:00,2,290.39,0.03,1.59,86.55,0.46,2.75,2.86,0.09
2024-07-21 00:00:00+00:00,2,300.41,0.01,1.74,81.54,0.35,2.24,2.31,0.1
2024-07-21 01:00:00+00:00,2,313.76,0.0,2.03,75.82,0.3,1.86,1.94,0.14
2024-07-21 02:00:00+00:00,2,317.1,0.0,2.42,66.52,0.28,1.89,1.98,0.17
2024-07-21 03:00:00+00:00,1,320.43,0.0,2.66,57.94,0.25,2.09,2.18,0.14
2024-07-21 04:00:00+00:00,1,317.1,0.0,2.74,49.35,0.22,2.3,2.39,0.1
2024-07-21 05:00:00+00:00,1,307.08,0.0,2.59,41.13,0.18,2.46,2.55,0.08
2024-07-21 06:00:00+00:00,1,293.73,0.0,2.38,36.48,0.16,2.87,2.96,0.07
2024-07-21 07:00:00+00:00,1,273.7,0.0,2.27,37.55,0.18,3.86,3.96,0.07
2024-07-21 08:00:00+00:00,1,247.0,0.0,2.14,40.77,0.18,4.95,5.09,0.07
2024-07-21 09:00:00+00:00,1,226.97,0.0,1.99,42.56,0.15,5.53,5.67,0.07
2024-07-21 10:00:00+00:00,1,213.62,0.0,2.01,42.2,0.13,5.62,5.76,0.09
2024-07-21 11:00:00+00:00,1,210.29,0.1,2.53,42.92,0.13,5.44,5.59,0.14
2024-07-21 12:00:00+00:00,1,216.96,0.42,3.08,50.78,0.15,5.32,5.47,0.22
2024-07-21 13:00:00+00:00,2,223.64,0.37,2.57,70.1,0.22,5.21,5.37,0.27
2024-07-21 14:00:00+00:00,2,226.97,0.21,1.82,82.25,0.3,5.39,5.58,0.27
2024-07-21 15:00:00+00:00,2,230.31,0.09,1.23,89.41,0.44,5.91,6.15,0.23
2024-07-21 16:00:00+00:00,3,243.66,0.02,0.69,101.57,0.58,6.45,6.71,0.2
2024-07-21 17:00:00+00:00,3,247.0,0.02,0.62,100.14,0.38,4.17,4.33,0.23
2024-07-21 18:00:00+00:00,2,247.0,0.03,0.62,97.27,0.26,2.22,2.31,0.23
2024-07-21 19:00:00+00:00,2,250.34,0.03,0.59,94.41,0.19,1.26,1.3,0.22
2024-07-21 20:00:00+00:00,2,253.68,0.03,0.62,90.84,0.15,0.89,0.92,0.2
2024-07-21 21:00:00+00:00,2,257.02,0.03,0.69,89.41,0.14,0.76,0.78,0.19
2024-07-21 22:00:00+00:00,2,263.69,0.05,1.22,85.12,0.15,0.88,0.9,0.22
2024-07-21 23:00:00+00:00,2,263.69,0.07,1.78,76.53,0.15,1.34,1.36,0.27
2024-07-22 00:00:00+00:00,2,260.35,0.02,1.93,67.23,0.15,1.97,2.01,0.28
2024-07-22 01:00:00+00:00,1,257.02,0.0,2.87,51.5,0.13,2.58,2.63,0.31
2024-07-22 02:00:00+00:00,1,250.34,0.0,3.73,34.33,0.09,3.15,3.21,0.27
2024-07-22 03:00:00+00:00,1,236.99,0.01,4.03,22.35,0.07,3.72,3.79,0.14
2024-07-22 04:00:00+00:00,1,226.97,0.02,3.81,14.31,0.06,4.21,4.28,0.09
2024-07-22 05:00:00+00:00,1,213.62,0.05,3.3,9.66,0.05,4.47,4.55,0.07
2024-07-22 06:00:00+00:00,1,198.6,0.07,2.74,6.71,0.06,4.58,4.65,0.07
2024-07-22 07:00:00+00:00,1,185.25,0.08,2.23,5.14,0.05,4.59,4.64,0.07
2024-07-22 08:00:00+00:00,1,176.91,0.08,1.86,5.05,0.05,4.5,4.55,0.06
2024-07-22 09:00:00+00:00,1,173.57,0.06,1.76,6.88,0.06,4.33,4.36,0.05
2024-07-22 10:00:00+00:00,1,176.91,0.03,1.86,10.82,0.07,3.9,3.94,0.05
2024-07-22 11:00:00+00:00,1,183.58,0.28,2.66,11.98,0.08,3.42,3.48,0.09
2024-07-22 12:00:00+00:00,1,195.26,1.17,3.51,17.88,0.11,3.17,3.23,0.17
2024-07-22 13:00:00+00:00,1,203.61,0.77,3.6,33.26,0.15,2.77,2.87,0.24
2024-07-22 14:00:00+00:00,1,206.95,0.48,3.47,46.49,0.19,2.68,2.79,0.29
2024-07-22 15:00:00+00:00,1,213.62,0.23,2.68,59.37,0.2,2.62,2.74,0.31
2024-07-22 16:00:00+00:00,2,260.35,0.06,0.99,74.39,0.09,1.25,1.31,0.2
2024-07-22 17:00:00+00:00,2,270.37,0.05,0.86,79.39,0.06,0.79,0.84,0.21
2024-07-22 18:00:00+00:00,2,267.03,0.05,0.94,80.82,0.09,0.7,0.75,0.23
2024-07-22 19:00:00+00:00,2,260.35,0.03,1.08,82.25,0.12,0.77,0.82,0.24
2024-07-22 20:00:00+00:00,2,260.35,0.02,1.27,83.68,0.16,1.16,1.22,0.22
2024-07-22 21:00:00+00:00,2,263.69,0.02,1.63,87.26,0.29,2.33,2.43,0.15
2024-07-22 22:00:00+00:00,2,277.04,0.01,2.14,90.84,0.45,3.48,3.6,0.12
2024-07-22 23:00:00+00:00,2,300.41,0.01,3.0,92.98,0.69,4.34,4.49,0.13
2024-07-23 00:00:00+00:00,2,320.43,0.0,4.03,94.41,0.98,4.81,5.01,0.17
2024-07-23 01:00:00+00:00,2,327.11,0.0,4.63,87.98,1.07,4.74,5.03,0.25
2024-07-23 02:00:00+00:00,2,317.1,0.0,4.97,77.96,1.06,4.84,5.36,0.25
2024-07-23 03:00:00+00:00,2,310.42,0.0,5.4,70.1,1.06,5.54,6.52,0.19
2024-07-23 04:00:00+00:00,2,310.42,0.0,6.0,64.37,1.18,6.75,8.09,0.11
2024-07-23 05:00:00+00:00,2,313.76,0.0,6.34,60.08,1.18,7.68,8.93,0.06
2024-07-23 06:00:00+00:00,1,313.76,0.0,5.83,58.65,0.98,7.56,8.53,0.04
2024-07-23 07:00:00+00:00,1,307.08,0.0,4.63,52.21,0.67,7.03,7.71,0.03
2024-07-23 08:00:00+00:00,1,297.07,0.0,3.64,44.7,0.44,6.67,7.16,0.04
2024-07-23 09:00:00+00:00,1,290.39,0.0,2.87,41.13,0.32,6.41,6.79,0.04
2024-07-23 10:00:00+00:00,1,283.72,0.0,2.51,40.41,0.26,6.23,6.53,0.05
2024-07-23 11:00:00+00:00,1,287.06,0.01,3.13,40.05,0.22,6.11,6.37,0.06
2024-07-23 12:00:00+00:00,1,293.73,0.05,4.67,38.62,0.2,5.97,6.21,0.08
2024-07-23 13:00:00+00:00,1,300.41,0.07,5.57,38.27,0.2,5.86,6.12,0.09
2024-07-23 14:00:00+00:00,1,303.75,0.09,5.57,37.55,0.2,5.75,6.01,0.08
2024-07-23 15:00:00+00:00,1,303.75,0.12,5.27,38.62,0.2,5.66,5.92,0.08
2024-07-23 16:00:00+00:00,2,297.07,0.05,1.78,77.25,0.09,4.65,4.81,0.02
2024-07-23 17:00:00+00:00,2,290.39,0.06,1.05,80.82,0.06,3.78,3.91,0.03
2024-07-23 18:00:00+00:00,2,283.72,0.07,0.86,78.68,0.06,3.14,3.26,0.04
2024-07-23 19:00:00+00:00,2,283.72,0.07,0.84,77.96,0.05,2.49,2.58,0.05
2024-07-23 20:00:00+00:00,2,287.06,0.06,1.02,78.68,0.05,2.12,2.19,0.05
2024-07-23 21:00:00+00:00,2,293.73,0.05,1.34,78.68,0.06,1.99,2.04,0.07
2024-07-23 22:00:00+00:00,2,300.41,0.18,4.37,61.51,0.09,2.25,2.31,0.17
2024-07-23 23:00:00+00:00,1,307.08,0.32,7.11,44.35,0.12,2.97,3.05,0.21
2024-07-24 00:00:00+00:00,1,303.75,0.12,7.97,31.83,0.14,3.74,3.84,0.23
2024-07-24 01:00:00+00:00,1,293.73,0.0,7.45,22.53,0.17,4.49,4.61,0.27
2024-07-24 02:00:00+00:00,1,283.72,0.0,6.25,18.6,0.18,4.96,5.07,0.2
2024-07-24 03:00:00+00:00,1,283.72,0.0,5.44,19.85,0.21,5.06,5.15,0.14
2024-07-24 04:00:00+00:00,1,280.38,0.0,4.33,25.03,0.21,4.82,4.92,0.11
2024-07-24 05:00:00+00:00,1,270.37,0.0,3.56,23.25,0.22,4.8,4.92,0.11
2024-07-24 06:00:00+00:00,1,260.35,0.0,3.04,19.67,0.26,5.08,5.22,0.12
2024-07-24 07:00:00+00:00,1,253.68,0.0,3.08,16.63,0.34,5.49,5.66,0.12
2024-07-24 08:00:00+00:00,1,260.35,0.0,3.64,14.66,0.42,6.04,6.24,0.09
2024-07-24 09:00:00+00:00,1,273.7,0.0,4.24,13.41,0.49,6.41,6.63,0.06
2024-07-24 10:00:00+00:00,1,283.72,0.0,4.11,15.02,0.51,6.37,6.61,0.05
2024-07-24 11:00:00+00:00,1,280.38,0.01,3.68,19.31,0.45,6.39,6.69,0.05
2024-07-24 12:00:00+00:00,1,280.38,0.06,3.68,29.33,0.41,7.0,7.45,0.06
2024-07-24 13:00:00+00:00,2,287.06,0.07,2.51,60.8,0.39,7.53,8.07,0.0
2024-07-24 14:00:00+00:00,2,287.06,0.07,2.33,66.52,0.31,6.96,7.48,0.0
2024-07-24 15:00:00+00:00,2,287.06,0.11,2.46,67.95,0.29,6.06,6.51,0.01
2024-07-24 16:00:00+00:00,2,297.07,0.07,2.25,75.1,0.26,4.27,4.58,0.02
2024-07-24 17:00:00+00:00,2,300.41,0.05,2.23,77.25,0.27,3.8,4.05,0.03
2024-07-24 18:00:00+00:00,2,303.75,0.04,1.88,84.4,0.26,3.78,4.0,0.04
2024-07-24 19:00:00+00:00,2,310.42,0.03,1.61,91.55,0.26,3.75,3.91,0.04
2024-07-24 20:00:00+00:00,2,317.1,0.02,1.71,95.84,0.33,3.88,4.01,0.04
2024-07-24 21:00:00+00:00,2,323.77,0.02,1.95,94.41,0.38,3.88,3.98,0.06
2024-07-24 22:00:00+00:00,2,327.11,0.01,2.53,86.55,0.46,4.06,4.14,0.09
2024-07-24 23:00:00+00:00,2,323.77,0.0,3.17,72.96,0.53,4.36,4.43,0.11
2024-07-25 00:00:00+00:00,1,320.43,0.0,4.16,59.37,0.63,4.8,4.88,0.1
2024-07-25 01:00:00+00:00,1,317.1,0.0,4.88,48.64,0.65,5.19,5.27,0.08
2024-07-25 02:00:00+00:00,1,313.76,0.0,5.18,40.05,0.62,5.39,5.48,0.07
2024-07-25 03:00:00+00:00,1,307.08,0.0,5.23,33.26,0.57,5.69,5.79,0.06
2024-07-25 04:00:00+00:00,1,303.75,0.0,5.1,27.89,0.57,5.55,5.65,0.05
2024-07-25 05:00:00+00:00,1,293.73,0.0,5.06,24.32,0.63,4.38,4.48,0.04
2024-07-25 06:00:00+00:00,1,287.06,0.0,5.1,21.82,0.63,3.49,3.59,0.03
2024-07-25 07:00:00+00:00,1,277.04,0.0,5.18,20.56,0.54,3.28,3.4,0.03
2024-07-25 08:00:00+00:00,1,277.04,0.0,4.71,21.82,0.44,3.44,3.57,0.03
2024-07-25 09:00:00+00:00,1,277.04,0.0,4.07,25.03,0.38,3.16,3.29,0.03
2024-07-25 10:00:00+00:00,1,283.72,0.0,3.77,26.46,0.31,2.76,2.88,0.03
2024-07-25 11:00:00+00:00,1,287.06,0.01,4.28,25.75,0.29,2.95,3.06,0.03
2024-07-25 12:00:00+00:00,1,293.73,0.04,5.4,23.96,0.29,3.11,3.21,0.04
2024-07-25 13:00:00+00:00,1,290.39,0.08,5.36,24.32,0.23,2.59,2.66,0.05
2024-07-25 14:00:00+00:00,1,287.06,0.08,4.33,27.18,0.19,2.35,2.4,0.07
2024-07-25 15:00:00+00:00,1,283.72,0.07,3.21,35.05,0.19,2.3,2.34,0.09
2024-07-25 16:00:00+00:00,1,273.7,0.04,1.97,52.93,0.19,1.64,1.68,0.12
2024-07-25 17:00:00+00:00,2,247.0,0.03,1.61,60.08,0.18,1.03,1.07,0.18
2024-07-25 18:00:00+00:00,1,223.64,0.03,1.56,59.37,0.21,1.0,1.05,0.22
2024-07-25 19:00:00+00:00,2,240.33,0.03,1.39,62.23,0.22,0.93,0.97,0.25
2024-07-25 20:00:00+00:00,2,230.31,0.03,1.44,62.94,0.23,0.75,0.79,0.23
2024-07-25 21:00:00+00:00,2,213.62,0.04,1.46,65.09,0.24,0.76,0.8,0.23
2024-07-25 22:00:00+00:00,2,210.29,0.05,1.24,70.1,0.22,0.86,0.9,0.21
2024-07-25 23:00:00+00:00,2,206.95,0.05,1.08,71.53,0.18,1.02,1.07,0.19
2024-07-26 00:00:00+00:00,2,200.27,0.02,1.03,69.38,0.17,0.97,1.02,0.17
2024-07-26 01:00:00+00:00,2,200.27,0.0,1.04,66.52,0.15,0.85,0.9,0.17
2024-07-26 02:00:00+00:00,2,200.27,0.0,1.06,60.8,0.14,0.71,0.76,0.17
2024-07-26 03:00:00+00:00,1,195.26,0.0,1.06,54.36,0.13,0.62,0.67,0.18
2024-07-26 04:00:00+00:00,1,188.59,0.0,0.96,50.78,0.13,0.55,0.59,0.15
2024-07-26 05:00:00+00:00,1,183.58,0.0,0.79,48.64,0.11,0.5,0.54,0.11
2024-07-26 06:00:00+00:00,1,178.58,0.0,0.65,45.42,0.08,0.5,0.53,0.08
2024-07-26 07:00:00+00:00,1,175.24,0.0,0.55,42.92,0.06,0.5,0.53,0.06
2024-07-26 08:00:00+00:00,1,170.23,0.0,0.49,39.7,0.04,0.5,0.52,0.05
2024-07-26 09:00:00+00:00,1,165.22,0.0,0.49,36.84,0.04,0.5,0.52,0.05
2024-07-26 10:00:00+00:00,1,161.89,0.0,0.58,34.69,0.05,0.5,0.52,0.05
2024-07-26 11:00:00+00:00,1,160.22,0.03,0.82,34.33,0.07,0.5,0.53,0.07
2024-07-26 12:00:00+00:00,1,161.89,0.14,0.92,36.84,0.1,0.5,0.53,0.09
2024-07-26 13:00:00+00:00,1,163.56,0.18,0.72,42.2,0.1,0.5,0.53,0.1
2024-07-26 14:00:00+00:00,1,165.22,0.14,0.52,48.64,0.08,0.5,0.53,0.1
2024-07-26 15:00:00+00:00,1,166.89,0.1,0.4,55.07,0.07,0.5,0.53,0.09
2024-07-26 16:00:00+00:00,2,170.23,0.08,0.33,60.8,0.05,0.5,0.54,0.08
2024-07-26 17:00:00+00:00,2,173.57,0.08,0.34,66.52,0.04,0.5,0.56,0.07
2024-07-26 18:00:00+00:00,2,175.24,0.08,0.37,69.38,0.05,0.59,0.67,0.08
2024-07-26 19:00:00+00:00,2,180.24,0.08,0.41,70.1,0.06,0.76,0.87,0.11
2024-07-26 20:00:00+00:00,2,200.27,0.08,0.54,71.53,0.06,1.02,1.15,0.19
2024-07-26 21:00:00+00:00,2,233.65,0.07,0.77,75.1,0.05,1.25,1.35,0.32
2024-07-26 22:00:00+00:00,2,260.35,0.15,1.99,74.39,0.06,1.44,1.51,0.44
2024-07-26 23:00:00+00:00,2,267.03,0.18,3.08,67.95,0.07,1.66,1.73,0.47
2024-07-27 00:00:00+00:00,1,257.02,0.06,3.51,57.94,0.08,1.87,1.93,0.45
2024-07-27 01:00:00+00:00,1,247.0,0.0,4.41,43.63,0.09,2.09,2.16,0.44
2024-07-27 02:00:00+00:00,1,236.99,0.0,5.23,30.4,0.08,2.3,2.4,0.43
2024-07-27 03:00:00+00:00,1,220.3,0.01,5.31,21.28,0.06,2.47,2.58,0.34
2024-07-27 04:00:00+00:00,1,206.95,0.03,4.93,15.38,0.06,2.56,2.67,0.22
2024-07-27 05:00:00+00:00,1,191.93,0.02,3.94,12.16,0.05,2.61,2.71,0.15
2024-07-27 06:00:00+00:00,1,178.58,0.03,2.96,10.37,0.05,2.64,2.74,0.11
2024-07-27 07:00:00+00:00,1,168.56,0.04,2.25,9.66,0.05,2.64,2.74,0.09
2024-07-27 08:00:00+00:00,1,161.89,0.04,1.88,9.48,0.05,2.64,2.74,0.08
2024-07-27 09:00:00+00:00,1,156.88,0.06,1.84,8.94,0.05,2.68,2.78,0.08
2024-07-27 10:00:00+00:00,1,155.21,0.1,2.16,8.05,0.06,2.63,2.74,0.09
2024-07-27 11:00:00+00:00,1,158.55,0.54,2.96,7.87,0.08,2.54,2.67,0.13
