dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,350.48,0.01,16.28,45.06,3.37,4.3,5.91,1.27
2022-01-12 10:00:00+00:00,1,350.48,0.01,17.82,45.06,3.87,4.6,6.28,1.23
2022-01-12 11:00:00+00:00,1,360.49,0.01,24.33,41.48,5.72,5.68,7.98,1.46
2022-01-12 12:00:00+00:00,1,387.19,0.04,35.3,33.26,7.87,7.6,10.52,1.84
2022-01-12 13:00:00+00:00,1,380.52,0.12,34.27,36.48,7.63,7.11,9.63,1.68
2022-01-12 14:00:00+00:00,1,353.81,1.93,26.39,49.35,6.97,5.7,7.77,1.33
2022-01-12 15:00:00+00:00,1,343.8,4.25,20.91,58.65,7.15,5.68,7.71,1.14
2022-01-12 16:00:00+00:00,1,333.79,4.92,17.48,64.37,7.03,6.34,8.28,0.93
2022-01-12 17:00:00+00:00,1,337.12,5.53,17.31,67.23,7.03,7.56,9.56,0.92
2022-01-12 18:00:00+00:00,1,347.14,6.03,19.19,67.23,7.27,9.23,11.48,0.96
2022-01-12 19:00:00+00:00,2,357.15,5.76,21.93,65.09,7.51,10.8,13.22,0.99
2022-01-12 20:00:00+00:00,2,367.16,4.53,27.08,59.37,7.45,12.31,14.96,1.06
2022-01-12 21:00:00+00:00,2,380.52,1.9,34.62,50.78,7.27,13.31,16.17,1.2
2022-01-12 22:00:00+00:00,2,407.22,0.14,42.5,40.41,6.56,14.41,17.47,1.47
2022-01-12 23:00:00+00:00,2,440.6,0.08,47.3,31.83,6.08,15.87,19.11,1.85
2022-01-13 00:00:00+00:00,2,460.62,0.13,48.67,27.18,5.96,17.23,20.61,2.12
2022-01-13 01:00:00+00:00,2,473.98,0.2,50.04,23.25,6.02,18.75,22.39,2.41
2022-01-13 02:00:00+00:00,3,500.68,0.32,53.47,17.88,5.96,20.82,24.86,2.72
2022-01-13 03:00:00+00:00,3,534.06,0.63,58.26,12.16,5.84,23.01,27.45,3.01
2022-01-13 04:00:00+00:00,4,574.11,1.9,65.8,5.1,5.6,25.95,30.86,3.39
2022-01-13 05:00:00+00:00,4,614.17,4.25,70.6,0.98,5.25,28.02,33.16,3.51
2022-01-13 06:00:00+00:00,4,627.52,6.03,72.66,0.32,5.13,29.33,34.58,3.42
2022-01-13 07:00:00+00:00,4,634.19,6.82,71.97,0.3,4.89,30.45,35.71,3.26
2022-01-13 08:00:00+00:00,4,640.87,7.04,71.29,0.28,4.59,31.24,36.38,3.1
2022-01-13 09:00:00+00:00,4,640.87,7.49,70.6,0.24,4.41,32.07,37.15,3.01
2022-01-13 10:00:00+00:00,4,647.54,8.38,70.6,0.18,4.35,33.03,38.05,2.98
2022-01-13 11:00:00+00:00,4,660.9,10.06,69.92,0.16,4.23,34.15,39.17,3.04
2022-01-13 12:00:00+00:00,4,700.95,15.2,68.55,0.09,4.05,36.04,41.35,3.51
2022-01-13 13:00:00+00:00,4,741.0,21.68,68.55,0.11,4.53,37.7,43.31,4.05
2022-01-13 14:00:00+00:00,4,814.44,32.63,68.55,2.08,5.01,40.07,46.14,4.81
2022-01-13 15:00:00+00:00,4,841.14,39.34,65.12,6.53,5.9,40.91,47.1,4.88
2022-01-13 16:00:00+00:00,4,720.98,33.53,50.04,22.89,8.46,37.05,42.25,3.01
2022-01-13 17:00:00+00:00,4,647.54,26.15,45.24,31.47,9.18,36.75,41.32,1.57
2022-01-13 18:00:00+00:00,4,600.81,20.56,45.24,38.27,10.13,37.29,41.52,0.76
2022-01-13 19:00:00+00:00,4,567.44,14.53,46.61,38.27,8.7,34.5,38.11,0.59
2022-01-13 20:00:00+00:00,4,607.49,12.74,56.21,26.11,6.32,35.16,38.88,0.95
2022-01-13 21:00:00+00:00,4,687.6,12.41,71.29,10.01,5.13,38.98,43.31,1.33
2022-01-13 22:00:00+00:00,4,794.41,19.45,82.94,0.72,4.47,45.17,50.37,1.77
2022-01-13 23:00:00+00:00,5,934.6,34.87,86.37,0.0,3.22,53.91,60.39,1.84
2022-01-14 00:00:00+00:00,5,1041.41,45.15,90.48,0.0,2.5,62.84,70.77,2.22
2022-01-14 01:00:00+00:00,5,1068.12,47.39,90.48,0.0,2.06,67.46,76.1,3.26
2022-01-14 02:00:00+00:00,5,1068.12,45.15,86.37,0.0,1.65,68.23,76.87,3.74
2022-01-14 03:00:00+00:00,5,1014.71,38.44,82.25,0.0,1.34,66.74,75.15,3.7
2022-01-14 04:00:00+00:00,5,947.95,29.95,77.46,0.0,1.15,62.32,70.04,3.32
2022-01-14 05:00:00+00:00,5,847.82,19.67,71.29,0.01,1.01,54.37,60.81,2.53
2022-01-14 06:00:00+00:00,4,741.0,10.17,63.75,0.1,0.97,45.92,50.96,1.74
2022-01-14 07:00:00+00:00,4,640.87,2.77,56.89,0.78,1.12,38.76,42.59,1.03
2022-01-14 08:00:00+00:00,4,600.81,0.91,52.09,2.08,1.25,36.4,39.7,0.72
2022-01-14 09:00:00+00:00,4,580.79,0.47,47.98,3.58,1.45,35.96,39.0,0.47
2022-01-14 10:00:00+00:00,4,554.08,0.21,42.84,7.06,2.0,35.4,38.21,0.12
2022-01-14 11:00:00+00:00,4,540.73,0.17,40.1,9.3,2.44,34.76,37.45,0.05
2022-01-14 12:00:00+00:00,4,540.73,0.41,39.76,9.39,2.68,35.1,37.84,0.06
2022-01-14 13:00:00+00:00,4,534.06,0.8,39.07,9.21,2.71,33.62,36.3,0.07
2022-01-14 14:00:00+00:00,4,507.35,2.63,31.87,14.84,2.56,29.05,31.49,0.2
2022-01-14 15:00:00+00:00,3,447.27,3.32,20.22,28.97,2.38,20.19,21.93,0.22
2022-01-14 16:00:00+00:00,1,353.81,1.41,8.91,48.64,3.34,9.68,10.3,0.12
2022-01-14 17:00:00+00:00,1,340.46,1.27,6.17,48.64,2.65,5.81,6.11,0.31
2022-01-14 18:00:00+00:00,1,337.12,1.12,5.44,50.07,2.41,3.78,3.97,0.4
2022-01-14 19:00:00+00:00,1,327.11,0.87,5.36,54.36,2.56,2.64,2.78,0.38
2022-01-14 20:00:00+00:00,1,320.43,0.75,6.6,57.94,3.19,1.7,1.84,0.37
2022-01-14 21:00:00+00:00,1,323.77,0.43,9.34,60.8,4.11,1.46,1.63,0.38
2022-01-14 22:00:00+00:00,1,333.79,0.27,12.68,59.37,4.95,1.48,1.71,0.47
2022-01-14 23:00:00+00:00,1,327.11,0.0,12.0,57.22,3.76,1.2,1.46,0.61
2022-01-15 00:00:00+00:00,1,293.73,0.0,5.91,65.8,1.42,0.65,0.9,0.61
2022-01-15 01:00:00+00:00,1,270.37,0.0,3.04,77.25,0.66,0.5,0.74,0.44
2022-01-15 02:00:00+00:00,2,267.03,0.0,2.53,80.82,0.63,0.5,0.74,0.36
2022-01-15 03:00:00+00:00,1,267.03,0.0,2.42,78.68,0.67,0.5,0.74,0.35
2022-01-15 04:00:00+00:00,1,267.03,0.0,2.38,77.25,0.7,0.5,0.72,0.34
2022-01-15 05:00:00+00:00,1,270.37,0.0,2.29,76.53,0.74,0.5,0.68,0.32
2022-01-15 06:00:00+00:00,1,273.7,0.0,2.08,74.39,0.75,0.5,0.64,0.3
2022-01-15 07:00:00+00:00,1,277.04,0.0,2.12,71.53,0.86,0.5,0.63,0.3
2022-01-15 08:00:00+00:00,1,280.38,0.0,2.25,69.38,1.04,0.5,0.62,0.3
2022-01-15 09:00:00+00:00,1,283.72,0.0,2.46,67.95,1.22,0.5,0.63,0.32
2022-01-15 10:00:00+00:00,1,287.06,0.0,2.72,65.09,1.39,0.5,0.64,0.33
2022-01-15 11:00:00+00:00,1,290.39,0.0,3.13,62.23,1.52,0.5,0.67,0.36
2022-01-15 12:00:00+00:00,1,293.73,0.01,3.81,60.8,1.58,0.5,0.72,0.41
2022-01-15 13:00:00+00:00,1,293.73,0.02,4.46,60.08,1.53,0.5,0.76,0.44
2022-01-15 14:00:00+00:00,1,293.73,0.34,3.68,61.51,1.28,0.5,0.77,0.41
2022-01-15 15:00:00+00:00,1,290.39,0.62,2.36,62.94,1.0,0.5,0.74,0.34
2022-01-15 16:00:00+00:00,1,283.72,0.64,1.61,64.37,0.77,0.5,0.72,0.28
2022-01-15 17:00:00+00:00,1,283.72,0.59,1.32,65.8,0.66,0.5,0.69,0.25
2022-01-15 18:00:00+00:00,1,280.38,0.54,1.23,66.52,0.6,0.5,0.67,0.24
2022-01-15 19:00:00+00:00,1,280.38,0.47,1.29,68.66,0.51,0.5,0.66,0.23
2022-01-15 20:00:00+00:00,1,277.04,0.4,1.56,69.38,0.48,0.5,0.67,0.24
2022-01-15 21:00:00+00:00,1,277.04,0.23,2.14,69.38,0.47,0.5,0.68,0.25
2022-01-15 22:00:00+00:00,1,280.38,0.03,3.08,68.66,0.46,0.5,0.7,0.28
2022-01-15 23:00:00+00:00,1,283.72,0.0,3.68,67.95,0.44,0.5,0.74,0.32
2022-01-16 00:00:00+00:00,1,283.72,0.0,3.77,67.95,0.41,0.55,0.83,0.35
2022-01-16 01:00:00+00:00,1,283.72,0.0,3.68,68.66,0.42,0.64,0.97,0.37
2022-01-16 02:00:00+00:00,1,283.72,0.0,3.51,68.66,0.43,0.68,1.05,0.38
2022-01-16 03:00:00+00:00,1,283.72,0.0,3.34,69.38,0.43,0.71,1.1,0.38
2022-01-16 04:00:00+00:00,1,283.72,0.0,3.3,70.1,0.46,0.69,1.07,0.37
2022-01-16 05:00:00+00:00,1,280.38,0.0,2.96,70.1,0.5,0.54,0.89,0.32
2022-01-16 06:00:00+00:00,1,280.38,0.0,2.7,70.1,0.54,0.5,0.8,0.3
2022-01-16 07:00:00+00:00,1,283.72,0.0,2.63,69.38,0.58,0.5,0.78,0.32
2022-01-16 08:00:00+00:00,1,283.72,0.0,2.63,68.66,0.64,0.53,0.79,0.34
2022-01-16 09:00:00+00:00,1,283.72,0.0,2.68,67.23,0.69,0.55,0.8,0.34
2022-01-16 10:00:00+00:00,1,283.72,0.0,2.78,65.8,0.72,0.58,0.82,0.36
2022-01-16 11:00:00+00:00,1,287.06,0.0,3.34,64.37,0.8,0.69,0.95,0.4
2022-01-16 12:00:00+00:00,1,297.07,0.01,5.23,62.23,0.94,1.1,1.48,0.55
2022-01-16 13:00:00+00:00,1,310.42,0.05,7.97,58.65,1.1,1.55,2.06,0.73
2022-01-16 14:00:00+00:00,1,317.1,0.91,8.57,57.94,1.25,1.8,2.42,0.85
2022-01-16 15:00:00+00:00,1,320.43,2.12,7.54,59.37,1.43,1.96,2.66,0.88
2022-01-16 16:00:00+00:00,1,320.43,3.07,7.45,60.8,1.94,2.16,2.9,0.88
2022-01-16 17:00:00+00:00,1,323.77,3.91,8.48,61.51,2.95,2.51,3.23,0.88
2022-01-16 18:00:00+00:00,1,327.11,4.36,9.85,62.94,3.61,2.82,3.39,0.83
2022-01-16 19:00:00+00:00,1,323.77,3.46,10.88,67.95,3.13,3.08,3.59,0.81
2022-01-16 20:00:00+00:00,1,330.45,2.82,13.37,66.52,2.92,3.74,4.43,0.95
2022-01-16 21:00:00+00:00,1,333.79,1.4,17.31,60.08,2.77,3.9,4.8,1.11
2022-01-16 22:00:00+00:00,1,333.79,0.04,19.19,55.07,2.53,3.3,4.23,1.17
2022-01-16 23:00:00+00:00,1,327.11,0.01,17.48,55.07,2.59,2.71,3.54,1.11
2022-01-17 00:00:00+00:00,1,317.1,0.01,15.77,55.79,2.92,2.68,3.51,0.97
2022-01-17 01:00:00+00:00,1,307.08,0.0,12.85,59.37,2.5,2.76,3.57,0.78
2022-01-17 02:00:00+00:00,1,293.73,0.0,9.77,63.66,1.74,2.33,3.05,0.62
2022-01-17 03:00:00+00:00,1,287.06,0.0,8.48,67.95,1.34,1.91,2.65,0.55
2022-01-17 04:00:00+00:00,1,283.72,0.0,8.65,70.1,1.61,1.68,2.4,0.46
2022-01-17 05:00:00+00:00,1,273.7,0.0,7.2,70.81,1.85,1.0,1.46,0.3
2022-01-17 06:00:00+00:00,1,263.69,0.0,5.4,71.53,1.62,0.71,1.0,0.18
2022-01-17 07:00:00+00:00,1,250.34,0.0,3.6,75.1,1.18,0.54,0.75,0.11
2022-01-17 08:00:00+00:00,1,243.66,0.0,2.57,78.68,0.77,0.5,0.66,0.07
2022-01-17 09:00:00+00:00,2,240.33,0.0,2.08,81.54,0.51,0.5,0.63,0.03
2022-01-17 10:00:00+00:00,2,236.99,0.0,1.78,81.54,0.39,0.5,0.59,0.03
2022-01-17 11:00:00+00:00,2,233.65,0.0,1.74,80.82,0.31,0.5,0.56,0.03
2022-01-17 12:00:00+00:00,1,233.65,0.0,2.36,78.68,0.32,0.5,0.56,0.05
2022-01-17 13:00:00+00:00,1,240.33,0.0,3.64,78.68,0.41,0.61,0.7,0.08
2022-01-17 14:00:00+00:00,1,250.34,0.02,5.4,77.96,0.7,0.84,0.98,0.12
2022-01-17 15:00:00+00:00,1,263.69,0.1,7.28,75.82,0.92,1.24,1.48,0.17
2022-01-17 16:00:00+00:00,1,280.38,0.3,8.23,75.82,1.13,1.86,2.25,0.21
2022-01-17 17:00:00+00:00,1,297.07,0.76,10.71,57.94,1.8,2.39,2.88,0.24
2022-01-17 18:00:00+00:00,1,303.75,1.15,11.31,48.64,2.09,1.98,2.47,0.27
2022-01-17 19:00:00+00:00,1,303.75,1.05,10.88,52.93,2.06,1.59,2.24,0.3
2022-01-17 20:00:00+00:00,1,310.42,0.75,13.19,50.78,2.29,1.7,2.73,0.33
2022-01-17 21:00:00+00:00,1,323.77,0.34,17.48,46.49,2.62,1.97,3.56,0.34
2022-01-17 22:00:00+00:00,1,343.8,0.04,24.68,40.05,3.28,2.56,4.62,0.39
2022-01-17 23:00:00+00:00,1,367.16,0.03,32.56,32.54,3.99,3.71,5.6,0.37
2022-01-18 00:00:00+00:00,1,377.18,0.03,33.24,31.11,3.78,4.45,5.83,0.3
2022-01-18 01:00:00+00:00,1,367.16,0.01,26.39,35.76,3.01,3.98,5.06,0.24
2022-01-18 02:00:00+00:00,1,340.46,0.0,16.96,42.92,2.15,2.26,2.99,0.21
2022-01-18 03:00:00+00:00,1,307.08,0.0,10.2,54.36,1.01,0.99,1.33,0.15
2022-01-18 04:00:00+00:00,1,293.73,0.0,6.68,65.8,0.55,0.5,0.71,0.18
2022-01-18 05:00:00+00:00,1,283.72,0.0,5.14,70.81,0.51,0.5,0.64,0.16
2022-01-18 06:00:00+00:00,1,273.7,0.0,3.81,74.39,0.43,0.5,0.6,0.13
2022-01-18 07:00:00+00:00,1,260.35,0.0,2.78,76.53,0.36,0.5,0.58,0.11
2022-01-18 08:00:00+00:00,1,257.02,0.0,2.16,76.53,0.36,0.5,0.57,0.1
2022-01-18 09:00:00+00:00,1,260.35,0.0,1.78,77.25,0.39,0.5,0.57,0.09
2022-01-18 10:00:00+00:00,2,260.35,0.0,1.63,80.82,0.48,0.5,0.57,0.1
2022-01-18 11:00:00+00:00,2,267.03,0.0,1.86,82.97,0.73,0.5,0.6,0.14
2022-01-18 12:00:00+00:00,2,277.04,0.0,3.08,80.11,1.09,0.5,0.69,0.24
2022-01-18 13:00:00+00:00,1,287.06,0.01,4.71,72.96,1.3,0.5,0.78,0.33
2022-01-18 14:00:00+00:00,1,287.06,0.25,4.5,69.38,1.25,0.5,0.8,0.32
2022-01-18 15:00:00+00:00,1,283.72,0.65,3.26,69.38,1.12,0.5,0.78,0.28
2022-01-18 16:00:00+00:00,1,277.04,0.8,2.48,72.24,0.91,0.5,0.73,0.24
2022-01-18 17:00:00+00:00,1,273.7,0.77,2.21,77.25,0.75,0.5,0.7,0.21
2022-01-18 18:00:00+00:00,2,270.37,0.69,2.06,80.82,0.66,0.5,0.69,0.2
2022-01-18 19:00:00+00:00,2,273.7,0.66,2.29,81.54,0.64,0.5,0.69,0.22
2022-01-18 20:00:00+00:00,2,273.7,0.64,3.13,80.11,0.69,0.5,0.71,0.25
2022-01-18 21:00:00+00:00,1,277.04,0.37,4.41,78.68,0.72,0.51,0.75,0.29
2022-01-18 22:00:00+00:00,1,280.38,0.04,5.83,77.96,0.72,0.51,0.77,0.34
2022-01-18 23:00:00+00:00,1,283.72,0.0,6.34,78.68,0.71,0.57,0.85,0.39
2022-01-19 00:00:00+00:00,2,283.72,0.0,6.17,80.82,0.66,0.65,0.99,0.42
2022-01-19 01:00:00+00:00,2,283.72,0.0,6.17,82.25,0.64,0.8,1.23,0.46
2022-01-19 02:00:00+00:00,2,287.06,0.0,6.43,81.54,0.65,0.93,1.48,0.51
2022-01-19 03:00:00+00:00,2,290.39,0.0,6.68,80.82,0.66,1.04,1.67,0.55
2022-01-19 04:00:00+00:00,2,293.73,0.0,7.03,80.11,0.73,1.1,1.74,0.56
2022-01-19 05:00:00+00:00,1,290.39,0.0,6.85,78.68,0.83,1.0,1.58,0.51
2022-01-19 06:00:00+00:00,1,290.39,0.0,6.85,77.25,0.98,1.08,1.59,0.48
2022-01-19 07:00:00+00:00,1,290.39,0.0,6.94,76.53,1.12,1.26,1.76,0.47
2022-01-19 08:00:00+00:00,1,293.73,0.0,7.11,76.53,1.36,1.5,1.98,0.48
2022-01-19 09:00:00+00:00,1,297.07,0.0,7.45,75.82,1.7,1.79,2.31,0.51
2022-01-19 10:00:00+00:00,1,303.75,0.0,8.57,73.67,2.09,2.19,2.87,0.56
2022-01-19 11:00:00+00:00,1,317.1,0.0,10.71,69.38,2.53,2.94,3.91,0.67
2022-01-19 12:00:00+00:00,1,340.46,0.0,15.08,62.94,3.31,4.44,5.85,0.99
2022-01-19 13:00:00+00:00,1,367.16,0.03,21.08,55.07,4.29,6.1,7.89,1.36
2022-01-19 14:00:00+00:00,1,390.53,0.51,27.08,47.92,4.95,7.66,9.87,1.55
2022-01-19 15:00:00+00:00,1,397.21,1.9,30.5,43.99,5.84,8.98,11.59,1.42
2022-01-19 16:00:00+00:00,1,360.49,2.57,22.62,50.78,5.42,7.72,9.8,0.74
2022-01-19 17:00:00+00:00,1,323.77,2.18,14.05,61.51,3.99,5.09,6.75,0.48
2022-01-19 18:00:00+00:00,1,310.42,2.01,10.8,68.66,3.7,4.5,6.27,0.5
2022-01-19 19:00:00+00:00,1,310.42,2.15,11.31,71.53,4.29,5.42,7.44,0.59
2022-01-19 20:00:00+00:00,1,323.77,1.73,15.77,67.23,4.89,6.78,9.07,0.66
2022-01-19 21:00:00+00:00,1,337.12,0.78,22.28,60.8,5.19,8.0,10.35,0.78
2022-01-19 22:00:00+00:00,1,350.48,0.08,27.76,53.64,5.42,9.11,11.47,0.94
2022-01-19 23:00:00+00:00,2,370.5,0.0,31.53,47.21,5.42,10.47,12.89,1.06
2022-01-20 00:00:00+00:00,2,383.85,0.01,33.93,42.92,5.36,12.36,14.94,1.04
2022-01-20 01:00:00+00:00,2,400.54,0.01,35.99,39.7,4.89,14.16,16.93,0.9
2022-01-20 02:00:00+00:00,2,407.22,0.01,36.33,37.91,3.93,15.05,17.92,0.72
2022-01-20 03:00:00+00:00,2,407.22,0.01,33.24,38.98,3.04,15.05,17.91,0.53
2022-01-20 04:00:00+00:00,2,400.54,0.01,30.16,39.7,2.47,14.71,17.48,0.42
2022-01-20 05:00:00+00:00,2,390.53,0.0,26.73,40.05,2.15,13.8,16.4,0.35
2022-01-20 06:00:00+00:00,2,380.52,0.0,23.31,40.77,1.89,13.02,15.43,0.3
2022-01-20 07:00:00+00:00,2,370.5,0.0,18.34,43.63,1.73,12.38,14.38,0.27
2022-01-20 08:00:00+00:00,2,357.15,0.0,13.71,48.64,1.62,11.31,12.81,0.23
2022-01-20 09:00:00+00:00,1,347.14,0.0,10.8,52.93,1.45,9.69,10.73,0.23
2022-01-20 10:00:00+00:00,1,337.12,0.0,9.68,53.64,1.37,7.44,8.03,0.21
2022-01-20 11:00:00+00:00,1,320.43,0.0,8.91,49.35,1.61,3.76,4.05,0.22
2022-01-20 12:00:00+00:00,1,313.76,0.01,8.05,47.21,1.61,1.49,1.78,0.24
2022-01-20 13:00:00+00:00,1,307.08,0.01,7.37,51.5,1.36,0.7,1.03,0.29
2022-01-20 14:00:00+00:00,1,303.75,0.07,7.03,56.51,1.22,0.59,0.97,0.42
2022-01-20 15:00:00+00:00,1,297.07,0.21,6.0,61.51,1.0,0.55,0.95,0.42
2022-01-20 16:00:00+00:00,1,293.73,0.39,5.1,64.37,0.89,0.5,0.91,0.4
2022-01-20 17:00:00+00:00,1,287.06,0.5,4.63,62.94,0.89,0.5,0.91,0.38
2022-01-20 18:00:00+00:00,1,283.72,0.5,4.2,60.08,0.89,0.5,0.86,0.34
2022-01-20 19:00:00+00:00,1,280.38,1.06,2.72,60.08,0.89,0.5,0.82,0.31
2022-01-20 20:00:00+00:00,1,283.72,0.99,3.38,58.65,0.97,0.51,0.86,0.34
2022-01-20 21:00:00+00:00,1,287.06,0.64,4.67,57.22,1.04,0.65,1.03,0.39
2022-01-20 22:00:00+00:00,1,293.73,0.09,6.43,55.07,1.12,0.79,1.2,0.44
2022-01-20 23:00:00+00:00,1,297.07,0.01,7.11,55.07,1.15,0.99,1.43,0.47
2022-01-21 00:00:00+00:00,1,300.41,0.01,7.03,55.79,1.1,1.3,1.81,0.5
2022-01-21 01:00:00+00:00,1,303.75,0.01,6.77,56.51,1.06,1.47,2.04,0.53
2022-01-21 02:00:00+00:00,1,303.75,0.0,5.91,57.94,0.97,1.39,1.95,0.51
2022-01-21 03:00:00+00:00,1,300.41,0.0,4.97,58.65,0.86,1.24,1.75,0.48
2022-01-21 04:00:00+00:00,1,297.07,0.0,4.2,59.37,0.8,1.09,1.49,0.43
2022-01-21 05:00:00+00:00,1,297.07,0.0,3.77,57.94,0.84,1.02,1.32,0.41
2022-01-21 06:00:00+00:00,1,300.41,0.0,3.73,55.79,0.91,1.09,1.34,0.45
2022-01-21 07:00:00+00:00,1,303.75,0.0,3.77,55.07,0.93,1.13,1.38,0.48
2022-01-21 08:00:00+00:00,1,307.08,0.0,3.73,57.22,0.92,1.14,1.38,0.49
2022-01-21 09:00:00+00:00,1,307.08,0.0,3.43,61.51,0.88,1.09,1.32,0.46
2022-01-21 10:00:00+00:00,1,303.75,0.0,3.13,65.8,0.83,1.04,1.25,0.42
2022-01-21 11:00:00+00:00,1,300.41,0.0,3.21,68.66,0.83,1.06,1.28,0.42
2022-01-21 12:00:00+00:00,1,303.75,0.0,4.16,67.95,0.89,1.21,1.49,0.49
2022-01-21 13:00:00+00:00,1,310.42,0.02,5.65,65.09,1.0,1.37,1.71,0.57
2022-01-21 14:00:00+00:00,1,310.42,0.38,6.08,62.23,1.13,1.4,1.77,0.61
2022-01-21 15:00:00+00:00,1,307.08,1.13,5.1,60.8,1.21,1.4,1.78,0.6
2022-01-21 16:00:00+00:00,1,303.75,1.47,4.03,61.51,1.25,1.29,1.63,0.52
2022-01-21 17:00:00+00:00,1,297.07,1.45,3.34,63.66,1.21,1.21,1.51,0.44
2022-01-21 18:00:00+00:00,1,290.39,1.26,2.96,67.95,1.07,1.17,1.42,0.36
2022-01-21 19:00:00+00:00,1,283.72,1.05,3.13,74.39,1.0,1.16,1.39,0.33
2022-01-21 20:00:00+00:00,1,287.06,0.95,3.98,75.82,1.06,1.31,1.56,0.36
2022-01-21 21:00:00+00:00,1,287.06,0.54,5.27,75.82,1.07,1.34,1.61,0.4
2022-01-21 22:00:00+00:00,1,293.73,0.07,7.37,72.24,1.04,1.46,1.78,0.48
2022-01-21 23:00:00+00:00,1,307.08,0.01,8.91,67.95,0.97,1.78,2.16,0.59
2022-01-22 00:00:00+00:00,1,313.76,0.01,9.25,65.09,0.9,2.15,2.61,0.68
2022-01-22 01:00:00+00:00,1,317.1,0.01,8.83,62.23,0.86,2.44,2.96,0.71
2022-01-22 02:00:00+00:00,1,317.1,0.01,8.65,58.65,0.91,2.68,3.22,0.74
2022-01-22 03:00:00+00:00,1,323.77,0.01,8.91,55.07,0.97,2.9,3.46,0.78
2022-01-22 04:00:00+00:00,1,327.11,0.01,9.17,52.93,1.03,3.02,3.59,0.82
2022-01-22 05:00:00+00:00,1,330.45,0.01,9.34,49.35,1.03,3.09,3.63,0.82
2022-01-22 06:00:00+00:00,1,330.45,0.01,8.57,48.64,0.98,3.06,3.51,0.78
2022-01-22 07:00:00+00:00,1,330.45,0.01,8.05,47.92,1.03,3.09,3.48,0.76
2022-01-22 08:00:00+00:00,1,330.45,0.01,7.88,47.21,1.13,3.22,3.58,0.77
2022-01-22 09:00:00+00:00,1,330.45,0.01,7.63,46.49,1.21,3.34,3.68,0.78
2022-01-22 10:00:00+00:00,1,330.45,0.01,7.54,45.78,1.27,3.44,3.76,0.78
2022-01-22 11:00:00+00:00,1,333.79,0.01,7.88,43.99,1.37,3.6,3.92,0.81
2022-01-22 12:00:00+00:00,1,340.46,0.03,9.51,41.84,1.48,4.0,4.42,0.91
2022-01-22 13:00:00+00:00,1,350.48,0.15,11.82,39.7,1.58,4.37,4.91,1.04
2022-01-22 14:00:00+00:00,1,350.48,1.66,10.97,42.92,1.73,4.32,4.95,1.06
2022-01-22 15:00:00+00:00,1,340.46,3.02,8.74,50.07,1.94,4.1,4.76,0.97
2022-01-22 16:00:00+00:00,1,320.43,2.99,7.03,59.37,2.18,3.5,4.09,0.74
2022-01-22 17:00:00+00:00,1,310.42,2.82,6.25,64.37,2.38,3.25,3.78,0.56
2022-01-22 18:00:00+00:00,1,300.41,2.54,6.0,67.23,2.47,3.16,3.63,0.45
2022-01-22 19:00:00+00:00,1,293.73,2.07,6.08,72.96,2.44,2.84,3.23,0.38
2022-01-22 20:00:00+00:00,1,297.07,2.1,8.23,73.67,2.77,3.13,3.57,0.48
2022-01-22 21:00:00+00:00,1,313.76,1.68,12.68,70.1,3.07,3.78,4.29,0.66
2022-01-22 22:00:00+00:00,1,353.81,0.26,23.65,57.22,3.22,5.15,5.88,1.14
2022-01-22 23:00:00+00:00,1,423.91,0.07,37.01,39.7,3.28,7.94,9.14,1.95
2022-01-23 00:00:00+00:00,2,487.33,0.2,45.93,26.82,3.04,11.18,13.04,2.63
2022-01-24 01:00:00+00:00,2,487.33,0.61,41.13,16.81,3.16,11.09,13.39,2.37
2022-01-24 02:00:00+00:00,2,480.65,0.52,39.41,16.09,3.37,11.71,14.04,2.25
2022-01-24 03:00:00+00:00,2,467.3,0.32,35.99,18.78,3.73,11.74,14.01,2.03
2022-01-24 04:00:00+00:00,2,433.92,0.13,29.82,25.03,4.23,10.72,12.67,1.63
2022-01-24 05:00:00+00:00,1,400.54,0.04,23.65,32.19,4.53,9.02,10.56,1.12
2022-01-24 06:00:00+00:00,1,370.5,0.01,18.85,38.27,4.47,7.79,8.97,0.72
2022-01-24 07:00:00+00:00,1,350.48,0.01,15.42,42.2,4.29,7.23,8.12,0.45
2022-01-24 08:00:00+00:00,1,347.14,0.0,13.88,43.63,3.99,6.96,7.69,0.33
2022-01-24 09:00:00+00:00,1,343.8,0.0,12.85,44.35,3.49,6.46,7.12,0.3
2022-01-24 10:00:00+00:00,1,340.46,0.0,10.97,45.78,2.74,5.46,6.05,0.29
2022-01-24 11:00:00+00:00,1,333.79,0.01,9.85,46.49,2.12,4.51,5.1,0.34
2022-01-24 12:00:00+00:00,1,340.46,0.02,11.31,45.06,1.79,4.31,5.01,0.55
2022-01-24 13:00:00+00:00,1,343.8,0.07,12.34,45.06,1.85,4.07,4.78,0.63
2022-01-24 14:00:00+00:00,1,353.81,1.09,12.68,44.7,1.97,4.23,5.01,0.71
2022-01-24 15:00:00+00:00,1,357.15,3.16,10.54,47.21,2.09,4.38,5.21,0.78
2022-01-24 16:00:00+00:00,1,330.45,2.82,6.77,57.94,2.12,3.05,3.63,0.57
2022-01-24 17:00:00+00:00,1,313.76,2.4,5.57,63.66,2.26,2.55,3.02,0.47
