dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-02-15 22:00:00+00:00,1,357.15,0.75,21.08,67.23,4.47,4.83,5.88,1.36
2022-02-15 23:00:00+00:00,1,433.92,0.06,36.67,50.07,5.84,7.31,9.07,2.37
2022-02-16 00:00:00+00:00,2,487.33,0.16,47.98,37.55,6.38,10.08,12.72,3.26
2022-02-16 01:00:00+00:00,2,534.06,0.34,56.89,28.61,6.62,13.16,16.74,4.05
2022-02-16 02:00:00+00:00,2,560.76,0.53,62.38,22.89,6.79,15.66,20.08,4.62
2022-02-16 03:00:00+00:00,2,574.11,0.69,63.06,20.21,6.85,16.99,22.17,4.88
2022-02-16 04:00:00+00:00,2,594.14,0.71,62.38,18.78,6.79,17.97,23.79,5.0
2022-02-16 05:00:00+00:00,2,587.46,0.41,58.26,19.31,6.79,17.25,23.13,4.62
2022-02-16 06:00:00+00:00,2,560.76,0.25,53.47,21.28,6.85,15.79,21.26,4.05
2022-02-16 07:00:00+00:00,2,540.73,0.19,50.04,23.25,6.97,15.14,20.15,3.64
2022-02-16 08:00:00+00:00,2,520.71,0.13,46.61,25.75,7.27,14.59,19.07,3.29
2022-02-16 09:00:00+00:00,2,500.68,0.09,43.18,28.97,7.87,14.11,18.13,2.98
2022-02-16 10:00:00+00:00,2,480.65,0.06,39.41,33.26,8.94,13.34,16.89,2.69
2022-02-16 11:00:00+00:00,2,487.33,0.1,41.13,30.4,9.06,15.05,18.89,2.75
2022-02-16 12:00:00+00:00,3,554.08,1.06,53.47,17.88,8.94,20.31,25.2,3.48
2022-02-16 13:00:00+00:00,4,634.19,12.85,58.95,16.63,8.94,25.87,31.53,4.24
2022-02-16 14:00:00+00:00,4,647.54,25.93,52.09,30.4,9.66,28.55,34.05,3.96
2022-02-16 15:00:00+00:00,4,600.81,24.59,42.5,43.63,9.3,28.95,33.63,2.72
2022-02-16 16:00:00+00:00,3,447.27,9.28,29.82,62.23,8.23,20.49,23.21,0.93
2022-02-16 17:00:00+00:00,2,367.16,5.42,19.36,74.39,7.33,11.78,13.64,0.72
2022-02-16 18:00:00+00:00,2,323.77,3.24,12.68,81.54,4.95,8.17,9.72,0.57
2022-02-16 19:00:00+00:00,2,307.08,1.79,11.14,89.41,3.31,5.7,7.03,0.59
2022-02-16 20:00:00+00:00,2,297.07,1.16,11.65,90.12,2.89,3.83,5.24,0.74
2022-02-16 21:00:00+00:00,2,297.07,0.52,12.68,90.12,2.83,3.43,5.62,0.84
2022-02-16 22:00:00+00:00,2,300.41,0.1,14.22,87.98,2.8,3.42,7.35,0.92
2022-02-16 23:00:00+00:00,2,303.75,0.0,15.08,85.83,2.65,3.37,8.11,0.91
2022-02-17 00:00:00+00:00,2,307.08,0.0,15.42,84.4,2.47,3.48,8.98,0.84
2022-02-17 01:00:00+00:00,2,303.75,0.0,14.57,84.4,2.32,3.6,9.72,0.71
2022-02-17 02:00:00+00:00,2,297.07,0.0,13.02,85.12,2.18,3.5,9.73,0.59
2022-02-17 03:00:00+00:00,2,290.39,0.0,12.17,85.83,2.03,3.34,9.56,0.5
2022-02-17 04:00:00+00:00,2,280.38,0.0,10.71,87.26,1.88,3.03,9.41,0.4
2022-02-17 05:00:00+00:00,2,270.37,0.0,8.91,89.41,1.8,2.75,9.62,0.3
2022-02-17 06:00:00+00:00,2,267.03,0.0,7.71,90.12,1.85,2.98,10.89,0.27
2022-02-17 07:00:00+00:00,2,263.69,0.0,6.94,90.12,1.91,3.33,11.42,0.26
2022-02-17 08:00:00+00:00,2,263.69,0.0,6.6,88.69,2.0,3.49,10.83,0.26
2022-02-17 09:00:00+00:00,2,260.35,0.0,6.51,88.69,2.06,3.44,10.09,0.25
2022-02-17 10:00:00+00:00,2,260.35,0.0,6.68,87.98,2.12,3.35,9.61,0.25
2022-02-17 11:00:00+00:00,2,263.69,0.0,7.37,87.26,2.18,3.36,9.34,0.27
2022-02-17 12:00:00+00:00,2,273.7,0.0,10.2,82.97,2.26,3.73,9.56,0.4
2022-02-17 13:00:00+00:00,1,287.06,0.22,13.54,78.68,2.38,4.08,10.22,0.55
2022-02-17 14:00:00+00:00,1,293.73,0.87,14.22,77.25,2.47,4.13,10.67,0.63
2022-02-17 15:00:00+00:00,1,287.06,1.36,13.19,78.68,2.44,4.07,10.92,0.63
2022-02-17 16:00:00+00:00,2,280.38,1.29,10.97,83.68,2.29,3.78,10.54,0.54
2022-02-17 17:00:00+00:00,2,273.7,1.23,9.6,87.26,2.24,3.69,10.73,0.48
2022-02-17 18:00:00+00:00,2,270.37,1.13,9.0,88.69,2.12,3.85,11.64,0.44
2022-02-17 19:00:00+00:00,2,270.37,0.98,9.08,89.41,2.09,4.02,11.83,0.44
2022-02-17 20:00:00+00:00,2,273.7,0.75,10.11,87.26,2.18,4.48,12.63,0.44
2022-02-17 21:00:00+00:00,2,277.04,0.45,11.31,82.25,2.18,5.1,13.87,0.41
2022-02-17 22:00:00+00:00,1,277.04,0.1,12.85,78.68,2.12,5.5,14.19,0.4
2022-02-17 23:00:00+00:00,1,283.72,0.0,13.19,77.96,1.97,5.61,13.48,0.38
2022-02-18 00:00:00+00:00,1,283.72,0.0,12.85,79.39,1.82,5.79,12.9,0.36
2022-02-18 01:00:00+00:00,1,280.38,0.0,12.0,79.39,1.73,6.0,13.48,0.34
2022-02-18 02:00:00+00:00,2,270.37,0.0,10.45,81.54,1.64,5.65,13.56,0.31
2022-02-18 03:00:00+00:00,2,267.03,0.0,9.42,82.25,1.52,5.23,12.51,0.29
2022-02-18 04:00:00+00:00,2,260.35,0.0,8.14,82.25,1.42,4.51,9.6,0.21
2022-02-18 05:00:00+00:00,2,250.34,0.0,6.43,81.54,1.28,2.97,7.02,0.13
2022-02-18 06:00:00+00:00,2,243.66,0.0,5.44,80.82,1.21,2.53,6.53,0.11
2022-02-18 07:00:00+00:00,2,243.66,0.0,4.76,82.25,1.12,2.78,7.2,0.09
2022-02-18 08:00:00+00:00,2,240.33,0.0,4.33,82.97,1.04,3.88,9.39,0.07
2022-02-18 09:00:00+00:00,2,240.33,0.0,4.07,84.4,0.97,4.0,10.63,0.07
2022-02-18 10:00:00+00:00,2,240.33,0.0,4.11,85.12,0.97,3.79,11.18,0.08
2022-02-18 11:00:00+00:00,2,240.33,0.0,4.58,85.12,1.03,3.28,10.4,0.1
2022-02-18 12:00:00+00:00,2,250.34,0.0,6.34,80.82,1.1,3.06,9.96,0.18
2022-02-18 13:00:00+00:00,1,263.69,0.07,9.17,75.82,1.36,2.46,7.26,0.29
2022-02-18 14:00:00+00:00,1,280.38,0.8,12.85,69.38,2.24,1.89,4.15,0.44
2022-02-18 15:00:00+00:00,1,293.73,2.01,12.85,67.23,2.77,2.19,5.26,0.53
2022-02-18 16:00:00+00:00,1,297.07,2.21,8.57,69.38,2.12,2.32,6.92,0.51
2022-02-18 17:00:00+00:00,1,317.1,2.29,7.54,70.81,2.12,2.63,6.56,0.53
2022-02-18 18:00:00+00:00,1,323.77,2.29,7.2,75.1,2.21,2.36,5.66,0.55
2022-02-18 19:00:00+00:00,1,320.43,2.07,7.03,79.39,2.18,2.1,4.65,0.57
2022-02-18 20:00:00+00:00,2,310.42,1.63,6.77,82.25,1.97,1.85,4.06,0.55
2022-02-18 21:00:00+00:00,2,293.73,1.09,7.11,82.25,1.7,1.37,3.26,0.53
2022-02-18 22:00:00+00:00,2,287.06,0.38,8.23,82.97,1.49,1.1,2.64,0.52
2022-02-18 23:00:00+00:00,2,287.06,0.0,9.34,82.25,1.42,1.11,2.4,0.57
2022-02-19 00:00:00+00:00,2,287.06,0.0,9.34,80.11,1.33,1.17,2.28,0.63
2022-02-19 01:00:00+00:00,1,283.72,0.0,8.91,76.53,1.25,1.17,2.12,0.66
2022-02-19 02:00:00+00:00,1,283.72,0.0,8.74,73.67,1.25,1.14,1.93,0.69
2022-02-19 03:00:00+00:00,1,287.06,0.0,8.74,72.24,1.27,1.13,1.81,0.73
2022-02-19 04:00:00+00:00,1,287.06,0.0,9.08,70.1,1.37,1.12,1.73,0.75
2022-02-19 05:00:00+00:00,1,283.72,0.0,8.74,68.66,1.52,0.99,1.55,0.74
2022-02-19 06:00:00+00:00,1,280.38,0.0,7.63,67.95,1.48,0.88,1.37,0.7
2022-02-19 07:00:00+00:00,1,280.38,0.0,7.63,67.95,1.58,0.89,1.39,0.71
2022-02-19 08:00:00+00:00,1,283.72,0.0,9.0,65.8,1.97,1.04,1.6,0.78
2022-02-19 09:00:00+00:00,1,287.06,0.0,11.65,62.23,2.53,1.25,1.93,0.85
2022-02-19 10:00:00+00:00,1,293.73,0.01,16.11,57.22,3.22,1.51,2.31,0.95
2022-02-19 11:00:00+00:00,1,307.08,0.01,22.96,51.5,4.47,2.03,3.0,1.16
2022-02-19 12:00:00+00:00,1,323.77,0.06,25.7,48.64,5.48,2.93,4.18,1.44
2022-02-19 13:00:00+00:00,1,330.45,1.29,22.28,51.5,4.59,3.45,5.05,1.47
2022-02-19 14:00:00+00:00,1,337.12,4.08,20.05,56.51,5.9,3.59,5.44,1.42
2022-02-19 15:00:00+00:00,1,337.12,5.59,18.34,62.23,7.33,3.71,5.76,1.36
2022-02-19 16:00:00+00:00,1,317.1,4.02,15.08,71.53,4.59,3.25,5.22,1.04
2022-02-19 17:00:00+00:00,1,297.07,2.82,11.82,79.39,2.74,2.5,4.28,0.76
2022-02-19 18:00:00+00:00,1,290.39,2.4,10.97,78.68,2.44,2.52,4.59,0.66
2022-02-19 19:00:00+00:00,1,290.39,1.69,12.0,77.25,2.68,3.23,5.14,0.57
2022-02-19 20:00:00+00:00,1,297.07,1.45,13.71,78.68,3.22,4.26,5.89,0.51
2022-02-19 21:00:00+00:00,1,300.41,1.08,16.28,76.53,3.93,3.97,5.2,0.56
2022-02-19 22:00:00+00:00,1,320.43,0.52,22.28,69.38,5.6,4.09,5.12,0.64
2022-02-19 23:00:00+00:00,1,327.11,0.01,19.88,67.95,6.62,3.23,4.35,0.6
2022-02-20 00:00:00+00:00,1,303.75,0.0,10.88,74.39,5.36,1.44,3.29,0.49
2022-02-21 01:00:00+00:00,2,317.1,0.0,17.31,82.97,3.43,5.83,8.59,0.71
2022-02-21 02:00:00+00:00,2,313.76,0.0,16.62,84.4,3.76,7.49,10.86,0.6
2022-02-21 03:00:00+00:00,2,297.07,0.0,13.37,87.26,2.98,5.91,9.38,0.56
2022-02-21 04:00:00+00:00,2,280.38,0.0,9.6,90.84,2.12,3.39,6.64,0.57
2022-02-21 05:00:00+00:00,2,270.37,0.0,7.54,91.55,1.88,2.3,5.26,0.61
2022-02-21 06:00:00+00:00,2,267.03,0.0,7.45,91.55,2.12,2.41,5.16,0.82
2022-02-21 07:00:00+00:00,2,270.37,0.0,7.63,90.12,2.41,2.98,5.45,1.06
2022-02-21 08:00:00+00:00,2,273.7,0.0,8.48,87.26,2.68,3.53,5.76,1.38
2022-02-21 09:00:00+00:00,2,280.38,0.0,9.94,83.68,3.16,4.37,6.48,1.54
2022-02-21 10:00:00+00:00,1,290.39,0.0,12.51,77.96,4.11,5.81,7.99,1.57
2022-02-21 11:00:00+00:00,1,303.75,0.0,15.59,72.24,5.13,7.28,9.57,1.71
2022-02-21 12:00:00+00:00,1,327.11,0.01,20.73,65.8,5.84,8.97,11.45,2.01
2022-02-21 13:00:00+00:00,2,367.16,1.1,29.82,57.94,6.44,11.04,14.08,2.53
2022-02-21 14:00:00+00:00,2,413.89,6.31,34.27,53.64,6.97,13.33,16.96,3.07
2022-02-21 15:00:00+00:00,2,440.6,11.4,33.93,53.64,7.75,15.45,19.64,3.32
2022-02-21 16:00:00+00:00,2,453.95,13.75,32.9,55.79,8.46,17.24,21.75,3.26
2022-02-21 17:00:00+00:00,2,453.95,14.19,33.24,57.94,8.7,19.1,23.71,3.07
2022-02-21 18:00:00+00:00,3,467.3,14.53,35.99,58.65,8.7,21.29,26.09,2.88
2022-02-21 19:00:00+00:00,3,473.98,14.19,38.39,60.08,8.46,23.1,27.92,2.72
2022-02-21 20:00:00+00:00,3,480.65,12.41,41.13,57.94,8.23,23.52,28.34,2.6
2022-02-21 21:00:00+00:00,3,487.33,9.61,47.3,49.35,7.99,22.69,27.58,2.6
2022-02-21 22:00:00+00:00,3,500.68,4.58,58.26,33.97,7.63,21.83,26.88,2.82
2022-02-21 23:00:00+00:00,3,534.06,0.66,64.43,21.64,7.03,21.53,26.82,3.04
2022-02-22 00:00:00+00:00,3,540.73,0.36,60.32,21.28,5.84,21.48,27.1,2.82
2022-02-22 01:00:00+00:00,3,534.06,0.29,56.89,22.71,4.77,21.65,27.44,2.12
2022-02-22 02:00:00+00:00,3,560.76,0.43,61.01,18.6,4.29,23.32,29.63,1.66
2022-02-22 03:00:00+00:00,4,594.14,0.85,66.49,12.87,3.99,25.88,32.82,1.42
2022-02-22 04:00:00+00:00,4,634.19,2.18,71.97,6.53,3.31,28.56,36.18,1.2
2022-02-22 05:00:00+00:00,4,647.54,3.21,71.97,2.79,2.71,28.78,36.61,0.84
2022-02-22 06:00:00+00:00,4,634.19,3.13,67.86,2.39,2.68,28.14,35.74,0.69
2022-02-22 07:00:00+00:00,4,634.19,3.8,65.8,1.5,2.83,28.68,35.71,0.78
2022-02-22 08:00:00+00:00,4,647.54,5.98,65.12,0.51,2.95,30.12,35.72,0.84
2022-02-22 09:00:00+00:00,4,660.9,8.49,64.43,0.23,3.07,31.32,35.2,0.8
2022-02-22 10:00:00+00:00,4,667.57,11.18,64.43,0.1,3.04,32.28,34.69,0.72
2022-02-22 11:00:00+00:00,4,720.98,19.0,65.12,0.01,3.01,34.36,35.76,0.82
2022-02-22 12:00:00+00:00,4,867.84,38.0,69.23,0.03,3.1,41.34,43.21,1.65
2022-02-22 13:00:00+00:00,4,1028.06,60.8,71.29,0.79,3.07,49.16,52.16,2.66
2022-02-22 14:00:00+00:00,5,1121.52,76.89,69.92,3.17,3.78,54.61,61.25,4.02
2022-02-22 15:00:00+00:00,5,1121.52,78.68,67.86,6.62,5.07,56.21,65.1,5.19
2022-02-22 16:00:00+00:00,5,988.01,61.69,67.86,7.06,6.5,50.95,60.44,5.38
2022-02-22 17:00:00+00:00,4,734.33,31.29,61.01,9.48,6.44,36.39,45.28,3.86
2022-02-22 18:00:00+00:00,3,514.03,9.16,49.35,18.95,5.07,21.12,29.19,2.56
2022-02-22 19:00:00+00:00,2,453.95,4.02,45.24,25.75,3.93,14.64,22.18,2.25
2022-02-22 20:00:00+00:00,2,440.6,3.55,43.18,30.04,3.43,11.33,17.16,1.61
2022-02-22 21:00:00+00:00,1,373.84,1.06,31.87,47.92,3.25,7.13,9.98,0.85
2022-02-22 22:00:00+00:00,1,300.41,0.05,15.94,72.96,3.19,3.67,5.97,0.46
2022-02-22 23:00:00+00:00,1,293.73,0.0,14.39,77.96,2.77,3.47,6.38,0.45
2022-02-23 00:00:00+00:00,2,287.06,0.0,12.51,83.68,2.44,3.76,7.59,0.42
2022-02-23 01:00:00+00:00,2,273.7,0.0,10.37,87.98,2.03,3.67,8.17,0.31
2022-02-23 02:00:00+00:00,2,267.03,0.0,8.4,90.84,1.64,3.43,8.6,0.24
2022-02-23 03:00:00+00:00,2,260.35,0.0,7.2,91.55,1.33,3.46,9.57,0.2
2022-02-23 04:00:00+00:00,2,253.68,0.0,6.25,92.98,1.16,3.29,9.17,0.17
2022-02-23 05:00:00+00:00,2,250.34,0.0,5.74,94.41,1.13,2.69,7.63,0.13
2022-02-23 06:00:00+00:00,2,247.0,0.0,5.65,92.98,1.21,2.37,6.92,0.12
2022-02-23 07:00:00+00:00,2,243.66,0.0,5.48,91.55,1.31,2.16,6.64,0.14
2022-02-23 08:00:00+00:00,2,247.0,0.0,6.25,87.98,1.58,2.2,5.91,0.18
2022-02-23 09:00:00+00:00,2,253.68,0.0,7.54,81.54,1.97,2.61,5.85,0.25
2022-02-23 10:00:00+00:00,1,263.69,0.0,9.25,74.39,2.44,2.83,5.96,0.3
2022-02-23 11:00:00+00:00,1,273.7,0.0,11.31,66.52,2.77,3.03,5.93,0.36
2022-02-23 12:00:00+00:00,1,297.07,0.0,16.11,55.79,3.1,3.71,6.53,0.55
2022-02-23 13:00:00+00:00,1,323.77,0.24,21.93,45.78,3.49,4.66,7.73,0.75
2022-02-23 14:00:00+00:00,1,340.46,1.41,24.33,40.77,3.81,5.34,8.67,0.83
2022-02-23 15:00:00+00:00,1,340.46,3.16,22.62,40.77,3.99,5.58,9.01,0.85
2022-02-23 16:00:00+00:00,1,330.45,2.93,20.73,41.48,3.93,5.44,8.69,0.79
2022-02-23 17:00:00+00:00,1,323.77,3.52,17.48,44.35,3.87,5.07,8.15,0.75
2022-02-23 18:00:00+00:00,1,317.1,3.74,14.74,47.21,3.78,4.55,7.48,0.73
2022-02-23 19:00:00+00:00,1,307.08,2.93,11.82,50.78,3.52,3.64,5.92,0.7
2022-02-23 20:00:00+00:00,1,307.08,2.15,11.14,52.93,3.28,3.09,5.02,0.71
2022-02-23 21:00:00+00:00,1,310.42,1.56,12.34,52.93,2.8,2.98,5.2,0.75
2022-02-23 22:00:00+00:00,1,323.77,0.56,13.54,60.8,2.44,2.72,5.4,0.78
2022-02-23 23:00:00+00:00,1,333.79,0.02,14.91,59.37,2.62,2.6,5.54,0.77
2022-02-24 00:00:00+00:00,1,333.79,0.0,14.05,61.51,2.44,2.09,5.19,0.76
2022-02-24 01:00:00+00:00,1,327.11,0.0,10.8,75.1,2.29,1.73,4.78,0.8
2022-02-24 02:00:00+00:00,1,323.77,0.0,9.25,78.68,2.53,1.47,4.44,0.78
2022-02-24 03:00:00+00:00,1,320.43,0.0,8.74,72.24,2.59,1.31,4.38,0.68
2022-02-24 04:00:00+00:00,1,313.76,0.0,7.71,66.52,2.21,1.07,3.89,0.57
2022-02-24 05:00:00+00:00,1,310.42,0.0,6.43,65.09,1.97,0.78,2.93,0.53
2022-02-24 06:00:00+00:00,1,307.08,0.0,5.74,67.95,1.8,0.68,2.28,0.54
2022-02-24 07:00:00+00:00,1,303.75,0.0,5.57,70.1,1.76,0.78,2.04,0.61
2022-02-24 08:00:00+00:00,1,297.07,0.0,5.91,68.66,1.8,0.91,2.04,0.67
2022-02-24 09:00:00+00:00,1,293.73,0.0,6.34,68.66,1.89,0.92,1.92,0.7
2022-02-24 10:00:00+00:00,1,290.39,0.0,6.68,68.66,2.0,0.83,1.71,0.69
2022-02-24 11:00:00+00:00,1,290.39,0.0,7.63,70.1,2.21,0.83,1.64,0.7
2022-02-24 12:00:00+00:00,1,300.41,0.01,10.37,70.1,2.41,1.23,2.12,0.87
2022-02-24 13:00:00+00:00,1,313.76,0.12,14.05,69.38,2.65,1.69,2.63,1.09
2022-02-24 14:00:00+00:00,1,327.11,0.67,16.79,69.38,3.01,2.04,3.01,1.27
2022-02-24 15:00:00+00:00,1,333.79,1.56,17.65,70.1,3.37,2.32,3.44,1.38
2022-02-24 16:00:00+00:00,1,343.8,3.41,19.19,70.1,4.23,3.11,4.51,1.58
2022-02-24 17:00:00+00:00,1,363.83,4.75,22.62,66.52,5.25,4.38,6.18,1.84
2022-02-24 18:00:00+00:00,1,377.18,5.48,25.36,62.23,5.78,5.37,7.43,1.95
2022-02-24 19:00:00+00:00,1,420.57,6.71,34.27,52.21,6.5,7.66,10.4,2.5
2022-02-24 20:00:00+00:00,2,494.0,9.28,49.35,36.48,7.57,11.18,14.95,3.36
2022-02-24 21:00:00+00:00,2,507.35,7.82,61.01,25.75,7.39,11.54,15.44,3.45
2022-02-24 22:00:00+00:00,2,473.98,4.97,61.01,21.99,5.78,9.5,12.77,3.07
2022-02-24 23:00:00+00:00,2,460.62,1.34,61.01,17.52,4.83,8.37,11.27,2.85
2022-02-25 00:00:00+00:00,2,423.91,0.4,50.72,26.46,4.71,6.95,9.49,2.37
2022-02-25 01:00:00+00:00,1,343.8,0.03,37.7,42.92,4.47,3.9,5.36,1.23
2022-02-25 02:00:00+00:00,1,333.79,0.02,35.64,44.7,4.35,3.75,5.16,1.08
2022-02-25 03:00:00+00:00,1,330.45,0.02,33.24,44.7,4.47,3.82,5.27,1.06
2022-02-25 04:00:00+00:00,1,317.1,0.01,26.73,50.78,4.65,3.39,4.74,0.89
2022-02-25 05:00:00+00:00,1,297.07,0.0,17.14,63.66,3.99,2.48,3.58,0.59
2022-02-25 06:00:00+00:00,1,287.06,0.0,10.28,72.96,2.56,1.66,2.46,0.44
2022-02-25 07:00:00+00:00,1,283.72,0.0,6.85,75.82,1.62,1.1,1.57,0.39
2022-02-25 08:00:00+00:00,2,277.04,0.0,5.06,81.54,1.3,1.13,1.43,0.32
2022-02-25 09:00:00+00:00,2,270.37,0.0,4.07,85.83,1.13,1.18,1.44,0.31
2022-02-25 10:00:00+00:00,2,267.03,0.0,3.3,87.98,0.98,1.07,1.39,0.3
2022-02-25 11:00:00+00:00,2,267.03,0.0,3.04,88.69,0.85,0.88,1.48,0.24
2022-02-25 12:00:00+00:00,2,267.03,0.0,3.6,87.26,0.73,0.74,1.84,0.19
2022-02-25 13:00:00+00:00,2,267.03,0.01,3.81,85.83,0.61,0.54,1.17,0.15
2022-02-25 14:00:00+00:00,2,267.03,0.05,3.9,84.4,0.52,0.5,0.65,0.13
2022-02-25 15:00:00+00:00,2,263.69,0.11,3.68,83.68,0.48,0.5,0.65,0.11
2022-02-25 16:00:00+00:00,2,263.69,0.17,3.51,83.68,0.5,0.5,0.65,0.1
2022-02-25 17:00:00+00:00,2,260.35,0.2,3.43,84.4,0.53,0.5,0.66,0.1
2022-02-25 18:00:00+00:00,2,260.35,0.18,3.38,85.12,0.53,0.5,0.67,0.1
2022-02-25 19:00:00+00:00,2,270.37,0.17,6.0,81.54,0.83,0.82,1.11,0.22
2022-02-25 20:00:00+00:00,1,290.39,0.24,10.97,75.82,1.33,1.42,1.9,0.39
2022-02-25 21:00:00+00:00,1,327.11,0.27,19.88,65.8,2.15,2.55,3.31,0.67
2022-02-25 22:00:00+00:00,1,363.83,0.13,26.39,55.79,2.8,3.53,4.4,0.97
2022-02-25 23:00:00+00:00,1,380.52,0.03,26.39,53.64,3.07,3.63,4.48,1.27
2022-02-26 00:00:00+00:00,1,390.53,0.03,25.7,52.93,3.07,4.24,5.09,1.27
2022-02-26 01:00:00+00:00,1,360.49,0.02,20.22,55.07,2.62,3.84,4.51,0.98
2022-02-26 02:00:00+00:00,1,343.8,0.02,17.65,55.07,2.65,3.77,4.47,0.97
2022-02-26 03:00:00+00:00,1,333.79,0.01,15.94,57.22,2.68,3.58,4.28,0.93
2022-02-26 04:00:00+00:00,1,337.12,0.01,16.79,56.51,3.4,3.94,4.85,1.12
2022-02-26 05:00:00+00:00,1,337.12,0.01,16.28,57.22,3.87,3.87,4.85,1.17
2022-02-26 06:00:00+00:00,1,327.11,0.0,14.05,60.8,3.78,3.43,4.34,1.01
2022-02-26 07:00:00+00:00,1,323.77,0.0,14.39,60.8,4.47,3.46,4.42,0.95
2022-02-26 08:00:00+00:00,1,330.45,0.01,16.11,57.94,5.01,4.01,4.91,0.97
2022-02-26 09:00:00+00:00,1,333.79,0.01,14.91,58.65,3.99,4.26,5.01,1.03
2022-02-26 10:00:00+00:00,1,333.79,0.01,12.68,62.23,3.25,3.88,4.46,1.3
2022-02-26 11:00:00+00:00,1,340.46,0.01,12.85,61.51,3.61,3.7,4.27,1.96
2022-02-26 12:00:00+00:00,1,360.49,0.08,16.79,55.07,4.41,4.33,5.07,2.82
2022-02-26 13:00:00+00:00,1,400.54,2.91,21.42,50.07,5.19,5.78,6.93,3.48
2022-02-26 14:00:00+00:00,1,440.6,9.05,23.31,50.07,5.84,7.89,9.62,3.89
2022-02-26 15:00:00+00:00,1,467.3,12.85,23.65,53.64,6.38,9.87,12.05,3.86
2022-02-26 16:00:00+00:00,2,467.3,13.97,23.99,59.37,6.74,11.58,14.0,3.48
2022-02-26 17:00:00+00:00,2,480.65,14.98,25.7,63.66,7.03,14.08,16.72,3.23
2022-02-26 18:00:00+00:00,2,507.35,16.54,30.16,65.09,7.75,17.97,21.03,3.23
2022-02-26 19:00:00+00:00,3,547.41,18.1,36.33,63.66,8.82,22.67,26.25,3.39
2022-02-26 20:00:00+00:00,3,554.08,16.99,40.78,61.51,9.54,24.63,28.65,3.23
2022-02-26 21:00:00+00:00,3,527.38,11.96,42.16,56.51,8.94,21.88,26.01,2.91
2022-02-26 22:00:00+00:00,2,507.35,4.86,47.3,47.21,7.57,18.26,22.16,2.88
2022-02-26 23:00:00+00:00,2,527.38,0.31,54.84,36.48,6.02,16.77,20.67,3.36
2022-02-27 00:00:00+00:00,2,534.06,0.11,53.47,36.12,4.65,15.85,19.81,3.67
2022-02-27 01:00:00+00:00,2,540.73,0.11,52.78,35.76,4.29,17.08,21.33,3.89
2022-02-27 02:00:00+00:00,3,554.08,0.13,54.84,32.9,4.53,20.26,24.92,4.12
2022-02-27 03:00:00+00:00,3,560.76,0.15,54.84,31.47,4.35,22.01,26.84,4.02
2022-02-27 04:00:00+00:00,3,534.06,0.11,50.72,32.9,3.93,20.37,24.91,3.61
2022-02-27 05:00:00+00:00,2,487.33,0.04,41.47,39.34,3.73,16.73,19.93,2.79
2022-02-27 06:00:00+00:00,2,447.27,0.02,33.93,43.63,3.81,14.46,16.53,2.18
2022-02-27 07:00:00+00:00,2,423.91,0.01,29.13,46.49,3.93,13.73,15.3,1.84
2022-02-27 08:00:00+00:00,2,403.88,0.01,24.68,51.5,4.05,13.0,14.47,1.55
2022-02-27 09:00:00+00:00,2,380.52,0.0,20.22,59.37,4.29,11.93,13.35,1.35
2022-02-27 10:00:00+00:00,2,363.83,0.0,17.48,65.09,4.47,11.16,12.44,1.2
2022-02-27 11:00:00+00:00,2,360.49,0.0,16.62,67.23,4.47,10.85,12.15,1.22
2022-02-27 12:00:00+00:00,2,370.5,0.04,19.02,66.52,4.47,10.69,12.22,1.54
2022-02-27 13:00:00+00:00,1,370.5,1.55,19.36,68.66,4.47,9.28,10.84,1.65
2022-02-27 14:00:00+00:00,1,377.18,4.47,18.85,70.81,4.77,9.19,10.94,1.8
2022-02-27 15:00:00+00:00,1,377.18,5.92,16.96,74.39,5.01,9.52,11.38,1.79
2022-02-27 16:00:00+00:00,2,357.15,5.31,14.22,82.25,4.71,9.42,11.04,1.52
2022-02-27 17:00:00+00:00,2,343.8,4.69,12.68,89.41,4.47,10.2,11.61,1.31
2022-02-27 18:00:00+00:00,2,337.12,4.08,12.17,95.84,4.05,11.28,12.58,1.2
2022-02-27 19:00:00+00:00,2,330.45,3.07,11.65,101.57,3.7,11.83,13.01,1.22
2022-02-27 20:00:00+00:00,2,320.43,1.98,11.14,104.43,3.4,11.27,12.27,1.3
2022-02-27 21:00:00+00:00,2,310.42,0.89,11.14,104.43,3.04,9.96,10.79,1.41
2022-02-27 22:00:00+00:00,2,307.08,0.22,11.31,103.0,2.74,8.8,9.51,1.54
2022-02-27 23:00:00+00:00,2,303.75,0.01,10.88,103.0,2.68,7.13,7.75,1.66
2022-02-28 00:00:00+00:00,2,300.41,0.0,9.85,101.57,2.86,5.41,5.97,1.68
2022-02-28 01:00:00+00:00,2,307.08,0.0,9.51,97.27,3.52,3.97,4.41,1.28
2022-02-28 02:00:00+00:00,2,317.1,0.0,9.51,92.98,4.05,2.71,3.07,0.9
2022-02-28 03:00:00+00:00,2,320.43,0.0,8.74,91.55,3.99,1.85,2.15,0.62
2022-02-28 04:00:00+00:00,2,310.42,0.0,7.2,90.84,2.95,1.08,1.37,0.52
2022-02-28 05:00:00+00:00,2,297.07,0.0,6.0,90.12,2.32,0.76,1.02,0.5
2022-02-28 06:00:00+00:00,2,297.07,0.0,6.08,88.69,2.32,0.72,0.98,0.52
