dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-04-15 00:00:00+00:00,3,310.42,0.0,4.07,114.44,0.44,34.25,40.84,0.33
2023-04-15 01:00:00+00:00,3,287.06,0.0,2.91,105.86,0.35,30.76,36.88,0.18
2023-04-15 02:00:00+00:00,3,273.7,0.0,2.1,95.84,0.3,27.43,33.45,0.11
2023-04-15 03:00:00+00:00,2,267.03,0.0,1.99,87.98,0.33,23.52,29.87,0.08
2023-04-15 04:00:00+00:00,2,260.35,0.0,2.18,80.82,0.39,19.87,26.95,0.07
2023-04-15 05:00:00+00:00,2,247.0,0.0,2.33,73.67,0.4,16.49,23.9,0.05
2023-04-15 06:00:00+00:00,2,226.97,0.0,2.18,68.66,0.45,12.33,19.45,0.02
2023-04-15 07:00:00+00:00,2,208.62,0.0,1.86,69.38,0.75,8.34,15.6,0.0
2023-04-15 08:00:00+00:00,2,205.28,0.0,1.74,68.66,0.75,7.36,14.64,0.0
2023-04-15 09:00:00+00:00,2,205.28,0.0,1.71,67.23,0.72,6.86,14.08,0.0
2023-04-15 10:00:00+00:00,2,203.61,0.0,1.71,66.52,0.69,6.54,13.55,0.0
2023-04-15 11:00:00+00:00,2,201.94,0.01,1.88,66.52,0.65,6.39,13.06,0.0
2023-04-15 12:00:00+00:00,2,203.61,0.11,2.18,66.52,0.64,6.36,12.55,0.0
2023-04-15 13:00:00+00:00,2,205.28,0.36,2.25,65.8,0.63,6.35,12.13,0.0
2023-04-15 14:00:00+00:00,2,206.95,0.47,2.12,65.8,0.61,6.29,11.91,0.0
2023-04-15 15:00:00+00:00,2,208.62,0.45,1.71,66.52,0.57,6.24,11.71,0.0
2023-04-15 16:00:00+00:00,2,206.95,0.31,1.46,68.66,0.56,6.2,11.43,0.0
2023-04-15 17:00:00+00:00,2,206.95,0.26,1.26,70.81,0.58,6.29,11.2,0.0
2023-04-15 18:00:00+00:00,2,205.28,0.22,1.14,72.24,0.6,6.49,11.31,0.0
2023-04-15 19:00:00+00:00,2,205.28,0.17,1.17,71.53,0.62,6.57,11.19,0.0
2023-04-15 20:00:00+00:00,2,203.61,0.13,1.32,68.66,0.6,6.33,10.25,0.0
2023-04-15 21:00:00+00:00,2,201.94,0.1,1.61,65.8,0.6,6.05,8.95,0.0
2023-04-15 22:00:00+00:00,2,205.28,0.05,2.08,65.09,0.59,5.21,7.05,0.0
2023-04-15 23:00:00+00:00,2,206.95,0.01,2.46,64.37,0.57,4.18,5.25,0.0
2023-04-16 00:00:00+00:00,2,208.62,0.0,2.55,63.66,0.57,3.46,4.22,0.0
2023-04-16 01:00:00+00:00,2,206.95,0.0,2.4,63.66,0.56,3.02,3.78,0.0
2023-04-16 02:00:00+00:00,2,206.95,0.0,2.18,63.66,0.51,2.7,3.5,0.0
2023-04-16 03:00:00+00:00,2,208.62,0.0,2.08,63.66,0.46,2.4,3.18,0.0
2023-04-16 04:00:00+00:00,2,208.62,0.0,2.14,62.23,0.41,2.02,2.76,0.0
2023-04-16 05:00:00+00:00,1,208.62,0.0,2.18,59.37,0.37,1.65,2.3,0.0
2023-04-16 06:00:00+00:00,1,208.62,0.0,2.08,56.51,0.31,1.41,1.97,0.0
2023-04-16 07:00:00+00:00,1,208.62,0.0,1.97,52.21,0.21,1.13,1.59,0.01
2023-04-16 08:00:00+00:00,1,208.62,0.0,1.88,48.64,0.14,0.87,1.21,0.04
2023-04-16 09:00:00+00:00,1,211.95,0.0,1.76,47.92,0.15,0.7,0.99,0.05
2023-04-16 10:00:00+00:00,1,213.62,0.0,1.67,50.78,0.18,0.62,0.86,0.06
2023-04-16 11:00:00+00:00,1,216.96,0.0,1.63,50.78,0.13,0.59,0.8,0.07
2023-04-16 12:00:00+00:00,1,216.96,0.03,1.99,47.21,0.11,0.55,0.73,0.08
2023-04-16 13:00:00+00:00,1,220.3,0.23,2.59,43.27,0.15,0.53,0.71,0.09
2023-04-16 14:00:00+00:00,1,223.64,0.57,3.04,38.62,0.16,0.62,0.83,0.13
2023-04-16 15:00:00+00:00,1,226.97,0.82,2.91,37.19,0.18,0.76,1.04,0.15
2023-04-16 16:00:00+00:00,1,223.64,0.88,2.63,37.91,0.2,0.91,1.31,0.17
2023-04-16 17:00:00+00:00,1,220.3,0.72,2.29,40.41,0.21,1.06,1.58,0.15
2023-04-16 18:00:00+00:00,1,220.3,0.52,1.93,43.27,0.22,1.19,1.83,0.12
2023-04-16 19:00:00+00:00,1,220.3,0.38,2.06,44.35,0.23,1.29,2.02,0.13
2023-04-16 20:00:00+00:00,1,220.3,0.34,2.36,43.27,0.24,1.34,2.11,0.16
2023-04-16 21:00:00+00:00,1,223.64,0.24,2.83,42.2,0.26,1.36,2.14,0.2
2023-04-16 22:00:00+00:00,1,223.64,0.12,3.3,42.2,0.29,1.38,2.17,0.21
2023-04-16 23:00:00+00:00,1,223.64,0.02,3.26,44.35,0.29,1.41,2.2,0.15
2023-04-17 00:00:00+00:00,1,220.3,0.0,2.59,47.92,0.31,1.47,2.29,0.08
2023-04-17 01:00:00+00:00,1,211.95,0.0,1.71,50.78,0.36,1.51,2.43,0.02
2023-04-17 02:00:00+00:00,1,210.29,0.0,1.61,48.64,0.33,1.53,2.6,0.01
2023-04-17 03:00:00+00:00,1,210.29,0.0,1.67,47.21,0.31,1.54,2.66,0.03
2023-04-17 04:00:00+00:00,1,210.29,0.0,1.76,45.42,0.29,1.56,2.64,0.04
2023-04-17 05:00:00+00:00,1,208.62,0.0,1.67,43.63,0.25,1.6,2.65,0.03
2023-04-17 06:00:00+00:00,1,206.95,0.0,1.39,41.84,0.2,1.66,2.72,0.0
2023-04-17 07:00:00+00:00,1,205.28,0.0,1.0,40.41,0.14,1.67,2.78,0.0
2023-04-17 08:00:00+00:00,1,203.61,0.0,0.64,38.62,0.1,1.58,2.68,0.0
2023-04-17 09:00:00+00:00,1,203.61,0.0,1.12,36.48,0.21,1.67,2.63,0.0
2023-04-17 10:00:00+00:00,1,208.62,0.0,3.0,34.69,0.47,2.22,2.98,0.0
2023-04-17 11:00:00+00:00,1,213.62,0.01,4.54,36.12,0.66,2.64,3.3,0.0
2023-04-17 12:00:00+00:00,1,220.3,0.07,4.63,44.35,0.66,2.43,3.1,0.0
2023-04-17 13:00:00+00:00,1,226.97,0.13,3.86,57.22,0.64,2.12,2.6,0.0
2023-04-17 14:00:00+00:00,2,230.31,0.19,3.43,64.37,0.7,2.18,2.63,0.0
2023-04-17 15:00:00+00:00,2,230.31,0.25,2.78,68.66,0.77,2.56,3.27,0.0
2023-04-17 16:00:00+00:00,2,233.65,0.19,1.8,77.25,0.77,3.45,4.51,0.0
2023-04-17 17:00:00+00:00,2,240.33,0.1,1.05,85.12,0.73,4.35,5.17,0.0
2023-04-17 18:00:00+00:00,2,230.31,0.07,0.74,86.55,0.74,5.1,5.94,0.0
2023-04-17 19:00:00+00:00,2,216.96,0.07,0.72,83.68,0.83,6.59,8.52,0.0
2023-04-17 20:00:00+00:00,2,216.96,0.06,0.72,82.97,0.91,8.34,11.26,0.0
2023-04-17 21:00:00+00:00,2,223.64,0.04,0.76,78.68,0.95,10.1,13.38,0.0
2023-04-17 22:00:00+00:00,2,233.65,0.03,0.94,74.39,0.98,10.94,14.3,0.01
2023-04-17 23:00:00+00:00,2,240.33,0.01,1.2,72.96,1.01,12.0,15.35,0.04
2023-04-18 00:00:00+00:00,2,247.0,0.0,1.29,78.68,1.06,14.27,17.83,0.02
2023-04-18 01:00:00+00:00,2,253.68,0.0,1.26,88.69,1.13,15.91,19.97,0.01
2023-04-18 02:00:00+00:00,3,257.02,0.0,1.2,101.57,1.19,16.29,20.83,0.09
2023-04-18 03:00:00+00:00,3,253.68,0.0,1.19,107.29,1.27,14.14,19.04,0.15
2023-04-18 04:00:00+00:00,3,247.0,0.0,1.17,110.15,1.34,11.86,17.58,0.2
2023-04-18 05:00:00+00:00,3,247.0,0.0,1.08,114.44,1.39,12.05,18.55,0.29
2023-04-18 06:00:00+00:00,3,250.34,0.0,0.97,113.01,1.33,12.35,19.24,0.31
2023-04-18 07:00:00+00:00,3,247.0,0.0,0.92,111.58,1.28,11.77,18.62,0.26
2023-04-18 08:00:00+00:00,3,250.34,0.0,1.08,111.58,1.45,10.68,16.78,0.27
2023-04-18 09:00:00+00:00,3,257.02,0.0,1.82,107.29,2.06,9.51,15.04,0.45
2023-04-18 10:00:00+00:00,2,267.03,0.0,3.3,97.27,2.71,7.04,11.74,0.73
2023-04-18 11:00:00+00:00,2,257.02,0.07,4.84,87.98,2.53,3.31,6.91,0.85
2023-04-18 12:00:00+00:00,2,243.66,0.34,3.94,91.55,2.5,1.7,4.51,0.8
2023-04-18 13:00:00+00:00,2,240.33,0.53,3.13,95.84,2.74,1.66,4.09,0.74
2023-04-18 14:00:00+00:00,3,240.33,0.52,2.38,100.14,2.59,2.01,4.42,0.71
2023-04-18 15:00:00+00:00,3,236.99,0.36,1.56,104.43,2.18,2.53,5.04,0.7
2023-04-18 16:00:00+00:00,3,236.99,0.26,1.17,110.15,2.03,3.43,6.24,0.7
2023-04-18 17:00:00+00:00,3,236.99,0.19,0.89,113.01,2.0,4.63,7.88,0.63
2023-04-18 18:00:00+00:00,3,236.99,0.13,0.66,115.87,1.91,5.98,9.79,0.54
2023-04-18 19:00:00+00:00,3,236.99,0.1,0.56,118.73,1.83,7.35,11.86,0.45
2023-04-18 20:00:00+00:00,3,236.99,0.09,0.56,121.59,1.76,8.04,13.45,0.38
2023-04-18 21:00:00+00:00,3,233.65,0.09,0.65,118.73,1.64,7.19,13.37,0.33
2023-04-18 22:00:00+00:00,3,233.65,0.06,0.96,114.44,1.55,6.54,13.33,0.29
2023-04-18 23:00:00+00:00,3,233.65,0.02,1.25,113.01,1.43,6.74,14.21,0.28
2023-04-19 00:00:00+00:00,3,236.99,0.0,1.26,113.01,1.36,7.31,14.95,0.32
2023-04-19 01:00:00+00:00,3,240.33,0.0,1.2,114.44,1.34,7.88,15.11,0.39
2023-04-19 02:00:00+00:00,3,243.66,0.0,1.19,117.3,1.4,8.25,14.43,0.46
2023-04-19 03:00:00+00:00,3,250.34,0.0,1.39,115.87,1.46,8.14,12.76,0.48
2023-04-19 04:00:00+00:00,3,253.68,0.0,1.91,111.58,1.48,6.6,9.48,0.42
2023-04-19 05:00:00+00:00,3,253.68,0.0,2.38,100.14,1.43,3.34,4.83,0.32
2023-04-19 06:00:00+00:00,2,243.66,0.0,2.29,90.12,1.46,1.55,2.71,0.29
2023-04-19 07:00:00+00:00,2,236.99,0.0,1.88,86.55,1.56,1.24,2.27,0.3
2023-04-19 08:00:00+00:00,2,236.99,0.0,1.65,85.83,1.46,1.09,2.01,0.28
2023-04-19 09:00:00+00:00,2,233.65,0.0,1.39,87.26,1.33,0.89,1.66,0.29
2023-04-19 10:00:00+00:00,2,233.65,0.0,1.25,87.26,1.22,0.81,1.4,0.34
2023-04-19 11:00:00+00:00,2,236.99,0.03,1.74,85.83,1.12,0.78,1.23,0.39
2023-04-19 12:00:00+00:00,2,240.33,0.26,2.4,82.97,0.95,0.9,1.31,0.42
2023-04-19 13:00:00+00:00,2,243.66,0.6,2.72,81.54,1.0,1.11,1.49,0.37
2023-04-19 14:00:00+00:00,2,240.33,0.58,2.1,85.12,1.0,1.28,1.61,0.27
2023-04-19 15:00:00+00:00,2,236.99,0.37,1.3,90.12,1.0,1.55,1.86,0.21
2023-04-19 16:00:00+00:00,2,236.99,0.24,0.9,95.84,1.15,2.22,2.58,0.2
2023-04-19 17:00:00+00:00,3,233.65,0.18,0.71,101.57,1.34,2.67,3.18,0.2
2023-04-19 18:00:00+00:00,3,230.31,0.15,0.64,107.29,1.52,2.71,3.42,0.18
2023-04-19 19:00:00+00:00,3,226.97,0.13,0.61,113.01,1.4,2.85,3.7,0.19
2023-04-19 20:00:00+00:00,3,230.31,0.1,0.55,117.3,1.18,3.26,4.3,0.21
2023-04-19 21:00:00+00:00,3,240.33,0.12,0.9,128.75,1.46,5.94,7.49,0.27
2023-04-19 22:00:00+00:00,3,257.02,0.2,2.4,138.76,2.26,10.81,13.19,0.3
2023-04-19 23:00:00+00:00,3,263.69,0.09,4.07,135.9,2.62,12.52,15.6,0.3
2023-04-20 00:00:00+00:00,3,263.69,0.0,4.11,131.61,2.56,12.13,15.52,0.34
2023-04-20 01:00:00+00:00,3,260.35,0.0,3.38,128.75,2.35,10.83,14.29,0.42
2023-04-20 02:00:00+00:00,3,253.68,0.0,2.63,120.16,1.71,7.67,10.35,0.44
2023-04-20 03:00:00+00:00,3,250.34,0.0,3.13,103.0,1.28,3.42,4.56,0.42
2023-04-20 04:00:00+00:00,2,257.02,0.0,5.18,89.41,2.03,1.85,2.53,0.54
2023-04-20 05:00:00+00:00,2,253.68,0.0,4.76,90.84,2.41,1.67,2.22,0.5
2023-04-20 06:00:00+00:00,2,243.66,0.0,3.94,95.84,2.21,1.39,1.84,0.46
2023-04-20 07:00:00+00:00,2,236.99,0.0,3.21,98.71,1.88,1.05,1.45,0.41
2023-04-20 08:00:00+00:00,2,233.65,0.0,3.17,97.27,1.88,0.88,1.28,0.37
2023-04-20 09:00:00+00:00,2,233.65,0.0,3.34,90.12,2.0,0.82,1.25,0.36
2023-04-20 10:00:00+00:00,2,233.65,0.0,3.17,82.97,1.91,0.82,1.26,0.37
2023-04-20 11:00:00+00:00,2,230.31,0.03,3.04,79.39,1.51,0.76,1.16,0.38
2023-04-20 12:00:00+00:00,2,230.31,0.29,2.91,77.96,1.07,0.69,1.06,0.41
2023-04-20 13:00:00+00:00,2,233.65,0.62,2.55,77.96,0.86,0.7,1.06,0.44
2023-04-20 14:00:00+00:00,2,236.99,0.73,2.4,80.82,0.82,0.84,1.2,0.46
2023-04-20 15:00:00+00:00,2,240.33,0.67,2.1,85.83,0.88,1.24,1.63,0.48
2023-04-20 16:00:00+00:00,2,243.66,0.59,1.93,90.84,1.09,2.12,2.59,0.48
2023-04-20 17:00:00+00:00,2,247.0,0.55,1.97,95.84,1.65,3.37,3.93,0.41
2023-04-20 18:00:00+00:00,3,247.0,0.52,2.14,101.57,2.24,4.48,5.13,0.36
2023-04-20 19:00:00+00:00,3,243.66,0.42,2.03,108.72,2.21,5.7,6.42,0.28
2023-04-20 20:00:00+00:00,3,240.33,0.26,1.56,111.58,1.45,5.58,6.29,0.29
2023-04-20 21:00:00+00:00,3,233.65,0.14,1.17,110.15,0.86,4.26,4.89,0.33
2023-04-20 22:00:00+00:00,3,230.31,0.11,0.92,108.72,0.6,3.31,3.85,0.3
2023-04-20 23:00:00+00:00,3,226.97,0.04,1.05,107.29,0.55,2.81,3.3,0.27
2023-04-21 00:00:00+00:00,3,226.97,0.0,1.02,105.86,0.61,2.58,3.05,0.24
2023-04-21 01:00:00+00:00,3,223.64,0.0,0.92,105.86,0.75,2.66,3.15,0.2
2023-04-21 02:00:00+00:00,3,223.64,0.0,0.89,104.43,0.93,2.93,3.5,0.17
2023-04-21 03:00:00+00:00,3,223.64,0.0,0.92,104.43,1.13,3.25,3.91,0.15
2023-04-21 04:00:00+00:00,3,226.97,0.0,1.07,103.0,1.33,3.51,4.27,0.13
2023-04-21 05:00:00+00:00,3,226.97,0.0,1.24,101.57,1.43,3.78,4.66,0.11
2023-04-21 06:00:00+00:00,3,230.31,0.0,1.35,100.14,1.4,4.11,5.12,0.1
2023-04-21 07:00:00+00:00,2,233.65,0.0,1.54,97.27,1.36,4.47,5.66,0.09
2023-04-21 08:00:00+00:00,2,236.99,0.0,1.84,94.41,1.34,4.8,6.21,0.07
2023-04-21 09:00:00+00:00,2,236.99,0.0,2.12,91.55,1.36,5.04,6.63,0.06
2023-04-21 10:00:00+00:00,2,240.33,0.0,2.25,90.12,1.34,5.17,6.85,0.05
2023-04-21 11:00:00+00:00,2,240.33,0.03,2.72,88.69,1.27,5.27,7.01,0.05
2023-04-21 12:00:00+00:00,2,240.33,0.21,3.13,87.98,1.16,5.25,7.04,0.06
2023-04-21 13:00:00+00:00,2,240.33,0.45,3.08,87.98,0.98,5.17,6.91,0.08
2023-04-21 14:00:00+00:00,2,240.33,0.57,2.59,89.41,0.78,5.07,6.73,0.08
2023-04-21 15:00:00+00:00,2,236.99,0.51,1.88,90.84,0.67,5.06,6.65,0.07
2023-04-21 16:00:00+00:00,2,233.65,0.38,1.37,95.84,0.75,5.1,6.62,0.07
2023-04-21 17:00:00+00:00,3,233.65,0.23,0.91,101.57,0.8,5.16,6.59,0.06
2023-04-21 18:00:00+00:00,3,230.31,0.15,0.64,105.86,0.8,5.35,6.85,0.05
2023-04-21 19:00:00+00:00,3,230.31,0.11,0.51,110.15,0.84,5.73,7.32,0.04
2023-04-21 20:00:00+00:00,3,230.31,0.09,0.44,111.58,0.8,5.88,7.6,0.04
2023-04-21 21:00:00+00:00,3,230.31,0.07,0.43,110.15,0.73,5.93,7.75,0.05
2023-04-21 22:00:00+00:00,3,233.65,0.06,0.52,110.15,0.71,6.04,7.93,0.05
2023-04-21 23:00:00+00:00,3,233.65,0.02,0.67,108.72,0.71,6.01,7.99,0.05
2023-04-22 00:00:00+00:00,3,230.31,0.0,0.71,105.86,0.72,5.64,7.7,0.05
2023-04-22 01:00:00+00:00,3,226.97,0.0,0.7,101.57,0.75,4.87,6.97,0.05
2023-04-22 02:00:00+00:00,2,226.97,0.0,0.71,95.84,0.79,3.76,5.86,0.05
2023-04-22 03:00:00+00:00,2,223.64,0.0,0.77,90.84,0.86,2.91,4.97,0.06
2023-04-22 04:00:00+00:00,2,226.97,0.0,0.92,87.26,0.97,2.52,4.65,0.06
2023-04-22 05:00:00+00:00,2,223.64,0.0,1.04,82.97,1.04,2.28,4.47,0.05
2023-04-22 06:00:00+00:00,2,223.64,0.0,1.05,80.11,1.06,2.03,4.15,0.05
2023-04-22 07:00:00+00:00,2,223.64,0.0,1.04,80.11,1.04,1.86,3.87,0.06
2023-04-22 08:00:00+00:00,2,220.3,0.0,1.07,80.82,1.03,1.76,3.72,0.06
2023-04-22 09:00:00+00:00,2,220.3,0.0,1.16,80.82,1.01,1.67,3.62,0.04
2023-04-22 10:00:00+00:00,2,220.3,0.0,1.29,79.39,1.03,1.59,3.6,0.02
2023-04-22 11:00:00+00:00,2,220.3,0.01,1.63,77.25,1.06,1.6,3.79,0.01
2023-04-22 12:00:00+00:00,2,220.3,0.16,1.76,75.82,1.09,1.69,4.12,0.0
2023-04-22 13:00:00+00:00,2,220.3,0.33,1.5,75.82,1.09,1.81,4.42,0.0
2023-04-22 14:00:00+00:00,2,220.3,0.34,1.23,77.96,1.04,1.89,4.62,0.0
2023-04-22 15:00:00+00:00,2,220.3,0.25,0.92,83.68,1.0,1.95,4.77,0.0
2023-04-22 16:00:00+00:00,2,220.3,0.18,0.69,88.69,0.97,2.1,5.1,0.0
2023-04-22 17:00:00+00:00,2,220.3,0.14,0.57,90.84,0.97,2.29,5.48,0.0
2023-04-22 18:00:00+00:00,2,220.3,0.13,0.56,89.41,0.98,2.5,5.97,0.0
2023-04-22 19:00:00+00:00,2,220.3,0.08,0.73,85.12,0.98,2.65,6.38,0.0
2023-04-22 20:00:00+00:00,2,220.3,0.06,0.88,82.25,1.0,2.76,6.72,0.0
2023-04-22 21:00:00+00:00,2,220.3,0.05,1.08,80.82,1.01,2.92,6.99,0.0
2023-04-22 22:00:00+00:00,2,220.3,0.03,1.33,81.54,1.01,3.08,7.25,0.0
2023-04-22 23:00:00+00:00,2,216.96,0.01,1.46,84.4,1.03,3.21,7.42,0.0
2023-04-23 00:00:00+00:00,2,216.96,0.0,1.39,87.26,1.03,3.25,7.57,0.0
2023-04-23 01:00:00+00:00,2,213.62,0.0,1.26,89.41,1.04,3.21,7.54,0.0
2023-04-23 02:00:00+00:00,2,213.62,0.0,1.18,89.41,1.04,3.18,7.45,0.0
2023-04-23 03:00:00+00:00,2,213.62,0.0,1.14,89.41,1.06,3.18,7.35,0.0
2023-04-23 04:00:00+00:00,2,213.62,0.0,1.12,88.69,1.04,3.13,7.25,0.0
2023-04-23 05:00:00+00:00,2,211.95,0.0,1.12,87.26,1.03,3.1,7.3,0.0
2023-04-23 06:00:00+00:00,2,213.62,0.0,1.08,87.26,1.01,3.11,7.36,0.0
2023-04-23 07:00:00+00:00,2,213.62,0.0,1.01,87.26,0.97,3.13,7.46,0.0
2023-04-23 08:00:00+00:00,2,213.62,0.0,0.97,87.98,0.95,3.07,7.52,0.0
2023-04-23 09:00:00+00:00,2,211.95,0.0,0.96,88.69,0.95,2.87,7.29,0.0
2023-04-23 10:00:00+00:00,2,211.95,0.0,0.96,89.41,0.95,2.71,7.17,0.0
2023-04-23 11:00:00+00:00,2,210.29,0.01,1.08,90.84,0.97,2.66,7.46,0.0
2023-04-23 12:00:00+00:00,2,210.29,0.05,1.11,92.98,0.97,2.68,7.89,0.0
2023-04-23 13:00:00+00:00,2,208.62,0.09,0.94,94.41,0.97,2.7,8.28,0.0
2023-04-23 14:00:00+00:00,2,208.62,0.11,0.75,98.71,0.95,2.74,8.49,0.0
2023-04-23 15:00:00+00:00,3,206.95,0.1,0.57,103.0,0.94,2.75,8.51,0.0
2023-04-23 16:00:00+00:00,3,206.95,0.04,0.51,107.29,0.92,2.77,8.68,0.0
2023-04-23 17:00:00+00:00,3,206.95,0.04,0.44,108.72,0.91,2.87,9.24,0.0
2023-04-23 18:00:00+00:00,3,205.28,0.04,0.41,107.29,0.9,3.07,10.12,0.0
2023-04-23 19:00:00+00:00,3,205.28,0.03,0.46,105.86,0.91,3.22,10.75,0.0
2023-04-23 20:00:00+00:00,3,205.28,0.03,0.54,105.86,0.92,3.3,11.22,0.0
2023-04-23 21:00:00+00:00,3,205.28,0.02,0.61,105.86,0.92,3.33,11.48,0.0
2023-04-23 22:00:00+00:00,3,205.28,0.01,0.69,105.86,0.84,3.1,8.36,0.0
2023-04-23 23:00:00+00:00,3,205.28,0.0,0.74,105.86,0.77,2.92,5.97,0.0
2023-04-24 00:00:00+00:00,3,205.28,0.0,0.74,105.86,0.77,2.96,5.47,0.0
2023-04-24 01:00:00+00:00,3,205.28,0.0,0.77,103.0,0.75,3.13,5.59,0.0
2023-04-24 02:00:00+00:00,2,205.28,0.0,0.86,98.71,0.65,3.07,4.97,0.0
2023-04-24 03:00:00+00:00,2,205.28,0.0,0.99,94.41,0.54,2.77,4.11,0.0
2023-04-24 04:00:00+00:00,2,206.95,0.0,1.18,90.12,0.42,2.75,3.96,0.02
2023-04-24 05:00:00+00:00,2,208.62,0.0,1.35,85.83,0.32,2.86,4.02,0.04
2023-04-24 06:00:00+00:00,2,213.62,0.0,1.19,84.4,0.3,3.28,4.32,0.03
2023-04-24 07:00:00+00:00,2,223.64,0.0,1.59,84.4,0.74,4.44,5.84,0.01
2023-04-24 08:00:00+00:00,2,236.99,0.0,3.64,75.1,2.15,4.47,6.69,0.0
2023-04-24 09:00:00+00:00,2,243.66,0.0,5.48,62.94,2.15,3.6,5.46,0.0
2023-04-24 10:00:00+00:00,1,247.0,0.0,5.48,57.22,1.31,2.61,4.05,0.02
2023-04-24 11:00:00+00:00,1,247.0,0.03,5.31,57.22,0.86,2.1,3.28,0.04
2023-04-24 12:00:00+00:00,1,250.34,0.35,5.31,58.65,0.66,1.91,2.89,0.08
2023-04-24 13:00:00+00:00,2,253.68,0.76,5.65,60.8,0.61,1.97,2.84,0.12
2023-04-24 14:00:00+00:00,2,257.02,1.09,5.36,64.37,0.6,2.33,3.12,0.11
2023-04-24 15:00:00+00:00,2,257.02,1.05,4.5,70.1,0.61,3.01,3.77,0.07
2023-04-24 16:00:00+00:00,2,250.34,0.85,3.47,77.25,0.76,4.8,5.67,0.06
2023-04-24 17:00:00+00:00,2,247.0,0.66,2.53,85.83,0.92,8.59,9.71,0.08
2023-04-24 18:00:00+00:00,2,247.0,0.37,1.46,92.98,0.72,10.19,11.37,0.1
2023-04-24 19:00:00+00:00,2,240.33,0.21,0.82,90.84,0.45,6.71,7.66,0.09
2023-04-24 20:00:00+00:00,2,240.33,0.14,0.66,90.12,0.52,4.94,5.74,0.05
2023-04-24 21:00:00+00:00,2,247.0,0.1,0.65,94.41,0.66,6.49,7.34,0.03
2023-04-24 22:00:00+00:00,2,253.68,0.05,0.75,98.71,0.68,8.61,9.53,0.03
2023-04-24 23:00:00+00:00,3,253.68,0.01,1.0,103.0,0.75,9.57,10.58,0.04
2023-04-25 00:00:00+00:00,3,250.34,0.0,1.29,107.29,0.93,9.34,10.51,0.03
2023-04-25 01:00:00+00:00,3,250.34,0.0,1.74,103.0,0.95,9.21,10.69,0.04
2023-04-25 02:00:00+00:00,2,253.68,0.0,1.93,98.71,0.81,9.34,11.02,0.05
2023-04-25 03:00:00+00:00,2,257.02,0.0,2.03,95.84,0.7,9.48,11.25,0.06
2023-04-25 04:00:00+00:00,2,260.35,0.0,2.16,91.55,0.6,9.86,11.44,0.03
2023-04-25 05:00:00+00:00,2,260.35,0.0,1.99,87.98,0.53,9.92,11.22,0.02
2023-04-25 06:00:00+00:00,2,260.35,0.0,1.54,86.55,0.49,9.78,10.9,0.02
2023-04-25 07:00:00+00:00,2,260.35,0.0,1.1,87.98,0.52,9.65,10.7,0.01
2023-04-25 08:00:00+00:00,2,260.35,0.0,0.86,90.12,0.55,9.51,10.41,0.01
2023-04-25 09:00:00+00:00,2,260.35,0.0,0.72,92.98,0.57,9.3,10.04,0.01
2023-04-25 10:00:00+00:00,2,260.35,0.0,0.69,92.98,0.57,8.95,9.58,0.01
2023-04-25 11:00:00+00:00,2,260.35,0.0,0.85,92.98,0.53,8.77,9.34,0.02
2023-04-25 12:00:00+00:00,2,263.69,0.02,1.41,90.84,0.49,9.11,9.68,0.04
2023-04-25 13:00:00+00:00,2,270.37,0.17,2.16,89.41,0.51,9.26,9.83,0.07
2023-04-25 14:00:00+00:00,2,277.04,0.41,2.63,87.98,0.57,9.49,10.05,0.05
2023-04-25 15:00:00+00:00,2,280.38,0.53,2.36,88.69,0.66,9.78,10.33,0.03
2023-04-25 16:00:00+00:00,2,280.38,0.47,1.86,92.98,0.76,10.75,11.34,0.02
2023-04-25 17:00:00+00:00,3,277.04,0.37,1.48,100.14,0.82,11.64,12.24,0.01
2023-04-25 18:00:00+00:00,3,270.37,0.3,1.3,104.43,0.84,11.49,12.16,0.01
2023-04-25 19:00:00+00:00,3,263.69,0.28,1.36,107.29,0.86,9.99,10.81,0.0
2023-04-25 20:00:00+00:00,3,250.34,0.22,1.36,103.0,0.79,7.77,8.91,0.0
2023-04-25 21:00:00+00:00,2,236.99,0.14,1.31,98.71,0.67,5.81,7.3,0.0
2023-04-25 22:00:00+00:00,2,230.31,0.06,1.44,94.41,0.6,4.41,5.86,0.0
2023-04-25 23:00:00+00:00,2,226.97,0.01,1.63,91.55,0.59,3.85,5.2,0.0
2023-04-26 00:00:00+00:00,2,223.64,0.0,1.56,89.41,0.59,3.64,4.99,0.0
2023-04-26 01:00:00+00:00,2,220.3,0.0,1.34,87.98,0.6,3.67,5.04,0.0
2023-04-26 02:00:00+00:00,2,220.3,0.0,1.34,85.12,0.6,3.69,5.06,0.0
2023-04-26 03:00:00+00:00,2,216.96,0.0,1.41,82.97,0.6,3.63,4.95,0.0
2023-04-26 04:00:00+00:00,2,216.96,0.0,1.52,80.82,0.61,3.49,4.76,0.0
2023-04-26 05:00:00+00:00,2,216.96,0.0,1.56,80.11,0.64,3.36,4.73,0.0
2023-04-26 06:00:00+00:00,2,213.62,0.0,1.41,82.25,0.69,3.22,4.89,0.0
2023-04-26 07:00:00+00:00,2,211.95,0.0,1.14,86.55,0.7,3.01,4.9,0.0
2023-04-26 08:00:00+00:00,2,210.29,0.0,0.89,90.12,0.68,2.72,4.62,0.0
