dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,323.77,0.0,10.97,51.5,1.67,2.53,4.26,0.72
2022-01-12 10:00:00+00:00,1,307.08,0.0,7.2,60.08,1.34,2.0,3.41,0.55
2022-01-12 11:00:00+00:00,1,290.39,0.0,4.71,67.23,1.19,1.4,2.34,0.36
2022-01-12 12:00:00+00:00,1,287.06,0.0,4.93,67.23,1.16,1.43,2.37,0.3
2022-01-12 13:00:00+00:00,1,293.73,0.01,6.34,63.66,2.12,3.15,4.65,0.11
2022-01-12 14:00:00+00:00,1,287.06,0.12,6.6,74.39,1.8,2.47,4.14,0.16
2022-01-12 15:00:00+00:00,2,273.7,0.27,3.98,87.26,1.07,0.75,2.37,0.3
2022-01-12 16:00:00+00:00,2,273.7,0.61,3.51,84.4,1.58,1.14,3.19,0.31
2022-01-12 17:00:00+00:00,2,273.7,0.73,3.38,83.68,2.15,1.61,4.3,0.32
2022-01-12 18:00:00+00:00,2,267.03,0.56,2.66,87.98,1.89,1.36,4.33,0.44
2022-01-12 19:00:00+00:00,2,267.03,0.55,3.08,90.84,2.24,1.72,4.73,0.51
2022-01-12 20:00:00+00:00,2,273.7,0.53,4.46,89.41,2.98,2.61,5.91,0.55
2022-01-12 21:00:00+00:00,2,277.04,0.25,5.83,87.26,3.01,3.11,6.69,0.57
2022-01-12 22:00:00+00:00,2,283.72,0.02,7.63,82.97,2.8,3.6,7.05,0.61
2022-01-12 23:00:00+00:00,1,300.41,0.0,10.11,77.96,2.74,4.64,7.91,0.62
2022-01-13 00:00:00+00:00,1,313.76,0.0,12.34,72.96,2.68,5.97,9.01,0.48
2022-01-13 01:00:00+00:00,1,333.79,0.0,15.42,67.23,2.89,7.59,10.44,0.54
2022-01-13 02:00:00+00:00,1,357.15,0.0,20.05,58.65,3.78,9.81,12.6,0.99
2022-01-13 03:00:00+00:00,2,383.85,0.0,25.7,49.35,4.53,12.43,15.3,1.23
2022-01-13 04:00:00+00:00,2,410.56,0.01,32.22,39.34,5.13,15.34,18.58,1.38
2022-01-13 05:00:00+00:00,2,433.92,0.01,38.39,30.04,5.25,17.76,21.19,1.35
2022-01-13 06:00:00+00:00,2,440.6,0.02,41.13,23.96,5.3,19.62,23.15,1.17
2022-01-13 07:00:00+00:00,3,447.27,0.02,42.84,19.49,5.01,21.13,24.86,1.01
2022-01-13 08:00:00+00:00,3,460.62,0.03,43.18,16.09,4.23,22.48,26.44,0.92
2022-01-13 09:00:00+00:00,3,460.62,0.04,40.44,14.48,3.49,23.23,27.54,0.8
2022-01-13 10:00:00+00:00,3,460.62,0.05,37.01,13.59,2.86,23.6,28.2,0.69
2022-01-13 11:00:00+00:00,3,467.3,0.12,36.67,11.62,2.5,24.48,29.6,0.7
2022-01-13 12:00:00+00:00,4,507.35,0.92,41.47,6.53,2.29,26.82,33.28,1.11
2022-01-13 13:00:00+00:00,4,567.44,4.19,45.93,1.99,2.0,29.61,37.93,1.65
2022-01-13 14:00:00+00:00,4,620.84,11.18,43.53,5.05,1.33,31.51,41.12,1.2
2022-01-13 15:00:00+00:00,4,647.54,17.88,39.07,10.64,1.18,32.94,43.24,1.09
2022-01-13 16:00:00+00:00,4,527.38,14.98,26.39,31.11,3.37,28.69,35.75,0.24
2022-01-13 17:00:00+00:00,3,460.62,10.17,20.91,40.41,2.98,24.1,30.05,0.3
2022-01-13 18:00:00+00:00,2,383.85,4.75,13.54,55.07,2.86,16.85,21.38,0.39
2022-01-13 19:00:00+00:00,2,340.46,2.32,9.42,60.8,2.18,12.03,15.88,0.56
2022-01-13 20:00:00+00:00,2,357.15,2.18,12.51,52.21,1.31,11.2,15.71,0.69
2022-01-13 21:00:00+00:00,2,390.53,1.22,19.54,42.92,0.95,11.0,16.38,0.63
2022-01-13 22:00:00+00:00,2,433.92,0.11,29.13,32.9,0.73,11.17,17.56,0.53
2022-01-13 23:00:00+00:00,2,480.65,0.14,37.7,24.68,0.48,11.72,19.17,0.42
2022-01-14 00:00:00+00:00,2,507.35,0.19,41.81,20.21,0.31,12.51,20.94,0.33
2022-01-14 01:00:00+00:00,2,507.35,0.13,38.39,20.56,0.21,12.59,21.33,0.25
2022-01-14 02:00:00+00:00,2,480.65,0.06,31.19,24.32,0.17,11.96,20.29,0.2
2022-01-14 03:00:00+00:00,2,460.62,0.03,25.02,28.61,0.17,11.43,19.48,0.17
2022-01-14 04:00:00+00:00,2,433.92,0.01,20.73,34.33,0.21,10.75,18.54,0.14
2022-01-14 05:00:00+00:00,2,420.57,0.0,18.85,37.19,0.22,10.31,17.41,0.09
2022-01-14 06:00:00+00:00,2,410.56,0.0,18.85,37.55,0.22,10.24,16.3,0.06
2022-01-14 07:00:00+00:00,2,413.89,0.0,21.25,33.97,0.23,10.61,15.85,0.07
2022-01-14 08:00:00+00:00,2,433.92,0.01,28.79,26.46,0.26,12.04,16.76,0.07
2022-01-14 09:00:00+00:00,2,480.65,0.02,40.1,20.21,0.64,14.87,19.42,0.07
2022-01-14 10:00:00+00:00,3,560.76,0.08,58.95,15.02,2.21,20.48,25.2,0.09
2022-01-14 11:00:00+00:00,4,680.92,1.22,84.31,3.84,3.19,29.07,33.62,0.14
2022-01-14 12:00:00+00:00,4,654.22,1.16,79.51,6.26,3.7,30.51,35.49,0.15
2022-01-14 13:00:00+00:00,3,487.33,0.03,45.24,30.4,3.81,22.18,27.84,0.1
2022-01-14 14:00:00+00:00,2,427.25,0.24,32.56,39.7,3.67,19.55,25.23,0.11
2022-01-14 15:00:00+00:00,2,410.56,0.75,29.47,43.27,3.7,19.05,24.51,0.11
2022-01-14 16:00:00+00:00,2,393.87,1.33,25.02,47.21,3.52,17.62,22.49,0.1
2022-01-14 17:00:00+00:00,2,380.52,1.79,22.62,48.64,3.61,17.11,21.48,0.09
2022-01-14 18:00:00+00:00,2,373.84,2.21,20.73,47.21,4.05,17.04,21.05,0.08
2022-01-14 19:00:00+00:00,2,370.5,1.87,18.34,48.64,4.17,15.54,18.35,0.08
2022-01-14 20:00:00+00:00,2,380.52,1.09,17.48,45.42,4.05,12.66,14.44,0.2
2022-01-14 21:00:00+00:00,1,377.18,0.34,16.11,41.84,3.67,9.2,10.47,0.43
2022-01-14 22:00:00+00:00,1,363.83,0.02,13.19,44.35,3.43,5.74,6.73,0.55
2022-01-14 23:00:00+00:00,1,360.49,0.0,11.14,50.07,3.4,3.63,4.33,0.55
2022-01-15 00:00:00+00:00,1,337.12,0.0,9.17,62.23,2.74,2.06,2.66,0.52
2022-01-15 01:00:00+00:00,1,300.41,0.0,6.43,72.24,1.53,1.06,1.66,0.46
2022-01-15 02:00:00+00:00,1,280.38,0.0,4.71,77.25,0.93,0.62,1.22,0.42
2022-01-15 03:00:00+00:00,1,273.7,0.0,3.94,79.39,0.69,0.5,1.09,0.41
2022-01-15 04:00:00+00:00,1,273.7,0.0,3.6,76.53,0.61,0.5,1.07,0.42
2022-01-15 05:00:00+00:00,1,273.7,0.0,3.34,70.81,0.64,0.5,0.98,0.43
2022-01-15 06:00:00+00:00,1,277.04,0.0,3.0,65.8,0.71,0.5,0.87,0.43
2022-01-15 07:00:00+00:00,1,277.04,0.0,2.57,64.37,0.65,0.5,0.79,0.41
2022-01-15 08:00:00+00:00,1,277.04,0.0,2.27,65.8,0.54,0.5,0.77,0.38
2022-01-15 09:00:00+00:00,1,277.04,0.0,2.1,67.23,0.48,0.5,0.76,0.35
2022-01-15 10:00:00+00:00,1,277.04,0.0,2.06,69.38,0.46,0.5,0.76,0.33
2022-01-15 11:00:00+00:00,1,277.04,0.0,2.18,70.81,0.47,0.5,0.77,0.32
2022-01-15 12:00:00+00:00,1,277.04,0.0,2.74,70.1,0.47,0.5,0.85,0.35
2022-01-15 13:00:00+00:00,1,283.72,0.02,3.56,67.95,0.45,0.5,0.97,0.4
2022-01-15 14:00:00+00:00,1,283.72,0.38,3.77,67.23,0.44,0.5,1.05,0.42
2022-01-15 15:00:00+00:00,1,283.72,0.84,3.26,67.95,0.44,0.5,1.08,0.42
2022-01-15 16:00:00+00:00,1,283.72,1.06,2.91,68.66,0.46,0.5,1.06,0.4
2022-01-15 17:00:00+00:00,1,280.38,1.12,2.74,69.38,0.5,0.53,1.06,0.36
2022-01-15 18:00:00+00:00,1,280.38,1.13,2.78,68.66,0.57,0.61,1.14,0.34
2022-01-15 19:00:00+00:00,1,280.38,1.19,3.38,67.23,0.72,0.76,1.29,0.34
2022-01-15 20:00:00+00:00,1,283.72,1.01,4.07,66.52,0.82,0.87,1.4,0.33
2022-01-15 21:00:00+00:00,1,287.06,0.48,5.1,66.52,0.81,0.84,1.37,0.33
2022-01-15 22:00:00+00:00,1,290.39,0.03,5.91,66.52,0.74,0.73,1.29,0.34
2022-01-15 23:00:00+00:00,1,293.73,0.0,6.25,66.52,0.69,0.73,1.33,0.39
2022-01-16 00:00:00+00:00,1,293.73,0.0,6.6,65.09,0.65,0.8,1.47,0.44
2022-01-16 01:00:00+00:00,1,293.73,0.0,6.68,63.66,0.6,0.9,1.68,0.47
2022-01-16 02:00:00+00:00,1,297.07,0.0,7.11,61.51,0.6,1.06,1.98,0.53
2022-01-16 03:00:00+00:00,1,297.07,0.0,6.94,60.8,0.58,1.13,2.08,0.55
2022-01-16 04:00:00+00:00,1,297.07,0.0,6.68,61.51,0.6,1.09,1.96,0.52
2022-01-16 05:00:00+00:00,1,293.73,0.0,6.17,62.23,0.66,0.95,1.69,0.47
2022-01-16 06:00:00+00:00,1,290.39,0.0,5.4,62.94,0.66,0.79,1.45,0.41
2022-01-16 07:00:00+00:00,1,287.06,0.0,4.97,62.23,0.69,0.72,1.35,0.39
2022-01-16 08:00:00+00:00,1,287.06,0.0,4.71,61.51,0.7,0.71,1.38,0.39
2022-01-16 09:00:00+00:00,1,283.72,0.0,4.46,60.8,0.67,0.71,1.48,0.39
2022-01-16 10:00:00+00:00,1,283.72,0.0,4.33,60.08,0.64,0.74,1.65,0.4
2022-01-16 11:00:00+00:00,1,287.06,0.0,5.01,59.37,0.73,0.85,1.96,0.44
2022-01-16 12:00:00+00:00,1,293.73,0.0,6.94,57.22,0.91,1.16,2.59,0.57
2022-01-16 13:00:00+00:00,1,300.41,0.06,8.83,55.07,1.01,1.48,3.3,0.71
2022-01-16 14:00:00+00:00,1,303.75,0.94,8.4,56.51,1.15,1.63,3.75,0.78
2022-01-16 15:00:00+00:00,1,307.08,2.1,7.71,58.65,1.64,1.87,4.31,0.82
2022-01-16 16:00:00+00:00,1,307.08,2.96,7.8,60.8,2.83,1.96,4.52,0.74
2022-01-16 17:00:00+00:00,1,310.42,3.91,9.17,62.94,6.32,2.03,4.42,0.62
2022-01-16 18:00:00+00:00,1,310.42,4.69,11.48,66.52,10.13,2.32,4.27,0.56
2022-01-16 19:00:00+00:00,1,293.73,1.84,11.14,75.82,6.08,2.08,3.42,0.44
2022-01-16 20:00:00+00:00,1,290.39,0.75,9.42,79.39,3.31,1.73,2.81,0.4
2022-01-16 21:00:00+00:00,1,287.06,0.19,8.74,77.96,2.95,1.3,2.18,0.4
2022-01-16 22:00:00+00:00,1,287.06,0.01,7.97,75.82,3.1,0.98,1.75,0.43
2022-01-16 23:00:00+00:00,1,287.06,0.0,7.03,74.39,2.68,0.82,1.56,0.45
2022-01-17 00:00:00+00:00,1,283.72,0.0,5.83,75.1,2.06,0.76,1.55,0.44
2022-01-17 01:00:00+00:00,1,277.04,0.0,4.5,77.25,1.62,0.75,1.67,0.38
2022-01-17 02:00:00+00:00,1,270.37,0.0,3.43,78.68,1.55,0.66,1.7,0.29
2022-01-17 03:00:00+00:00,1,260.35,0.0,2.68,78.68,1.7,0.6,1.82,0.21
2022-01-17 04:00:00+00:00,2,253.68,0.0,1.99,80.82,1.85,0.52,1.63,0.1
2022-01-17 05:00:00+00:00,2,250.34,0.0,1.56,82.97,1.64,0.51,1.47,0.05
2022-01-17 06:00:00+00:00,2,247.0,0.0,1.36,85.12,1.61,0.57,1.63,0.03
2022-01-17 07:00:00+00:00,2,243.66,0.0,1.16,86.55,1.42,0.63,1.72,0.02
2022-01-17 08:00:00+00:00,2,243.66,0.0,1.01,87.26,1.21,0.72,1.54,0.02
2022-01-17 09:00:00+00:00,2,240.33,0.0,0.91,85.83,1.07,0.85,1.35,0.01
2022-01-17 10:00:00+00:00,2,236.99,0.0,0.88,84.4,0.95,0.85,1.16,0.01
2022-01-17 11:00:00+00:00,2,236.99,0.0,0.91,84.4,0.89,0.78,0.98,0.01
2022-01-17 12:00:00+00:00,2,236.99,0.0,1.17,85.12,0.88,0.89,1.09,0.02
2022-01-17 13:00:00+00:00,2,240.33,0.0,1.76,85.12,0.84,1.2,1.47,0.04
2022-01-17 14:00:00+00:00,2,240.33,0.0,2.59,82.97,0.97,1.46,1.82,0.06
2022-01-17 15:00:00+00:00,2,243.66,0.02,2.91,80.11,0.94,1.86,2.43,0.08
2022-01-17 16:00:00+00:00,1,260.35,0.07,2.29,77.96,0.67,2.99,4.84,0.08
2022-01-17 17:00:00+00:00,1,277.04,0.13,2.29,64.37,0.82,3.08,6.66,0.09
2022-01-17 18:00:00+00:00,1,287.06,0.25,2.72,52.21,0.92,1.98,4.9,0.09
2022-01-17 19:00:00+00:00,1,273.7,0.27,2.55,65.09,0.88,1.1,3.28,0.07
2022-01-17 20:00:00+00:00,1,273.7,0.14,3.21,71.53,0.89,0.94,3.21,0.09
2022-01-17 21:00:00+00:00,1,277.04,0.05,4.16,71.53,1.15,1.06,3.86,0.12
2022-01-17 22:00:00+00:00,1,283.72,0.0,5.18,68.66,1.24,1.24,4.34,0.17
2022-01-17 23:00:00+00:00,1,290.39,0.0,6.17,65.09,1.27,1.34,4.27,0.25
2022-01-18 00:00:00+00:00,1,297.07,0.0,7.28,65.8,1.53,1.39,3.49,0.32
2022-01-18 01:00:00+00:00,1,310.42,0.0,9.51,62.94,2.44,1.56,3.02,0.33
2022-01-18 02:00:00+00:00,1,323.77,0.0,14.91,52.21,3.67,2.31,3.48,0.26
2022-01-18 03:00:00+00:00,1,343.8,0.0,22.96,38.98,4.35,3.89,4.76,0.17
2022-01-18 04:00:00+00:00,1,353.81,0.0,25.7,34.33,3.64,4.29,4.92,0.14
2022-01-18 05:00:00+00:00,1,350.48,0.0,20.39,38.27,2.44,2.93,3.43,0.17
2022-01-18 06:00:00+00:00,1,317.1,0.0,11.82,52.21,1.33,1.04,1.4,0.2
2022-01-18 07:00:00+00:00,1,290.39,0.0,6.51,67.23,0.85,0.5,0.7,0.2
2022-01-18 08:00:00+00:00,1,277.04,0.0,5.14,72.24,0.81,0.5,0.67,0.19
2022-01-18 09:00:00+00:00,1,270.37,0.0,4.5,73.67,0.77,0.5,0.67,0.19
2022-01-18 10:00:00+00:00,1,267.03,0.0,3.94,75.1,0.72,0.5,0.68,0.18
2022-01-18 11:00:00+00:00,1,270.37,0.0,3.73,75.1,0.72,0.5,0.69,0.18
2022-01-18 12:00:00+00:00,1,277.04,0.0,4.41,76.53,0.8,0.5,0.79,0.25
2022-01-18 13:00:00+00:00,1,283.72,0.03,5.57,77.96,1.0,0.5,0.87,0.34
2022-01-18 14:00:00+00:00,1,287.06,0.47,6.0,77.25,1.28,0.5,0.89,0.37
2022-01-18 15:00:00+00:00,1,287.06,1.06,5.27,74.39,1.48,0.5,0.87,0.35
2022-01-18 16:00:00+00:00,1,287.06,1.27,4.41,72.96,1.42,0.5,0.82,0.31
2022-01-18 17:00:00+00:00,1,283.72,1.26,3.94,74.39,1.25,0.5,0.81,0.29
2022-01-18 18:00:00+00:00,1,280.38,1.15,3.77,76.53,1.07,0.5,0.8,0.28
2022-01-18 19:00:00+00:00,2,280.38,0.95,3.81,80.82,0.92,0.5,0.78,0.27
2022-01-18 20:00:00+00:00,2,277.04,0.7,4.24,84.4,0.87,0.53,0.81,0.27
2022-01-18 21:00:00+00:00,2,280.38,0.32,5.1,85.12,0.89,0.55,0.83,0.29
2022-01-18 22:00:00+00:00,2,283.72,0.02,6.08,83.68,0.94,0.57,0.87,0.33
2022-01-18 23:00:00+00:00,2,290.39,0.0,7.2,80.82,1.03,0.66,1.03,0.4
2022-01-19 00:00:00+00:00,1,293.73,0.0,7.88,78.68,1.09,0.83,1.31,0.47
2022-01-19 01:00:00+00:00,1,297.07,0.0,8.65,77.25,1.15,1.04,1.67,0.55
2022-01-19 02:00:00+00:00,1,303.75,0.0,9.94,75.1,1.31,1.33,2.12,0.66
2022-01-19 03:00:00+00:00,1,307.08,0.0,10.88,73.67,1.46,1.57,2.47,0.75
2022-01-19 04:00:00+00:00,1,307.08,0.0,11.65,73.67,1.64,1.69,2.58,0.78
2022-01-19 05:00:00+00:00,1,303.75,0.0,11.31,75.82,1.79,1.54,2.26,0.72
2022-01-19 06:00:00+00:00,1,297.07,0.0,9.85,77.25,1.85,1.26,1.85,0.62
2022-01-19 07:00:00+00:00,1,293.73,0.0,9.08,78.68,1.91,1.16,1.7,0.57
2022-01-19 08:00:00+00:00,1,293.73,0.0,9.17,77.96,2.06,1.22,1.76,0.57
2022-01-19 09:00:00+00:00,1,297.07,0.0,9.94,76.53,2.24,1.36,1.95,0.59
2022-01-19 10:00:00+00:00,1,300.41,0.0,10.62,75.1,2.35,1.58,2.3,0.62
2022-01-19 11:00:00+00:00,1,303.75,0.0,10.62,72.96,2.21,1.88,2.84,0.64
2022-01-19 12:00:00+00:00,1,313.76,0.0,10.37,71.53,1.83,2.4,3.87,0.72
2022-01-19 13:00:00+00:00,1,327.11,0.02,11.14,70.1,1.65,2.91,4.86,0.86
2022-01-19 14:00:00+00:00,1,327.11,0.31,12.34,68.66,1.53,2.81,4.76,0.81
2022-01-19 15:00:00+00:00,1,313.76,0.8,11.48,62.94,1.86,3.07,4.83,0.56
2022-01-19 16:00:00+00:00,1,273.7,0.39,4.76,74.39,1.91,0.95,2.17,0.3
2022-01-19 17:00:00+00:00,1,260.35,0.29,3.0,77.96,2.18,0.66,2.22,0.23
2022-01-19 18:00:00+00:00,2,260.35,0.25,2.61,80.11,2.0,0.97,3.13,0.24
2022-01-19 19:00:00+00:00,2,263.69,0.23,2.46,82.97,1.94,1.8,4.71,0.27
2022-01-19 20:00:00+00:00,2,273.7,0.21,2.74,82.25,2.0,2.88,7.23,0.29
2022-01-19 21:00:00+00:00,2,273.7,0.11,3.04,82.25,1.88,3.62,8.71,0.26
2022-01-19 22:00:00+00:00,2,270.37,0.01,3.73,82.97,1.77,3.87,8.47,0.22
2022-01-19 23:00:00+00:00,2,277.04,0.0,4.76,81.54,1.83,4.82,9.75,0.25
2022-01-20 00:00:00+00:00,1,287.06,0.0,5.44,78.68,1.86,6.1,11.71,0.3
2022-01-20 01:00:00+00:00,1,297.07,0.0,5.91,77.25,1.88,7.2,12.79,0.36
2022-01-20 02:00:00+00:00,1,303.75,0.0,6.68,75.82,1.83,7.83,12.93,0.41
2022-01-20 03:00:00+00:00,1,313.76,0.0,7.88,72.96,1.82,8.27,12.58,0.43
2022-01-20 04:00:00+00:00,1,323.77,0.0,9.68,67.23,1.85,8.87,12.52,0.41
2022-01-20 05:00:00+00:00,1,333.79,0.0,11.65,60.8,1.89,9.38,12.55,0.37
2022-01-20 06:00:00+00:00,2,343.8,0.0,13.88,53.64,2.0,10.22,13.15,0.34
2022-01-20 07:00:00+00:00,2,360.49,0.0,17.99,45.42,2.24,12.19,15.19,0.3
2022-01-20 08:00:00+00:00,2,380.52,0.0,23.31,36.48,2.53,14.71,17.82,0.25
2022-01-20 09:00:00+00:00,2,403.88,0.0,29.82,28.25,2.8,16.96,19.84,0.24
2022-01-20 10:00:00+00:00,2,433.92,0.01,38.04,20.56,3.34,18.61,20.67,0.2
2022-01-20 11:00:00+00:00,3,467.3,0.03,47.98,13.95,3.55,20.09,21.45,0.16
2022-01-20 12:00:00+00:00,3,480.65,0.09,49.35,13.41,3.13,20.27,21.42,0.13
2022-01-20 13:00:00+00:00,2,453.95,0.09,35.99,22.71,2.47,17.0,17.94,0.12
2022-01-20 14:00:00+00:00,2,423.91,0.35,26.39,32.54,2.21,12.31,13.14,0.18
2022-01-20 15:00:00+00:00,1,397.21,1.01,21.59,37.91,2.06,7.96,8.69,0.21
2022-01-20 16:00:00+00:00,1,360.49,1.44,16.62,42.2,1.77,3.56,4.13,0.21
2022-01-20 17:00:00+00:00,1,343.8,1.61,13.71,45.42,1.59,1.68,2.21,0.2
2022-01-20 18:00:00+00:00,1,337.12,1.73,12.85,46.49,1.46,1.23,1.78,0.19
2022-01-20 19:00:00+00:00,1,333.79,1.65,12.68,47.21,1.37,1.14,1.79,0.21
2022-01-20 20:00:00+00:00,1,323.77,0.94,12.51,47.92,1.24,1.03,1.8,0.27
2022-01-20 21:00:00+00:00,1,307.08,0.27,11.48,51.5,1.0,0.86,1.73,0.37
2022-01-20 22:00:00+00:00,1,297.07,0.02,9.94,55.07,0.83,0.78,1.76,0.45
2022-01-20 23:00:00+00:00,1,303.75,0.0,9.77,55.07,0.94,0.9,2.01,0.54
2022-01-21 00:00:00+00:00,1,313.76,0.0,10.02,53.64,1.13,1.2,2.41,0.59
2022-01-21 01:00:00+00:00,1,320.43,0.0,9.6,54.36,1.22,1.55,2.89,0.61
2022-01-21 02:00:00+00:00,1,317.1,0.0,8.65,55.79,1.15,1.68,3.09,0.6
2022-01-21 03:00:00+00:00,1,307.08,0.0,7.45,57.22,0.92,1.5,2.85,0.57
2022-01-21 04:00:00+00:00,1,297.07,0.0,6.25,57.94,0.69,1.16,2.34,0.51
2022-01-21 05:00:00+00:00,1,287.06,0.0,5.31,61.51,0.59,0.86,1.8,0.45
2022-01-21 06:00:00+00:00,1,283.72,0.0,4.5,65.8,0.6,0.67,1.4,0.4
2022-01-21 07:00:00+00:00,1,283.72,0.0,4.11,68.66,0.66,0.58,1.19,0.36
2022-01-21 08:00:00+00:00,1,283.72,0.0,3.98,69.38,0.75,0.6,1.2,0.37
2022-01-21 09:00:00+00:00,1,283.72,0.0,4.11,70.81,0.93,0.71,1.34,0.4
2022-01-21 10:00:00+00:00,1,283.72,0.0,4.71,70.81,1.24,0.87,1.55,0.45
2022-01-21 11:00:00+00:00,1,287.06,0.0,5.74,70.1,1.59,1.06,1.83,0.5
2022-01-21 12:00:00+00:00,1,293.73,0.0,7.2,67.23,1.86,1.35,2.34,0.59
2022-01-21 13:00:00+00:00,1,303.75,0.04,9.42,63.66,2.18,1.7,2.99,0.74
2022-01-21 14:00:00+00:00,1,313.76,0.87,11.31,60.08,2.53,2.13,3.69,0.89
2022-01-21 15:00:00+00:00,1,320.43,2.51,11.48,60.08,2.8,2.58,4.3,1.01
2022-01-21 16:00:00+00:00,1,323.77,3.32,11.65,59.37,3.01,2.85,4.54,1.01
2022-01-21 17:00:00+00:00,1,330.45,4.25,12.17,57.94,3.67,3.17,4.78,1.01
2022-01-21 18:00:00+00:00,1,330.45,4.53,12.85,56.51,4.11,3.26,4.63,0.94
2022-01-21 19:00:00+00:00,1,317.1,3.86,12.17,59.37,3.55,2.87,3.99,0.77
2022-01-21 20:00:00+00:00,1,310.42,2.71,12.34,61.51,3.34,2.54,3.54,0.66
2022-01-21 21:00:00+00:00,1,307.08,1.22,13.71,62.23,3.34,2.22,3.16,0.62
2022-01-21 22:00:00+00:00,1,310.42,0.1,15.25,62.23,3.37,2.03,2.97,0.63
2022-01-21 23:00:00+00:00,1,313.76,0.0,16.79,62.94,3.28,2.15,3.24,0.72
2022-01-22 00:00:00+00:00,1,320.43,0.0,17.82,64.37,3.31,2.38,3.68,0.81
2022-01-22 01:00:00+00:00,1,323.77,0.0,17.99,65.8,3.43,2.67,4.16,0.89
2022-01-22 02:00:00+00:00,1,337.12,0.0,20.22,62.94,3.61,3.39,5.21,1.14
2022-01-22 03:00:00+00:00,1,360.49,0.0,23.99,55.79,4.05,4.56,6.88,1.52
2022-01-22 04:00:00+00:00,1,377.18,0.0,27.08,48.64,4.77,5.46,8.11,1.73
2022-01-22 05:00:00+00:00,1,373.84,0.0,28.1,45.42,5.13,5.61,8.22,1.65
2022-01-22 06:00:00+00:00,1,367.16,0.0,26.05,44.35,5.01,5.4,7.74,1.5
2022-01-22 07:00:00+00:00,1,357.15,0.0,22.28,44.7,4.59,4.97,6.99,1.33
2022-01-22 08:00:00+00:00,1,350.48,0.0,18.68,46.49,3.99,4.5,6.23,1.17
2022-01-22 09:00:00+00:00,1,343.8,0.0,16.11,48.64,3.52,4.16,5.69,1.03
2022-01-22 10:00:00+00:00,1,340.46,0.0,14.57,50.78,3.31,3.8,5.08,0.88
2022-01-22 11:00:00+00:00,1,337.12,0.0,13.54,52.93,3.22,3.43,4.6,0.78
2022-01-22 12:00:00+00:00,1,333.79,0.0,13.19,53.64,3.19,3.28,4.53,0.76
2022-01-22 13:00:00+00:00,1,333.79,0.03,14.05,54.36,3.19,3.27,4.8,0.85
2022-01-22 14:00:00+00:00,1,337.12,0.57,16.11,55.07,3.25,3.42,5.18,0.99
2022-01-22 15:00:00+00:00,1,340.46,1.93,17.31,57.94,3.31,3.63,5.47,1.09
2022-01-22 16:00:00+00:00,1,333.79,2.85,16.28,62.23,3.25,3.33,4.94,0.99
2022-01-22 17:00:00+00:00,1,323.77,3.19,14.91,65.8,3.37,3.03,4.47,0.86
2022-01-22 18:00:00+00:00,1,310.42,2.77,12.17,69.38,3.19,2.28,3.43,0.64
2022-01-22 19:00:00+00:00,1,287.06,1.42,8.05,73.67,2.32,1.15,1.81,0.37
2022-01-22 20:00:00+00:00,1,280.38,0.64,6.94,75.1,2.21,0.71,1.22,0.29
2022-01-22 21:00:00+00:00,1,277.04,0.2,6.94,75.1,2.41,0.51,1.01,0.28
2022-01-22 22:00:00+00:00,1,280.38,0.02,7.37,73.67,2.62,0.5,1.04,0.29
2022-01-22 23:00:00+00:00,1,283.72,0.0,8.23,72.24,3.04,0.59,1.25,0.34
2022-01-23 00:00:00+00:00,1,287.06,0.0,8.83,71.53,4.35,0.75,1.54,0.35
2022-01-24 01:00:00+00:00,2,380.52,0.0,27.08,48.64,8.82,11.74,13.95,0.92
2022-01-24 02:00:00+00:00,2,403.88,0.0,31.53,42.92,9.54,14.16,16.42,0.94
2022-01-24 03:00:00+00:00,2,420.57,0.0,35.64,37.55,10.01,16.15,18.35,0.93
2022-01-24 04:00:00+00:00,2,427.25,0.01,37.36,33.26,9.89,17.17,19.19,0.86
2022-01-24 05:00:00+00:00,2,427.25,0.01,35.64,31.47,9.06,16.85,18.53,0.7
2022-01-24 06:00:00+00:00,2,417.23,0.0,31.19,32.19,7.99,15.41,16.84,0.55
2022-01-24 07:00:00+00:00,2,400.54,0.0,26.05,35.05,7.09,13.56,14.95,0.47
2022-01-24 08:00:00+00:00,2,390.53,0.0,22.28,37.19,6.44,12.21,13.69,0.5
2022-01-24 09:00:00+00:00,2,387.19,0.0,20.22,37.91,5.9,11.66,13.33,0.55
2022-01-24 10:00:00+00:00,2,383.85,0.0,18.68,38.62,5.3,11.15,13.04,0.57
2022-01-24 11:00:00+00:00,2,377.18,0.0,17.31,39.34,4.77,10.54,12.72,0.55
2022-01-24 12:00:00+00:00,1,377.18,0.01,17.82,38.98,4.41,9.75,12.37,0.62
2022-01-24 13:00:00+00:00,1,373.84,0.25,17.82,39.7,4.53,8.26,11.11,0.6
2022-01-24 14:00:00+00:00,1,377.18,2.82,17.31,42.2,4.53,7.45,10.68,0.74
2022-01-24 15:00:00+00:00,1,380.52,5.64,15.59,44.7,4.59,7.14,10.74,0.89
2022-01-24 16:00:00+00:00,1,330.45,3.86,9.68,55.79,3.4,3.77,5.78,0.49
2022-01-24 17:00:00+00:00,1,317.1,3.55,8.4,59.37,3.25,3.3,5.02,0.39
