dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,273.7,0.0,1.78,73.67,0.36,0.5,0.7,0.12
2022-01-12 10:00:00+00:00,1,267.03,0.0,1.07,77.96,0.34,0.5,0.66,0.11
2022-01-12 11:00:00+00:00,1,263.69,0.0,0.97,79.39,0.54,0.5,0.71,0.1
2022-01-12 12:00:00+00:00,2,263.69,0.0,1.06,81.54,0.62,0.5,0.85,0.11
2022-01-12 13:00:00+00:00,2,263.69,0.0,1.26,82.25,0.48,0.5,1.13,0.11
2022-01-12 14:00:00+00:00,2,263.69,0.02,1.76,80.82,0.62,0.5,1.51,0.12
2022-01-12 15:00:00+00:00,2,270.37,0.12,3.43,80.11,1.3,0.7,2.47,0.19
2022-01-12 16:00:00+00:00,2,263.69,0.13,3.0,85.12,1.19,0.68,2.94,0.2
2022-01-12 17:00:00+00:00,2,260.35,0.09,1.86,88.69,0.95,0.71,3.23,0.21
2022-01-12 18:00:00+00:00,2,257.02,0.08,1.84,90.84,1.18,0.85,3.78,0.21
2022-01-12 19:00:00+00:00,2,253.68,0.04,1.46,94.41,1.16,0.89,4.03,0.21
2022-01-12 20:00:00+00:00,2,247.0,0.01,1.08,95.84,0.95,0.98,4.41,0.24
2022-01-12 21:00:00+00:00,2,247.0,0.0,1.07,97.27,1.01,1.21,5.04,0.29
2022-01-12 22:00:00+00:00,2,250.34,0.0,1.39,95.84,1.55,1.65,5.84,0.35
2022-01-12 23:00:00+00:00,2,253.68,0.0,1.67,94.41,2.09,2.15,6.66,0.37
2022-01-13 00:00:00+00:00,2,257.02,0.0,1.86,92.98,2.32,2.52,6.96,0.4
2022-01-13 01:00:00+00:00,2,263.69,0.0,2.18,90.12,2.44,2.76,6.69,0.46
2022-01-13 02:00:00+00:00,2,270.37,0.0,2.63,86.55,2.44,3.75,6.79,0.4
2022-01-13 03:00:00+00:00,2,280.38,0.0,3.3,82.97,2.38,5.12,7.14,0.29
2022-01-13 04:00:00+00:00,1,290.39,0.0,4.63,75.82,2.21,6.13,7.65,0.24
2022-01-13 05:00:00+00:00,1,303.75,0.0,6.08,68.66,2.06,7.11,8.66,0.21
2022-01-13 06:00:00+00:00,1,313.76,0.0,7.37,61.51,2.24,8.28,10.08,0.18
2022-01-13 07:00:00+00:00,1,323.77,0.0,8.83,55.79,2.74,9.73,11.88,0.14
2022-01-13 08:00:00+00:00,2,333.79,0.0,9.94,50.78,3.16,10.86,13.24,0.11
2022-01-13 09:00:00+00:00,2,337.12,0.0,10.54,47.21,3.49,11.62,14.09,0.08
2022-01-13 10:00:00+00:00,2,343.8,0.0,10.8,45.06,3.64,12.08,14.6,0.07
2022-01-13 11:00:00+00:00,2,343.8,0.0,10.71,43.63,3.43,12.29,14.77,0.06
2022-01-13 12:00:00+00:00,2,347.14,0.0,11.14,44.7,3.16,12.36,14.72,0.05
2022-01-13 13:00:00+00:00,2,347.14,0.01,11.14,47.92,2.83,12.03,14.18,0.06
2022-01-13 14:00:00+00:00,2,337.12,0.25,10.45,52.93,2.47,11.1,13.08,0.08
2022-01-13 15:00:00+00:00,1,320.43,0.61,7.88,58.65,2.24,9.92,11.94,0.1
2022-01-13 16:00:00+00:00,1,303.75,0.55,5.1,65.8,2.0,8.36,10.96,0.14
2022-01-13 17:00:00+00:00,1,293.73,0.46,3.64,69.38,1.59,6.71,10.39,0.23
2022-01-13 18:00:00+00:00,1,287.06,0.4,3.17,70.81,1.31,5.34,10.09,0.3
2022-01-13 19:00:00+00:00,1,283.72,0.4,3.13,71.53,1.1,4.51,10.24,0.34
2022-01-13 20:00:00+00:00,1,280.38,0.23,3.13,72.96,0.95,4.75,11.17,0.22
2022-01-13 21:00:00+00:00,1,277.04,0.08,3.21,75.1,0.83,5.05,11.93,0.16
2022-01-13 22:00:00+00:00,1,277.04,0.01,3.6,77.96,0.8,5.39,12.59,0.13
2022-01-13 23:00:00+00:00,1,280.38,0.0,3.73,78.68,0.77,5.71,13.17,0.12
2022-01-14 00:00:00+00:00,2,277.04,0.0,3.34,80.11,0.72,5.91,13.58,0.09
2022-01-14 01:00:00+00:00,2,270.37,0.0,2.87,80.82,0.67,5.95,13.68,0.07
2022-01-14 02:00:00+00:00,2,267.03,0.0,2.51,80.82,0.64,5.87,13.63,0.05
2022-01-14 03:00:00+00:00,2,263.69,0.0,2.08,82.25,0.66,5.77,13.66,0.04
2022-01-14 04:00:00+00:00,2,260.35,0.0,1.76,82.97,0.73,5.65,13.83,0.03
2022-01-14 05:00:00+00:00,2,260.35,0.0,1.76,82.25,0.75,5.58,13.87,0.01
2022-01-14 06:00:00+00:00,2,260.35,0.0,1.95,80.82,0.75,5.44,13.19,0.01
2022-01-14 07:00:00+00:00,1,260.35,0.0,2.08,79.39,0.71,5.14,11.7,0.0
2022-01-14 08:00:00+00:00,1,257.02,0.0,2.01,78.68,0.65,4.73,9.92,0.0
2022-01-14 09:00:00+00:00,1,257.02,0.0,1.8,79.39,0.61,4.32,8.43,0.0
2022-01-14 10:00:00+00:00,2,253.68,0.0,1.52,80.11,0.58,3.93,6.75,0.0
2022-01-14 11:00:00+00:00,2,253.68,0.0,1.39,81.54,0.55,3.61,5.18,0.0
2022-01-14 12:00:00+00:00,2,257.02,0.0,1.63,82.97,0.55,3.5,4.63,0.01
2022-01-14 13:00:00+00:00,2,260.35,0.0,1.93,85.12,0.54,3.44,4.42,0.03
2022-01-14 14:00:00+00:00,2,263.69,0.01,2.08,85.83,0.53,3.49,4.31,0.04
2022-01-14 15:00:00+00:00,2,260.35,0.03,1.63,86.55,0.55,3.55,4.39,0.04
2022-01-14 16:00:00+00:00,2,257.02,0.03,1.15,87.26,0.61,3.8,4.71,0.03
2022-01-14 17:00:00+00:00,2,260.35,0.04,1.17,86.55,0.77,4.38,5.21,0.04
2022-01-14 18:00:00+00:00,2,270.37,0.06,1.86,82.25,1.13,4.45,5.02,0.06
2022-01-14 19:00:00+00:00,1,290.39,0.12,3.9,72.96,1.79,4.35,4.75,0.12
2022-01-14 20:00:00+00:00,1,313.76,0.15,7.2,64.37,2.62,5.71,6.09,0.12
2022-01-14 21:00:00+00:00,1,333.79,0.06,8.48,58.65,2.95,5.28,5.51,0.14
2022-01-14 22:00:00+00:00,1,343.8,0.0,7.28,50.07,2.62,3.58,3.71,0.22
2022-01-14 23:00:00+00:00,1,337.12,0.0,5.48,52.93,2.35,3.24,3.38,0.27
2022-01-15 00:00:00+00:00,1,323.77,0.0,4.33,64.37,2.26,1.34,1.46,0.29
2022-01-15 01:00:00+00:00,1,303.75,0.0,3.94,72.24,1.58,0.5,0.73,0.32
2022-01-15 02:00:00+00:00,1,303.75,0.0,4.71,71.53,1.48,0.62,1.3,0.38
2022-01-15 03:00:00+00:00,1,300.41,0.0,6.0,72.96,1.53,0.82,2.1,0.44
2022-01-15 04:00:00+00:00,1,290.39,0.0,6.51,74.39,1.64,0.93,2.64,0.48
2022-01-15 05:00:00+00:00,1,290.39,0.0,6.43,73.67,1.62,0.97,2.78,0.48
2022-01-15 06:00:00+00:00,1,290.39,0.0,5.74,70.1,1.53,0.82,2.41,0.44
2022-01-15 07:00:00+00:00,1,290.39,0.0,4.8,66.52,1.51,0.57,1.81,0.38
2022-01-15 08:00:00+00:00,1,287.06,0.0,3.81,65.09,1.36,0.5,1.48,0.36
2022-01-15 09:00:00+00:00,1,287.06,0.0,3.43,65.8,1.22,0.5,1.35,0.34
2022-01-15 10:00:00+00:00,1,287.06,0.0,3.26,67.23,1.13,0.5,1.24,0.32
2022-01-15 11:00:00+00:00,1,287.06,0.0,3.21,70.1,1.12,0.5,1.07,0.31
2022-01-15 12:00:00+00:00,1,283.72,0.0,3.08,72.96,1.16,0.5,0.94,0.3
2022-01-15 13:00:00+00:00,1,283.72,0.02,3.26,74.39,1.21,0.5,0.92,0.31
2022-01-15 14:00:00+00:00,1,287.06,0.35,3.51,73.67,1.22,0.5,1.0,0.35
2022-01-15 15:00:00+00:00,1,290.39,0.89,3.64,72.96,1.27,0.54,1.13,0.39
2022-01-15 16:00:00+00:00,1,290.39,1.23,3.56,73.67,1.34,0.68,1.29,0.4
2022-01-15 17:00:00+00:00,1,287.06,1.34,3.43,75.1,1.34,0.81,1.41,0.38
2022-01-15 18:00:00+00:00,1,283.72,1.3,3.38,75.82,1.22,0.94,1.52,0.36
2022-01-15 19:00:00+00:00,1,283.72,1.23,3.77,74.39,1.36,1.07,1.64,0.36
2022-01-15 20:00:00+00:00,1,283.72,0.98,4.71,70.81,1.77,1.17,1.73,0.37
2022-01-15 21:00:00+00:00,1,287.06,0.39,5.91,67.23,1.94,1.14,1.69,0.39
2022-01-15 22:00:00+00:00,1,290.39,0.01,6.43,65.09,1.88,1.05,1.57,0.4
2022-01-15 23:00:00+00:00,1,297.07,0.0,6.6,65.09,1.85,1.0,1.54,0.42
2022-01-16 00:00:00+00:00,1,297.07,0.0,6.43,65.09,1.91,0.91,1.47,0.42
2022-01-16 01:00:00+00:00,1,297.07,0.0,6.17,65.8,1.85,0.86,1.45,0.44
2022-01-16 02:00:00+00:00,1,300.41,0.0,6.43,65.09,1.77,0.94,1.61,0.49
2022-01-16 03:00:00+00:00,1,300.41,0.0,6.77,65.09,1.68,1.03,1.78,0.52
2022-01-16 04:00:00+00:00,1,300.41,0.0,7.03,62.94,1.67,1.09,1.92,0.53
2022-01-16 05:00:00+00:00,1,303.75,0.0,7.11,60.08,1.62,1.14,2.03,0.54
2022-01-16 06:00:00+00:00,1,303.75,0.0,6.77,60.08,1.33,1.11,1.98,0.51
2022-01-16 07:00:00+00:00,1,297.07,0.0,6.6,60.8,1.03,1.07,1.87,0.49
2022-01-16 08:00:00+00:00,1,297.07,0.0,6.77,61.51,0.92,1.04,1.8,0.47
2022-01-16 09:00:00+00:00,1,293.73,0.0,7.03,61.51,0.98,1.05,1.78,0.47
2022-01-16 10:00:00+00:00,1,293.73,0.0,7.45,60.8,1.19,1.1,1.81,0.47
2022-01-16 11:00:00+00:00,1,293.73,0.0,7.8,59.37,1.45,1.17,1.88,0.48
2022-01-16 12:00:00+00:00,1,300.41,0.0,8.65,58.65,1.67,1.36,2.1,0.55
2022-01-16 13:00:00+00:00,1,310.42,0.08,9.94,57.94,1.8,1.58,2.34,0.63
2022-01-16 14:00:00+00:00,1,313.76,1.06,9.51,60.8,1.74,1.64,2.37,0.6
2022-01-16 15:00:00+00:00,1,303.75,1.82,7.2,65.8,1.76,1.5,2.13,0.47
2022-01-16 16:00:00+00:00,1,283.72,1.24,4.33,75.1,1.55,1.03,1.41,0.25
2022-01-16 17:00:00+00:00,1,273.7,0.88,3.08,78.68,1.34,0.83,1.1,0.18
2022-01-16 18:00:00+00:00,1,267.03,0.61,2.42,79.39,1.21,0.68,0.91,0.15
2022-01-16 19:00:00+00:00,1,263.69,0.36,2.1,77.96,1.01,0.5,0.7,0.16
2022-01-16 20:00:00+00:00,1,263.69,0.16,1.69,77.96,0.74,0.5,0.67,0.15
2022-01-16 21:00:00+00:00,2,260.35,0.03,1.39,80.11,0.52,0.5,0.68,0.13
2022-01-16 22:00:00+00:00,2,260.35,0.0,1.32,80.11,0.46,0.5,0.76,0.12
2022-01-16 23:00:00+00:00,2,260.35,0.0,1.25,81.54,0.47,0.5,0.91,0.11
2022-01-17 00:00:00+00:00,2,257.02,0.0,1.08,82.97,0.51,0.5,1.14,0.07
2022-01-17 01:00:00+00:00,2,253.68,0.0,0.76,82.97,0.47,0.5,1.44,0.06
2022-01-17 02:00:00+00:00,2,247.0,0.0,0.53,82.97,0.41,0.5,1.71,0.04
2022-01-17 03:00:00+00:00,2,247.0,0.0,0.42,84.4,0.37,0.5,2.09,0.03
2022-01-17 04:00:00+00:00,2,243.66,0.0,0.35,85.12,0.34,0.57,2.41,0.02
2022-01-17 05:00:00+00:00,2,243.66,0.0,0.3,86.55,0.32,0.7,2.78,0.01
2022-01-17 06:00:00+00:00,2,240.33,0.0,0.26,88.69,0.31,0.85,3.39,0.01
2022-01-17 07:00:00+00:00,2,240.33,0.0,0.23,88.69,0.29,0.98,3.25,0.01
2022-01-17 08:00:00+00:00,2,240.33,0.0,0.22,87.98,0.28,1.12,2.51,0.0
2022-01-17 09:00:00+00:00,2,236.99,0.0,0.21,86.55,0.27,1.2,2.29,0.0
2022-01-17 10:00:00+00:00,2,236.99,0.0,0.2,87.26,0.24,1.15,1.99,0.0
2022-01-17 11:00:00+00:00,2,236.99,0.0,0.2,87.98,0.2,1.18,1.88,0.0
2022-01-17 12:00:00+00:00,2,233.65,0.0,0.24,88.69,0.21,1.5,2.3,0.0
2022-01-17 13:00:00+00:00,2,230.31,0.0,0.31,89.41,0.23,1.77,2.49,0.0
2022-01-17 14:00:00+00:00,2,230.31,0.0,0.38,90.12,0.28,1.81,2.23,0.0
2022-01-17 15:00:00+00:00,2,236.99,0.01,0.41,87.26,0.46,1.88,2.26,0.0
2022-01-17 16:00:00+00:00,2,257.02,0.02,0.47,83.68,0.61,3.07,5.81,0.0
2022-01-17 17:00:00+00:00,1,270.37,0.08,0.71,65.09,0.68,3.33,11.88,0.02
2022-01-17 18:00:00+00:00,1,283.72,0.22,1.09,54.36,0.7,2.51,10.37,0.02
2022-01-17 19:00:00+00:00,1,270.37,0.27,1.48,63.66,0.8,1.72,6.98,0.01
2022-01-17 20:00:00+00:00,1,263.69,0.16,1.74,72.24,0.69,1.4,5.92,0.01
2022-01-17 21:00:00+00:00,1,263.69,0.05,2.27,73.67,0.91,1.36,6.31,0.03
2022-01-17 22:00:00+00:00,1,273.7,0.0,3.17,70.81,1.34,1.43,6.27,0.06
2022-01-17 23:00:00+00:00,1,280.38,0.0,3.47,70.1,1.49,1.43,5.17,0.09
2022-01-18 00:00:00+00:00,1,277.04,0.0,3.04,70.81,1.4,1.34,4.19,0.1
2022-01-18 01:00:00+00:00,1,277.04,0.0,3.13,71.53,1.31,1.16,3.47,0.12
2022-01-18 02:00:00+00:00,1,287.06,0.0,4.41,67.95,1.97,0.9,2.24,0.1
2022-01-18 03:00:00+00:00,1,297.07,0.0,7.63,57.94,2.86,0.91,1.69,0.11
2022-01-18 04:00:00+00:00,1,307.08,0.0,11.48,52.93,2.92,1.37,2.12,0.18
2022-01-18 05:00:00+00:00,1,313.76,0.0,11.82,49.35,2.26,1.31,1.74,0.14
2022-01-18 06:00:00+00:00,1,310.42,0.0,8.83,52.21,1.4,1.05,1.3,0.09
2022-01-18 07:00:00+00:00,1,297.07,0.0,6.08,60.08,0.63,0.6,0.86,0.1
2022-01-18 08:00:00+00:00,1,280.38,0.0,3.68,70.81,0.32,0.5,0.66,0.09
2022-01-18 09:00:00+00:00,1,270.37,0.0,3.0,75.1,0.39,0.5,0.62,0.1
2022-01-18 10:00:00+00:00,1,263.69,0.0,2.91,75.82,0.54,0.5,0.62,0.11
2022-01-18 11:00:00+00:00,1,263.69,0.0,2.96,75.82,0.68,0.5,0.64,0.12
2022-01-18 12:00:00+00:00,1,267.03,0.0,3.04,75.82,0.8,0.5,0.67,0.13
2022-01-18 13:00:00+00:00,1,273.7,0.02,3.64,78.68,1.01,0.5,0.73,0.17
2022-01-18 14:00:00+00:00,2,277.04,0.29,4.16,80.82,1.27,0.5,0.79,0.23
2022-01-18 15:00:00+00:00,1,280.38,0.68,3.86,79.39,1.46,0.5,0.81,0.25
2022-01-18 16:00:00+00:00,1,280.38,0.83,3.08,76.53,1.34,0.5,0.8,0.24
2022-01-18 17:00:00+00:00,1,280.38,0.79,2.59,75.82,1.13,0.5,0.78,0.21
2022-01-18 18:00:00+00:00,1,277.04,0.76,2.61,77.25,1.04,0.5,0.77,0.21
2022-01-18 19:00:00+00:00,2,273.7,0.65,2.72,80.11,0.89,0.5,0.76,0.2
2022-01-18 20:00:00+00:00,2,270.37,0.44,2.78,83.68,0.72,0.5,0.74,0.19
2022-01-18 21:00:00+00:00,2,270.37,0.17,3.0,85.83,0.63,0.5,0.72,0.18
2022-01-18 22:00:00+00:00,2,270.37,0.01,3.43,86.55,0.65,0.5,0.72,0.18
2022-01-18 23:00:00+00:00,2,273.7,0.0,3.81,86.55,0.77,0.5,0.73,0.2
2022-01-19 00:00:00+00:00,2,277.04,0.0,4.28,86.55,0.9,0.5,0.75,0.23
2022-01-19 01:00:00+00:00,2,280.38,0.0,4.76,85.83,1.1,0.5,0.79,0.26
2022-01-19 02:00:00+00:00,2,280.38,0.0,5.06,83.68,1.22,0.5,0.83,0.29
2022-01-19 03:00:00+00:00,2,280.38,0.0,5.06,83.68,1.18,0.5,0.86,0.31
2022-01-19 04:00:00+00:00,2,280.38,0.0,5.06,82.97,1.07,0.5,0.89,0.32
2022-01-19 05:00:00+00:00,2,280.38,0.0,4.84,82.97,1.0,0.5,0.89,0.32
2022-01-19 06:00:00+00:00,2,273.7,0.0,4.41,84.4,0.95,0.5,0.87,0.28
2022-01-19 07:00:00+00:00,2,270.37,0.0,4.03,84.4,0.88,0.5,0.83,0.26
2022-01-19 08:00:00+00:00,2,270.37,0.0,3.77,83.68,0.8,0.5,0.83,0.25
2022-01-19 09:00:00+00:00,2,270.37,0.0,3.3,82.97,0.69,0.5,0.82,0.25
2022-01-19 10:00:00+00:00,2,273.7,0.0,2.96,82.97,0.68,0.5,0.82,0.24
2022-01-19 11:00:00+00:00,2,273.7,0.0,2.74,83.68,0.63,0.5,0.8,0.24
2022-01-19 12:00:00+00:00,2,277.04,0.0,2.96,85.83,0.62,0.53,0.77,0.27
2022-01-19 13:00:00+00:00,2,280.38,0.01,3.43,87.26,0.6,0.5,0.69,0.31
2022-01-19 14:00:00+00:00,2,270.37,0.11,3.47,82.25,0.86,0.5,0.8,0.29
2022-01-19 15:00:00+00:00,1,273.7,0.38,5.06,72.24,1.7,1.35,2.3,0.22
2022-01-19 16:00:00+00:00,1,267.03,0.25,2.78,75.82,1.62,0.58,2.07,0.22
2022-01-19 17:00:00+00:00,2,257.02,0.18,1.76,81.54,1.56,0.61,2.59,0.14
2022-01-19 18:00:00+00:00,1,260.35,0.17,1.67,79.39,1.88,1.0,3.86,0.16
2022-01-19 19:00:00+00:00,2,260.35,0.13,1.37,82.97,1.7,1.67,5.62,0.18
2022-01-19 20:00:00+00:00,2,260.35,0.09,1.11,84.4,1.59,2.47,7.81,0.19
2022-01-19 21:00:00+00:00,2,257.02,0.04,1.02,85.12,1.46,3.05,9.73,0.14
2022-01-19 22:00:00+00:00,2,257.02,0.0,0.86,85.12,1.22,3.58,11.08,0.12
2022-01-19 23:00:00+00:00,2,257.02,0.0,0.88,85.83,1.31,4.0,11.92,0.08
2022-01-20 00:00:00+00:00,2,253.68,0.0,0.85,88.69,1.22,4.22,11.96,0.1
2022-01-20 01:00:00+00:00,2,257.02,0.0,0.81,90.84,1.15,4.45,11.95,0.18
2022-01-20 02:00:00+00:00,2,260.35,0.0,0.9,90.84,1.22,5.1,12.7,0.26
2022-01-20 03:00:00+00:00,2,270.37,0.0,1.11,89.41,1.39,6.19,14.32,0.32
2022-01-20 04:00:00+00:00,2,280.38,0.0,1.46,86.55,1.52,7.08,14.77,0.36
2022-01-20 05:00:00+00:00,2,283.72,0.0,1.65,82.25,1.51,7.23,13.84,0.37
2022-01-20 06:00:00+00:00,1,283.72,0.0,1.71,79.39,1.43,7.06,12.68,0.37
2022-01-20 07:00:00+00:00,1,283.72,0.0,1.76,77.25,1.36,6.75,11.56,0.37
2022-01-20 08:00:00+00:00,1,283.72,0.0,1.84,75.1,1.31,6.43,10.09,0.35
2022-01-20 09:00:00+00:00,1,283.72,0.0,2.1,72.96,1.37,6.31,8.69,0.33
2022-01-20 10:00:00+00:00,1,290.39,0.0,3.21,67.23,1.64,6.47,7.6,0.26
2022-01-20 11:00:00+00:00,1,317.1,0.0,7.8,55.07,2.5,7.65,8.14,0.22
2022-01-20 12:00:00+00:00,2,367.16,0.0,18.85,36.48,3.76,11.29,11.56,0.15
2022-01-20 13:00:00+00:00,2,420.57,0.03,31.87,22.89,4.17,14.48,14.76,0.11
2022-01-20 14:00:00+00:00,2,447.27,0.57,38.39,21.64,4.59,15.39,15.74,0.09
2022-01-20 15:00:00+00:00,2,440.6,1.66,34.27,27.89,4.71,14.31,14.68,0.07
2022-01-20 16:00:00+00:00,2,417.23,2.29,26.05,34.69,4.53,11.32,11.66,0.07
2022-01-20 17:00:00+00:00,1,393.87,2.29,20.91,38.62,4.23,7.79,8.1,0.12
2022-01-20 18:00:00+00:00,1,377.18,2.15,18.51,40.41,3.93,5.08,5.37,0.13
2022-01-20 19:00:00+00:00,1,363.83,0.92,17.82,39.7,3.64,3.13,3.41,0.14
2022-01-20 20:00:00+00:00,1,367.16,0.58,18.68,37.55,3.22,2.84,3.18,0.13
2022-01-20 21:00:00+00:00,1,370.5,0.22,20.22,35.41,2.41,2.82,3.17,0.14
2022-01-20 22:00:00+00:00,1,350.48,0.02,19.36,38.62,1.62,2.09,2.49,0.22
2022-01-20 23:00:00+00:00,1,330.45,0.0,16.28,45.42,1.48,1.41,1.96,0.37
2022-01-21 00:00:00+00:00,1,323.77,0.0,14.91,47.21,1.61,1.47,2.14,0.51
2022-01-21 01:00:00+00:00,1,323.77,0.0,14.74,45.78,1.97,1.73,2.48,0.65
2022-01-21 02:00:00+00:00,1,323.77,0.0,14.05,47.21,2.03,1.97,2.76,0.65
2022-01-21 03:00:00+00:00,1,310.42,0.0,12.17,51.5,1.82,1.79,2.62,0.6
2022-01-21 04:00:00+00:00,1,300.41,0.0,10.71,57.22,1.68,1.46,2.36,0.56
2022-01-21 05:00:00+00:00,1,297.07,0.0,9.85,60.8,1.77,1.32,2.3,0.56
2022-01-21 06:00:00+00:00,1,297.07,0.0,9.51,62.23,1.97,1.37,2.45,0.56
2022-01-21 07:00:00+00:00,1,297.07,0.0,9.08,61.51,2.15,1.44,2.53,0.54
2022-01-21 08:00:00+00:00,1,293.73,0.0,7.97,60.8,2.29,1.42,2.3,0.46
2022-01-21 09:00:00+00:00,1,293.73,0.0,6.08,61.51,2.21,1.33,1.93,0.35
2022-01-21 10:00:00+00:00,1,290.39,0.0,3.9,66.52,1.74,1.0,1.32,0.25
2022-01-21 11:00:00+00:00,1,287.06,0.0,2.91,70.81,1.45,0.59,0.77,0.21
2022-01-21 12:00:00+00:00,1,283.72,0.0,2.74,72.24,1.31,0.5,0.64,0.2
2022-01-21 13:00:00+00:00,1,280.38,0.0,2.74,72.24,1.15,0.5,0.64,0.21
2022-01-21 14:00:00+00:00,1,277.04,0.05,2.66,72.96,1.01,0.5,0.63,0.19
2022-01-21 15:00:00+00:00,1,273.7,0.15,2.31,73.67,0.95,0.5,0.63,0.17
2022-01-21 16:00:00+00:00,1,270.37,0.22,1.99,74.39,0.95,0.5,0.61,0.14
2022-01-21 17:00:00+00:00,1,270.37,0.29,1.93,73.67,1.0,0.5,0.6,0.14
2022-01-21 18:00:00+00:00,1,270.37,0.29,1.88,74.39,1.0,0.5,0.6,0.13
2022-01-21 19:00:00+00:00,1,270.37,0.25,2.08,75.1,1.01,0.5,0.6,0.13
2022-01-21 20:00:00+00:00,1,270.37,0.18,2.46,75.82,1.03,0.5,0.6,0.14
2022-01-21 21:00:00+00:00,1,273.7,0.07,2.83,77.96,1.01,0.5,0.59,0.15
2022-01-21 22:00:00+00:00,1,273.7,0.01,3.13,79.39,0.95,0.5,0.59,0.16
2022-01-21 23:00:00+00:00,2,273.7,0.0,3.17,80.82,0.9,0.5,0.6,0.18
2022-01-22 00:00:00+00:00,2,273.7,0.0,3.0,82.97,0.84,0.5,0.62,0.2
2022-01-22 01:00:00+00:00,2,273.7,0.0,2.66,85.12,0.78,0.5,0.64,0.2
2022-01-22 02:00:00+00:00,2,270.37,0.0,2.29,85.83,0.71,0.5,0.68,0.2
2022-01-22 03:00:00+00:00,2,270.37,0.0,1.97,85.83,0.63,0.5,0.72,0.2
2022-01-22 04:00:00+00:00,2,270.37,0.0,1.67,85.12,0.54,0.5,0.73,0.19
2022-01-22 05:00:00+00:00,2,267.03,0.0,1.32,85.12,0.47,0.5,0.73,0.17
2022-01-22 06:00:00+00:00,2,263.69,0.0,0.96,84.4,0.45,0.5,0.71,0.12
2022-01-22 07:00:00+00:00,2,263.69,0.0,0.76,83.68,0.45,0.5,0.72,0.09
2022-01-22 08:00:00+00:00,2,263.69,0.0,0.74,82.25,0.44,0.5,0.74,0.06
2022-01-22 09:00:00+00:00,2,263.69,0.0,0.76,81.54,0.41,0.5,0.77,0.04
2022-01-22 10:00:00+00:00,2,260.35,0.0,0.65,81.54,0.38,0.5,0.79,0.03
2022-01-22 11:00:00+00:00,2,260.35,0.0,0.59,81.54,0.37,0.5,0.8,0.03
2022-01-22 12:00:00+00:00,2,260.35,0.0,0.73,80.82,0.38,0.5,0.82,0.04
2022-01-22 13:00:00+00:00,2,263.69,0.0,1.01,80.11,0.38,0.5,0.83,0.06
2022-01-22 14:00:00+00:00,2,263.69,0.01,1.12,80.11,0.39,0.5,0.82,0.07
2022-01-22 15:00:00+00:00,2,263.69,0.04,1.02,80.11,0.4,0.5,0.8,0.06
2022-01-22 16:00:00+00:00,2,263.69,0.06,0.85,80.11,0.4,0.5,0.76,0.05
2022-01-22 17:00:00+00:00,2,263.69,0.07,0.8,80.82,0.42,0.5,0.71,0.04
2022-01-22 18:00:00+00:00,2,263.69,0.07,0.82,80.82,0.43,0.5,0.66,0.04
2022-01-22 19:00:00+00:00,2,263.69,0.09,1.0,81.54,0.45,0.5,0.62,0.05
2022-01-22 20:00:00+00:00,2,263.69,0.12,1.21,82.25,0.47,0.5,0.62,0.07
2022-01-22 21:00:00+00:00,2,263.69,0.08,1.44,82.97,0.48,0.5,0.62,0.09
2022-01-22 22:00:00+00:00,2,270.37,0.01,2.31,81.54,0.51,0.5,0.65,0.14
2022-01-22 23:00:00+00:00,1,287.06,0.0,4.11,77.96,0.57,0.5,0.74,0.28
2022-01-23 00:00:00+00:00,1,300.41,0.0,5.74,74.39,0.66,0.59,0.99,0.43
2022-01-24 01:00:00+00:00,1,290.39,0.0,8.91,74.39,4.35,5.05,6.16,0.25
2022-01-24 02:00:00+00:00,1,297.07,0.0,8.83,72.24,4.29,5.49,6.6,0.2
2022-01-24 03:00:00+00:00,1,307.08,0.0,9.85,67.95,4.71,6.38,7.44,0.16
2022-01-24 04:00:00+00:00,1,327.11,0.0,13.37,60.08,5.96,8.25,9.15,0.13
2022-01-24 05:00:00+00:00,2,353.81,0.0,18.68,50.07,8.94,11.63,12.4,0.09
2022-01-24 06:00:00+00:00,2,380.52,0.0,24.68,41.13,11.8,15.12,15.83,0.07
2022-01-24 07:00:00+00:00,2,393.87,0.0,28.1,36.12,13.35,16.12,16.72,0.05
2022-01-24 08:00:00+00:00,2,383.85,0.0,25.02,37.91,12.52,13.62,14.11,0.06
2022-01-24 09:00:00+00:00,1,360.49,0.0,18.68,44.35,10.61,9.99,10.38,0.06
2022-01-24 10:00:00+00:00,1,340.46,0.0,13.19,50.07,8.46,7.21,7.58,0.05
2022-01-24 11:00:00+00:00,1,337.12,0.0,10.97,51.5,6.91,6.39,6.91,0.05
2022-01-24 12:00:00+00:00,1,350.48,0.0,12.68,48.64,6.2,7.59,8.47,0.08
2022-01-24 13:00:00+00:00,1,370.5,0.32,17.65,43.27,6.2,8.9,10.2,0.18
2022-01-24 14:00:00+00:00,1,383.85,3.52,20.05,44.35,6.62,9.37,10.9,0.3
2022-01-24 15:00:00+00:00,1,380.52,6.26,17.14,47.92,6.85,8.97,10.44,0.32
2022-01-24 16:00:00+00:00,1,333.79,3.74,9.68,58.65,6.02,4.72,5.44,0.11
2022-01-24 17:00:00+00:00,1,327.11,3.07,7.45,62.23,5.07,3.83,4.42,0.1
