dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-05-01 06:00:00+00:00,1,196.93,0.0,1.59,55.07,0.6,0.85,0.93,0.01
2023-05-01 07:00:00+00:00,1,196.93,0.0,1.71,54.36,0.89,1.19,1.3,0.01
2023-05-01 08:00:00+00:00,1,196.93,0.0,2.01,52.21,1.25,1.66,1.82,0.01
2023-05-01 09:00:00+00:00,1,195.26,0.0,2.31,50.07,1.42,1.86,2.08,0.02
2023-05-01 10:00:00+00:00,1,196.93,0.0,2.51,48.64,1.34,2.19,2.58,0.02
2023-05-01 11:00:00+00:00,1,206.95,0.01,3.34,45.78,0.97,3.63,4.9,0.04
2023-05-01 12:00:00+00:00,1,226.97,0.13,6.34,40.05,1.07,5.17,6.68,0.07
2023-05-01 13:00:00+00:00,1,230.31,1.05,8.65,32.9,1.42,3.43,4.62,0.08
2023-05-01 14:00:00+00:00,1,226.97,1.56,6.08,35.76,0.85,1.45,2.08,0.11
2023-05-01 15:00:00+00:00,1,243.66,1.24,4.58,55.07,0.6,1.0,1.36,0.14
2023-05-01 16:00:00+00:00,2,240.33,0.54,2.74,91.55,0.53,1.48,1.74,0.13
2023-05-01 17:00:00+00:00,3,223.64,0.32,1.97,111.58,0.61,1.28,1.52,0.14
2023-05-01 18:00:00+00:00,3,223.64,0.32,1.91,110.15,0.72,1.79,2.02,0.16
2023-05-01 19:00:00+00:00,3,230.31,0.38,2.18,117.3,1.37,3.79,4.13,0.24
2023-05-01 20:00:00+00:00,3,240.33,0.45,3.04,128.75,2.12,6.02,6.64,0.44
2023-05-01 21:00:00+00:00,3,247.0,0.41,3.08,124.45,2.18,6.61,7.28,0.49
2023-05-01 22:00:00+00:00,3,247.0,0.39,3.94,114.44,2.06,6.2,6.99,0.38
2023-05-01 23:00:00+00:00,3,250.34,0.25,6.0,107.29,2.06,5.76,6.94,0.44
2023-05-02 00:00:00+00:00,3,250.34,0.02,6.85,103.0,1.94,5.35,7.04,0.59
2023-05-02 01:00:00+00:00,2,253.68,0.0,7.2,97.27,1.73,5.31,7.64,0.67
2023-05-02 02:00:00+00:00,2,257.02,0.0,8.23,89.41,1.58,5.59,8.54,0.54
2023-05-02 03:00:00+00:00,2,260.35,0.0,9.0,80.82,1.4,5.7,9.1,0.31
2023-05-02 04:00:00+00:00,2,257.02,0.0,8.83,73.67,1.18,5.5,9.14,0.18
2023-05-02 05:00:00+00:00,2,250.34,0.0,7.8,69.38,1.04,5.08,9.04,0.13
2023-05-02 06:00:00+00:00,2,243.66,0.0,6.51,67.23,0.97,4.75,8.91,0.11
2023-05-02 07:00:00+00:00,2,236.99,0.0,5.48,66.52,0.93,4.5,8.66,0.1
2023-05-02 08:00:00+00:00,2,233.65,0.0,4.84,65.09,0.91,4.32,8.3,0.1
2023-05-02 09:00:00+00:00,2,233.65,0.0,4.41,64.37,0.9,4.09,7.86,0.1
2023-05-02 10:00:00+00:00,2,233.65,0.0,4.5,64.37,1.0,3.79,6.88,0.11
2023-05-02 11:00:00+00:00,2,240.33,0.08,5.57,64.37,1.12,3.7,6.27,0.16
2023-05-02 12:00:00+00:00,2,250.34,0.59,6.17,69.38,1.21,3.87,6.15,0.21
2023-05-02 13:00:00+00:00,2,247.0,0.66,4.41,83.68,1.33,3.84,5.42,0.21
2023-05-02 14:00:00+00:00,2,247.0,0.49,3.51,89.41,1.43,4.08,5.46,0.22
2023-05-02 15:00:00+00:00,2,243.66,0.34,3.0,92.98,1.79,4.25,5.59,0.24
2023-05-02 16:00:00+00:00,2,240.33,0.21,2.36,94.41,2.0,3.63,4.78,0.22
2023-05-02 17:00:00+00:00,2,240.33,0.2,2.12,90.84,1.62,3.41,4.34,0.19
2023-05-02 18:00:00+00:00,2,243.66,0.26,2.46,85.83,1.43,2.91,3.47,0.15
2023-05-02 19:00:00+00:00,2,247.0,0.37,3.56,80.82,1.37,2.45,2.83,0.11
2023-05-02 20:00:00+00:00,2,253.68,0.4,5.06,79.39,1.71,2.44,2.79,0.1
2023-05-02 21:00:00+00:00,2,267.03,0.32,7.37,81.54,2.21,2.83,3.17,0.11
2023-05-02 22:00:00+00:00,2,283.72,0.53,12.34,77.25,2.47,3.4,3.91,0.16
2023-05-02 23:00:00+00:00,2,300.41,0.53,17.48,69.38,2.41,3.8,4.64,0.25
2023-05-03 00:00:00+00:00,2,303.75,0.05,20.22,64.37,2.44,4.19,5.27,0.32
2023-05-03 01:00:00+00:00,2,307.08,0.0,20.05,62.94,2.53,4.8,6.05,0.37
2023-05-03 02:00:00+00:00,2,307.08,0.0,19.19,60.8,2.32,5.22,6.65,0.34
2023-05-03 03:00:00+00:00,1,307.08,0.0,18.34,58.65,1.94,5.39,6.84,0.27
2023-05-03 04:00:00+00:00,1,307.08,0.0,16.96,55.07,1.48,5.33,6.59,0.17
2023-05-03 05:00:00+00:00,1,300.41,0.0,15.59,50.78,1.1,5.2,6.33,0.11
2023-05-03 06:00:00+00:00,1,293.73,0.0,14.22,46.49,0.83,5.0,6.13,0.08
2023-05-03 07:00:00+00:00,1,290.39,0.0,13.02,41.48,0.54,4.83,6.05,0.06
2023-05-03 08:00:00+00:00,1,283.72,0.0,12.51,35.76,0.38,4.74,6.11,0.05
2023-05-03 09:00:00+00:00,1,283.72,0.01,12.68,31.47,0.35,4.73,6.27,0.06
2023-05-03 10:00:00+00:00,1,287.06,0.02,13.71,27.18,0.4,4.77,6.56,0.08
2023-05-03 11:00:00+00:00,1,303.75,1.09,16.11,23.25,0.51,5.04,7.46,0.17
2023-05-03 12:00:00+00:00,1,337.12,5.76,14.91,26.11,0.76,5.66,8.84,0.38
2023-05-03 13:00:00+00:00,1,317.1,1.45,17.31,45.42,2.56,5.3,7.72,0.47
2023-05-03 14:00:00+00:00,1,320.43,2.15,17.99,47.21,3.13,5.64,8.27,0.59
2023-05-03 15:00:00+00:00,1,330.45,2.96,19.02,48.64,3.46,6.14,8.86,0.67
2023-05-03 16:00:00+00:00,2,273.7,1.26,9.77,75.82,2.35,3.48,4.48,0.26
2023-05-03 17:00:00+00:00,2,253.68,0.68,5.31,85.83,1.97,2.73,3.24,0.18
2023-05-03 18:00:00+00:00,2,247.0,0.5,3.9,90.12,1.85,3.02,3.48,0.18
2023-05-03 19:00:00+00:00,2,247.0,0.43,3.51,95.84,1.86,3.73,4.22,0.2
2023-05-03 20:00:00+00:00,3,247.0,0.4,3.6,100.14,2.06,4.84,5.42,0.24
2023-05-03 21:00:00+00:00,3,250.34,0.36,4.16,103.0,2.35,5.88,6.55,0.29
2023-05-03 22:00:00+00:00,2,273.7,0.55,8.91,94.41,3.04,6.81,7.79,0.53
2023-05-03 23:00:00+00:00,2,307.08,0.49,17.82,77.96,3.55,7.99,9.43,0.85
2023-05-04 00:00:00+00:00,2,320.43,0.04,21.25,66.52,3.04,8.6,10.36,0.86
2023-05-04 01:00:00+00:00,2,307.08,0.0,18.16,65.09,2.32,8.25,9.9,0.56
2023-05-04 02:00:00+00:00,2,297.07,0.0,13.88,70.1,1.94,8.1,9.58,0.31
2023-05-04 03:00:00+00:00,2,290.39,0.0,10.88,75.82,1.94,8.5,10.05,0.23
2023-05-04 04:00:00+00:00,2,270.37,0.0,7.11,82.25,1.85,8.48,10.34,0.14
2023-05-04 05:00:00+00:00,2,250.34,0.0,4.93,82.97,1.65,6.96,9.2,0.07
2023-05-04 06:00:00+00:00,2,240.33,0.0,4.54,85.12,1.73,5.62,8.05,0.02
2023-05-04 07:00:00+00:00,2,230.31,0.0,4.54,88.69,1.76,3.77,5.7,0.02
2023-05-04 08:00:00+00:00,2,226.97,0.0,4.97,86.55,1.89,2.41,3.75,0.06
2023-05-04 09:00:00+00:00,2,223.64,0.0,5.65,80.82,2.12,2.06,3.11,0.08
2023-05-04 10:00:00+00:00,2,223.64,0.0,6.6,75.1,2.35,2.2,3.31,0.09
2023-05-04 11:00:00+00:00,2,226.97,0.02,8.05,71.53,2.38,2.13,3.24,0.15
2023-05-04 12:00:00+00:00,2,236.99,0.16,10.2,70.81,2.32,1.68,2.59,0.21
2023-05-04 13:00:00+00:00,2,240.33,0.43,10.28,73.67,2.18,1.31,2.08,0.22
2023-05-04 14:00:00+00:00,2,240.33,0.78,9.68,73.67,2.26,1.16,1.75,0.23
2023-05-04 15:00:00+00:00,2,243.66,1.23,9.68,70.81,2.65,1.13,1.6,0.23
2023-05-04 16:00:00+00:00,2,247.0,1.19,10.11,72.24,2.89,1.07,1.49,0.24
2023-05-04 17:00:00+00:00,2,247.0,1.23,10.28,72.96,2.8,1.05,1.43,0.27
2023-05-04 18:00:00+00:00,2,247.0,1.23,10.62,72.96,2.59,1.13,1.5,0.3
2023-05-04 19:00:00+00:00,2,250.34,1.03,11.31,72.24,2.44,1.33,1.73,0.34
2023-05-04 20:00:00+00:00,2,250.34,0.83,13.02,70.81,2.5,1.53,1.96,0.38
2023-05-04 21:00:00+00:00,2,253.68,0.61,14.91,68.66,2.5,1.58,2.02,0.4
2023-05-04 22:00:00+00:00,2,273.7,0.44,19.36,61.51,2.68,1.86,2.53,0.52
2023-05-04 23:00:00+00:00,1,303.75,0.2,26.05,50.78,3.07,2.62,3.8,0.65
2023-05-05 00:00:00+00:00,1,323.77,0.02,29.82,43.27,3.22,3.45,5.23,0.67
2023-05-05 01:00:00+00:00,1,330.45,0.0,29.82,39.7,3.19,3.9,6.09,0.66
2023-05-05 02:00:00+00:00,1,317.1,0.0,25.36,42.56,2.71,3.56,5.8,0.59
2023-05-05 03:00:00+00:00,1,287.06,0.0,17.14,51.5,2.0,2.7,4.69,0.48
2023-05-05 04:00:00+00:00,1,267.03,0.0,12.68,57.22,1.86,2.25,3.91,0.34
2023-05-05 05:00:00+00:00,1,260.35,0.0,13.19,55.79,2.18,2.3,3.67,0.27
2023-05-05 06:00:00+00:00,1,257.02,0.0,13.19,53.64,2.38,2.27,3.4,0.24
2023-05-05 07:00:00+00:00,1,250.34,0.0,12.34,50.07,2.5,2.07,2.92,0.2
2023-05-05 08:00:00+00:00,1,247.0,0.0,11.82,44.7,2.77,1.88,2.51,0.19
2023-05-05 09:00:00+00:00,1,240.33,0.0,11.31,39.7,2.89,1.65,2.13,0.2
2023-05-05 10:00:00+00:00,1,233.65,0.0,10.02,41.13,2.56,1.22,1.59,0.18
2023-05-05 11:00:00+00:00,1,236.99,0.05,10.45,44.7,2.38,1.08,1.53,0.22
2023-05-05 12:00:00+00:00,1,253.68,0.41,13.54,44.7,2.47,1.26,1.82,0.3
2023-05-05 13:00:00+00:00,1,260.35,1.41,14.22,46.49,2.5,1.35,1.91,0.33
2023-05-05 14:00:00+00:00,1,257.02,2.18,13.54,48.64,2.62,1.4,1.96,0.36
2023-05-05 15:00:00+00:00,1,253.68,2.68,12.85,52.21,2.8,1.48,2.05,0.4
2023-05-05 16:00:00+00:00,1,250.34,2.26,12.68,55.07,2.77,1.53,2.09,0.42
2023-05-05 17:00:00+00:00,2,250.34,2.49,12.17,60.08,2.86,1.61,2.19,0.44
2023-05-05 18:00:00+00:00,2,247.0,2.79,11.65,64.37,2.92,1.76,2.39,0.45
2023-05-05 19:00:00+00:00,2,243.66,2.77,10.8,69.38,2.89,1.96,2.69,0.46
2023-05-05 20:00:00+00:00,2,247.0,2.65,10.97,73.67,3.01,2.34,3.21,0.49
2023-05-05 21:00:00+00:00,2,250.34,2.4,11.65,76.53,3.01,2.66,3.62,0.54
2023-05-05 22:00:00+00:00,1,357.15,7.49,23.99,42.92,1.71,4.35,6.68,1.16
2023-05-05 23:00:00+00:00,1,500.68,15.42,35.3,12.7,0.81,7.16,11.79,1.46
2023-05-06 00:00:00+00:00,2,554.08,15.87,41.81,1.27,0.69,9.1,15.84,1.23
2023-05-06 01:00:00+00:00,2,574.11,13.52,48.67,0.2,0.72,10.51,18.7,1.04
2023-05-06 02:00:00+00:00,2,554.08,9.5,49.35,0.49,0.5,11.41,19.57,0.52
2023-05-06 03:00:00+00:00,2,480.65,4.14,41.13,2.55,0.37,10.61,17.2,0.22
2023-05-06 04:00:00+00:00,1,333.79,0.0,19.88,33.97,0.9,6.05,8.86,0.15
2023-05-06 05:00:00+00:00,1,310.42,0.0,17.48,33.26,0.55,4.93,6.32,0.08
2023-05-06 06:00:00+00:00,1,287.06,0.0,13.54,31.47,0.35,3.99,4.85,0.06
2023-05-06 07:00:00+00:00,1,236.99,0.0,6.77,38.27,0.32,2.41,3.01,0.06
2023-05-06 08:00:00+00:00,1,216.96,0.0,4.37,41.48,0.34,1.76,2.27,0.07
2023-05-06 09:00:00+00:00,1,211.95,0.0,4.07,42.2,0.4,1.52,2.03,0.08
2023-05-06 10:00:00+00:00,1,210.29,0.0,4.28,43.27,0.5,1.27,1.86,0.12
2023-05-06 11:00:00+00:00,1,216.96,0.28,4.88,45.78,0.62,1.18,2.01,0.25
2023-05-06 12:00:00+00:00,1,226.97,1.08,4.97,51.5,0.72,1.25,2.3,0.42
2023-05-06 13:00:00+00:00,2,226.97,1.37,4.37,61.51,0.82,1.23,2.2,0.49
2023-05-06 14:00:00+00:00,2,226.97,1.38,4.11,70.1,1.0,1.42,2.38,0.53
2023-05-06 15:00:00+00:00,2,220.3,0.98,3.3,82.25,1.19,1.75,2.61,0.51
2023-05-06 16:00:00+00:00,2,203.61,0.31,1.31,89.41,0.61,0.89,1.25,0.22
2023-05-06 17:00:00+00:00,2,200.27,0.24,1.04,91.55,0.48,0.64,0.89,0.15
2023-05-06 18:00:00+00:00,2,200.27,0.24,1.08,92.98,0.47,0.61,0.84,0.14
2023-05-06 19:00:00+00:00,2,201.94,0.31,1.41,92.98,0.51,0.7,0.98,0.16
2023-05-06 20:00:00+00:00,2,205.28,0.4,1.97,90.84,0.55,0.86,1.24,0.21
2023-05-06 21:00:00+00:00,2,208.62,0.47,2.7,89.41,0.55,0.95,1.39,0.25
2023-05-06 22:00:00+00:00,2,220.3,0.69,4.93,83.68,0.57,1.11,1.73,0.37
2023-05-06 23:00:00+00:00,2,230.31,0.47,7.28,75.82,0.55,1.31,2.18,0.47
2023-05-07 00:00:00+00:00,2,226.97,0.04,7.63,70.1,0.46,1.38,2.36,0.48
2023-05-07 01:00:00+00:00,2,223.64,0.0,7.11,65.09,0.43,1.4,2.42,0.48
2023-05-07 02:00:00+00:00,2,223.64,0.0,6.51,60.8,0.42,1.39,2.43,0.47
2023-05-07 03:00:00+00:00,1,220.3,0.0,5.91,57.22,0.41,1.36,2.27,0.44
2023-05-07 04:00:00+00:00,1,216.96,0.0,5.1,56.51,0.4,1.26,1.93,0.37
2023-05-07 05:00:00+00:00,1,216.96,0.0,4.5,55.79,0.4,1.21,1.73,0.32
2023-05-07 06:00:00+00:00,1,211.95,0.0,3.98,54.36,0.41,1.19,1.66,0.29
2023-05-07 07:00:00+00:00,1,206.95,0.0,3.47,52.93,0.4,1.15,1.6,0.28
2023-05-07 08:00:00+00:00,1,201.94,0.0,3.13,50.78,0.42,1.15,1.58,0.27
2023-05-07 09:00:00+00:00,1,198.6,0.0,3.04,50.78,0.46,1.16,1.6,0.28
2023-05-07 10:00:00+00:00,1,200.27,0.0,3.21,52.21,0.53,1.17,1.64,0.29
2023-05-07 11:00:00+00:00,1,206.95,0.19,4.03,52.93,0.59,1.2,1.86,0.35
2023-05-07 12:00:00+00:00,1,216.96,0.91,4.58,53.64,0.63,1.3,2.18,0.44
2023-05-07 13:00:00+00:00,1,223.64,1.42,4.58,57.22,0.72,1.44,2.38,0.49
2023-05-07 14:00:00+00:00,2,223.64,1.44,4.41,66.52,0.82,1.75,2.73,0.51
2023-05-07 15:00:00+00:00,2,220.3,0.99,3.51,82.25,0.9,2.28,3.2,0.49
2023-05-07 16:00:00+00:00,2,198.6,0.28,1.23,90.84,0.39,1.1,1.44,0.2
2023-05-07 17:00:00+00:00,2,195.26,0.2,0.96,91.55,0.3,0.76,0.99,0.13
2023-05-07 18:00:00+00:00,2,195.26,0.18,1.03,95.84,0.29,0.67,0.88,0.12
2023-05-07 19:00:00+00:00,3,196.93,0.18,1.39,100.14,0.31,0.7,0.95,0.14
2023-05-07 20:00:00+00:00,2,198.6,0.17,2.03,98.71,0.37,0.81,1.11,0.17
